Wall time,Step,Value
1667934526.7955468,16384,-174.87107849121094
1667935039.0610223,32768,-180.82632446289062
1667935550.3937175,49152,-211.3660888671875
1667936064.6795557,65536,-232.9102783203125
1667936579.9482,81920,-162.240966796875
1667937092.7328153,98304,-148.29974365234375
1667937604.1305556,114688,-124.9368896484375
1667938119.575879,131072,-120.26766204833984
1667938632.8910925,147456,-102.931396484375
1667939145.332361,163840,-123.4538345336914
1667939665.414796,180224,-83.34725952148438
1667940186.0397575,196608,-86.31627655029297
1667940717.1691728,212992,-66.72370910644531
1667941231.9912372,229376,-69.40272521972656
1667941753.8210385,245760,-51.72026443481445
1667942282.0405512,262144,-32.65031433105469
1667942815.750932,278528,-22.10759925842285
1667943362.5502446,294912,-21.331775665283203
1667943915.399515,311296,-27.33051109313965
1667944456.3281872,327680,-34.38771438598633
1667945007.794855,344064,-39.73210525512695
1667945550.2425942,360448,-32.10955810546875
1667946066.1482327,376832,-24.727251052856445
1667946598.3132782,393216,-10.983576774597168
1667947137.7674243,409600,-18.381526947021484
1667947693.926094,425984,-28.008451461791992
1667948243.143647,442368,-41.3477897644043
1667948780.2207549,458752,-19.654348373413086
1667949328.4143472,475136,-18.02507972717285
1667949870.8152213,491520,-8.01676082611084
1667950392.1437657,507904,-33.24525451660156
1667950932.87855,524288,-11.8801908493042
1667951433.8096194,540672,-16.94820213317871
1667951925.1919005,557056,-7.45700216293335
1667952419.9428456,573440,-17.344970703125
1667952912.9099,589824,-24.101959228515625
1667953420.1975634,606208,-7.631121635437012
1667953925.5560546,622592,-13.377325057983398
1667954425.6016715,638976,-30.793935775756836
1667954948.1297455,655360,-10.740220069885254
1667955483.558578,671744,-11.820108413696289
1667956000.6934264,688128,-13.49880313873291
1667956527.1944954,704512,-28.787044525146484
1667957058.9668703,720896,-27.64127540588379
1667957578.6881409,737280,-35.541378021240234
1667958101.1846113,753664,-34.230098724365234
1667958628.5617244,770048,-28.79032325744629
1667959149.8481445,786432,3.2099993228912354
1667959679.791736,802816,3.3771939277648926
1667960209.701886,819200,1.5259513854980469
1667960747.9936862,835584,-1.7576022148132324
1667961275.088082,851968,-1.7958470582962036
1667961798.8425195,868352,-1.4800922870635986
1667962327.4242594,884736,-0.07377489656209946
1667962856.362351,901120,6.051173210144043
1667963290.815827,917504,7.095997333526611
1667963675.7730324,933888,17.38381004333496
1667963966.2123442,950272,24.078718185424805
1667964248.1525965,966656,27.424922943115234
1667964533.3800383,983040,22.27731704711914
1667964814.4458117,999424,22.674198150634766
1667965097.3777022,1015808,24.512935638427734
1667965382.2929325,1032192,23.82942008972168
1667965667.4223318,1048576,33.2300910949707
1667965954.7098346,1064960,35.78739929199219
1667966240.0830557,1081344,37.24116134643555
1667966527.0410926,1097728,30.24720573425293
1667966812.7702649,1114112,28.267126083374023
1667967101.546185,1130496,30.515161514282227
1667967386.6753826,1146880,34.62196350097656
1667967669.1259248,1163264,21.32415008544922
1667967947.8613222,1179648,16.45223045349121
1667968229.8932176,1196032,27.19795036315918
1667968512.7667937,1212416,35.63862609863281
1667968791.9367304,1228800,32.14539337158203
1667969070.1660688,1245184,57.440452575683594
1667969350.3053956,1261568,83.84407806396484
1667969630.1844742,1277952,92.91935729980469
1667969910.0539992,1294336,85.09883117675781
1667970185.545288,1310720,74.03475189208984
1667970459.3996196,1327104,67.93209075927734
1667970736.2789104,1343488,64.45075988769531
1667971013.0230446,1359872,68.873046875
1667971287.7954125,1376256,56.427520751953125
1667971564.1599264,1392640,43.07464599609375
1667971836.623884,1409024,47.07308578491211
1667972113.2061498,1425408,63.82665252685547
1667972389.8717318,1441792,76.13320922851562
1667998892.7224607,1458176,76.13096618652344
1667999170.881099,1474560,107.31526947021484
1667999447.5530214,1490944,98.16949462890625
1667999723.6934662,1507328,84.16935729980469
1668000000.5087316,1523712,86.27816772460938
1668000278.6651695,1540096,89.21826934814453
1668000555.278709,1556480,87.92296600341797
1668000836.7061336,1572864,98.83146667480469
1668001112.0189002,1589248,120.06275177001953
1668001394.4022026,1605632,113.05480194091797
1668001674.8649712,1622016,117.09229278564453
1668001952.7634907,1638400,110.0391845703125
1668002233.617527,1654784,114.68853759765625
1668002514.8156276,1671168,99.57709503173828
1668002791.4504697,1687552,87.11005401611328
1668003070.3717735,1703936,98.52318572998047
1668003352.8688872,1720320,114.85591125488281
1668003629.4011533,1736704,126.56583404541016
1668003911.7971375,1753088,138.3285675048828
1668004194.1669872,1769472,143.88400268554688
1668004473.8877616,1785856,154.0572967529297
1668004759.7651973,1802240,149.36865234375
1668005040.2388089,1818624,134.0951385498047
1668005324.3928,1835008,130.7799530029297
1668005608.086442,1851392,135.4866485595703
1668005890.435406,1867776,130.76597595214844
1668006176.3601642,1884160,129.24899291992188
1668006464.0100462,1900544,128.9801788330078
1668006746.5312998,1916928,135.36343383789062
1668007033.7810738,1933312,146.37400817871094
1668007322.3315148,1949696,141.11935424804688
1668007610.700175,1966080,132.1871795654297
1668007899.0028322,1982464,125.54993438720703
1668008182.000727,1998848,131.60617065429688
1668008466.0679233,2015232,130.48736572265625
1668008755.3769016,2031616,131.10919189453125
1668009043.7862833,2048000,134.68284606933594
1668009330.9272964,2064384,127.05896759033203
1668009617.9551785,2080768,118.6444320678711
1668009902.5788999,2097152,114.72486877441406
1668010189.7328703,2113536,115.86785888671875
1668010473.2744455,2129920,117.32322692871094
1668010761.2330966,2146304,115.6340560913086
1668011052.2041237,2162688,119.40410614013672
1668011337.3342185,2179072,117.11349487304688
1668011627.1205974,2195456,121.85160064697266
1668011918.73656,2211840,113.03633880615234
1668012203.7182136,2228224,114.14476013183594
1668012495.5590217,2244608,115.819091796875
1668012789.1900234,2260992,108.89550018310547
1668013076.391038,2277376,107.26314544677734
1668013371.4682128,2293760,106.41598510742188
1668013663.1982272,2310144,99.863525390625
1668013951.1077025,2326528,99.7431869506836
1668014251.7116873,2342912,90.5681381225586
1668014544.783514,2359296,83.52886199951172
1668014840.0350492,2375680,67.41744995117188
1668015136.4273856,2392064,64.2261962890625
1668015431.0140743,2408448,59.54316711425781
1668015727.6413162,2424832,61.26303482055664
1668016025.2473242,2441216,71.44725036621094
1668016316.0849519,2457600,68.60664367675781
1668016613.2299366,2473984,72.392333984375
1668016909.9421382,2490368,67.75265502929688
1668017199.0796988,2506752,64.25064086914062
1668017496.887451,2523136,73.21366882324219
1668017786.6447284,2539520,76.57635498046875
1668018087.9126832,2555904,70.92616271972656
1668018389.807363,2572288,84.99070739746094
1668018680.002132,2588672,83.091796875
1668018975.932131,2605056,94.9256591796875
1668019274.6968248,2621440,91.5879898071289
1668019569.340814,2637824,85.46227264404297
