Wall time,Step,Value
1661746964.9242446,10240,46.869773864746094
1661747348.4720616,20224,45.25522232055664
1661747735.5574272,30208,368.26959228515625
1661748121.5895183,40192,353.263427734375
1661748511.4574356,50176,449.40380859375
1661748903.2736437,60160,474.23895263671875
1661749293.929797,70144,502.1535339355469
1661749683.4721513,80128,504.3769226074219
1661750071.3098233,90112,506.86529541015625
1661750457.7282262,100096,500.30963134765625
