Wall time,Step,Value
1661792424.717587,16384,-647.359619140625
1661792520.1466,32768,-165.66590881347656
1661792617.1096005,49152,-1087.45947265625
1661792713.7296548,65536,-354.72662353515625
1661792811.124346,81920,-810.1884765625
1661792907.9714806,98304,-339.30548095703125
1661793004.318345,114688,-638.1250610351562
1661793101.7290502,131072,-1037.367431640625
1661793197.9223082,147456,-145.1627960205078
1661793293.8846493,163840,-462.74822998046875
1661793388.917321,180224,-495.1725158691406
1661793486.1359293,196608,-162.4228057861328
1661793584.6404867,212992,-481.1056213378906
1661793682.0581152,229376,-304.6548767089844
1661793780.8027666,245760,-199.8088836669922
1661793878.119876,262144,-240.41192626953125
1661793974.9852042,278528,-211.9317169189453
1661794072.87165,294912,-205.58773803710938
1661794170.1720443,311296,-139.5823974609375
1661794266.58279,327680,-242.57374572753906
1661794365.8982716,344064,-126.58499145507812
1661794462.9421337,360448,-124.57146453857422
1661794559.1501198,376832,-217.9475555419922
1661794657.3060791,393216,-180.9315185546875
1661794754.4141195,409600,-175.10330200195312
1661794851.3177428,425984,-156.6885986328125
1661794949.0412533,442368,-147.20770263671875
1661795046.1403582,458752,-158.6324005126953
1661795141.8672163,475136,-165.84095764160156
1661795237.5965037,491520,-103.20755767822266
1661795334.3976707,507904,-133.7155303955078
1661795430.9310946,524288,-118.29467010498047
1661795528.672426,540672,-147.31124877929688
1661795625.2850049,557056,-164.27330017089844
1661795723.927915,573440,-118.52665710449219
1661795821.5013223,589824,-98.59901428222656
1661795919.32014,606208,-133.87472534179688
1661796019.0918696,622592,-138.22100830078125
1661796115.1931887,638976,-122.15631866455078
1661796211.141707,655360,-150.8906707763672
1661796309.5587401,671744,-109.87932586669922
1661796407.7179217,688128,-123.90187072753906
1661796507.9230182,704512,-150.69931030273438
1661796606.8820758,720896,-138.40452575683594
1661796704.0346162,737280,-151.27896118164062
1661796803.4256988,753664,-52.54661560058594
1661796901.6518652,770048,-166.53675842285156
1661796997.6797612,786432,-132.7828826904297
1661797095.6546156,802816,-122.88738250732422
1661797192.8593874,819200,-121.98190307617188
1661797290.3839977,835584,-102.10340118408203
1661797389.6986818,851968,-119.26237487792969
1661797488.8344975,868352,-113.80635833740234
1661797587.0110357,884736,-183.39808654785156
1661797686.1147938,901120,-132.6166534423828
1661797785.6222272,917504,-163.95550537109375
1661797883.077669,933888,-150.20152282714844
1661797981.6389418,950272,-110.28148651123047
1661798078.299812,966656,-118.53952026367188
1661798176.302337,983040,-108.08470153808594
1661798274.2467802,999424,-112.21975708007812
1661798371.7523332,1015808,-95.69815826416016
