Wall time,Step,Value
1661746605.2271097,16384,-471.3948059082031
1661746774.2484524,32768,-942.6943359375
1661746966.5098345,49152,-106.31053161621094
1661747173.6508422,65536,-542.1011962890625
1661747381.987224,81920,-591.9027099609375
1661747587.521806,98304,-344.8534240722656
1661747793.3516672,114688,-76.81221771240234
1661748002.6918743,131072,-515.5482177734375
1661748214.6798198,147456,-149.10247802734375
1661748425.1948984,163840,-362.6255187988281
1661748634.0339744,180224,-260.87835693359375
1661748845.9675574,196608,-368.54498291015625
1661749059.785318,212992,-145.8530731201172
1661749267.8163345,229376,-261.49755859375
1661749471.69034,245760,-367.0400085449219
1661749675.4992306,262144,-213.33770751953125
1661749885.7560518,278528,-98.07891082763672
1661750091.6261222,294912,-277.779052734375
1661750301.3105288,311296,13.065651893615723
1661750508.2991245,327680,-55.240386962890625
1661750717.4127843,344064,-231.41766357421875
1661750924.874212,360448,-210.17453002929688
1661751132.7321584,376832,-331.0715637207031
1661751341.5717916,393216,14.125749588012695
1661751548.7725127,409600,-270.2591247558594
1661751760.919602,425984,-68.63626861572266
1661751977.3741264,442368,-18.807523727416992
1661752191.2745678,458752,-188.04177856445312
1661752404.5165064,475136,-221.1778106689453
1661752619.9450932,491520,-330.55474853515625
1661752829.553268,507904,-157.84915161132812
1661753040.336994,524288,-31.101600646972656
1661753250.7597408,540672,-56.03885269165039
1661753462.229974,557056,-127.25831604003906
1661753678.0819194,573440,-128.06698608398438
1661753896.2873187,589824,-221.532958984375
1661754121.7985198,606208,-291.2848205566406
1661754346.2996213,622592,-693.353759765625
1661754565.58664,638976,-1312.3958740234375
1661754796.7507133,655360,-716.2991333007812
1661755027.7337794,671744,-444.1814270019531
1661755265.727116,688128,-359.6330871582031
1661755510.3604348,704512,-131.2396697998047
1661755749.4111564,720896,-132.2278289794922
1661755976.5968785,737280,-87.83622741699219
1661756218.5914764,753664,-119.07694244384766
1661756449.873212,770048,-49.90578079223633
1661756678.7495508,786432,-24.628929138183594
1661756904.8864965,802816,-14.71216869354248
1661757126.037319,819200,56.67527770996094
1661757354.3414142,835584,-73.56849670410156
1661757582.5633235,851968,-50.74650955200195
1661757804.4598339,868352,-4.52510929107666
1661758027.1863878,884736,9.070392608642578
1661758249.6536343,901120,42.434078216552734
1661758472.5963259,917504,-154.83282470703125
1661758703.033568,933888,-7.899160861968994
1661758937.2430558,950272,-32.22859191894531
1661759159.428177,966656,81.74358367919922
1661759387.8222766,983040,27.288028717041016
1661759614.6169925,999424,-28.03013801574707
1661759842.408044,1015808,-39.10681915283203
