Wall time,Step,Value
1666448551.374451,4608,-200.0
1666448693.1685784,7168,-199.4375
1666448736.4637542,7936,-199.4375
1666448824.439099,9472,-199.4545440673828
1666449058.6181684,13568,-195.046875
1666449087.757574,14080,-195.046875
1666449116.4630892,14592,-195.046875
1666449130.910695,14848,-194.0454559326172
1666449160.4812124,15360,-191.76388549804688
1666449247.6465952,16896,-191.60000610351562
1666449262.337282,17152,-191.60000610351562
1666449291.7015665,17664,-190.0357208251953
1666449423.1907735,19968,-188.0
1666449511.3236237,21504,-183.94000244140625
1666449526.3133245,21760,-183.02000427246094
1666449541.1109574,22016,-183.02000427246094
1666449556.1386802,22272,-182.02000427246094
1666449629.9937398,23552,-178.10000610351562
1666449746.6038492,25600,-174.44000244140625
1666449837.8806243,27392,-169.22000122070312
1666449940.8232214,29440,-166.47000122070312
1666449986.0283365,30208,-165.00999450683594
1666450000.1605194,30464,-164.9199981689453
1666450091.513196,32256,-163.60000610351562
1666450164.5943615,33536,-161.0
1666450281.716628,35584,-156.91000366210938
1666450324.8911176,36352,-155.89999389648438
1666450339.2080674,36608,-155.24000549316406
1666450468.9510674,38912,-151.61000061035156
1666450497.540334,39424,-150.3800048828125
1666450509.943874,39680,-150.42999267578125
1666450626.8959122,41728,-147.50999450683594
1666450700.3754315,43008,-145.0500030517578
1666450729.8682785,43520,-142.77000427246094
1666450744.2837,43776,-142.5399932861328
1666450874.4421222,46080,-137.32000732421875
1666450888.8377836,46336,-137.6199951171875
1666450933.6442206,47104,-137.50999450683594
1666451021.390264,48640,-135.8699951171875
1666451036.357014,48896,-134.9199981689453
1666451110.2605348,50176,-133.47000122070312
1666451139.6588771,50688,-132.9199981689453
1666451154.3025649,50944,-132.94000244140625
1666451212.4890325,51968,-132.57000732421875
1666451226.807112,52224,-132.5399932861328
1666451329.9015703,54016,-129.77999877929688
1666451442.724133,56064,-130.11000061035156
1666451455.3186219,56320,-129.74000549316406
1666451470.1713321,56576,-130.0500030517578
1666451527.2192588,57600,-131.19000244140625
1666451683.1904101,60416,-128.67999267578125
1666451770.91122,61952,-129.83999633789062
1666451844.4089117,63232,-128.6300048828125
1666451888.2909994,64000,-128.55999755859375
1666452062.3652127,67072,-128.7899932861328
1666452150.2876773,68608,-129.07000732421875
1666452211.6475458,69888,-126.8499984741211
1666452256.2585323,70656,-127.31999969482422
1666452312.4985952,71680,-127.58999633789062
1666452371.392262,72704,-127.20999908447266
1666452401.1363509,73216,-127.47000122070312
1666452472.1704721,74496,-126.16999816894531
1666452671.1805134,78080,-128.5399932861328
1666452744.767748,79360,-128.8800048828125
1666452759.8718095,79616,-130.22000122070312
1666452834.109774,80896,-129.44000244140625
1666452893.47465,81920,-128.32000732421875
1666452908.0519881,82176,-128.92999267578125
1666452937.056565,82688,-129.24000549316406
1666453054.179098,84736,-130.13999938964844
1666453068.5590768,84992,-129.80999755859375
1666453153.9616716,86528,-130.13999938964844
1666453166.1749613,86784,-130.5
1666453178.6149273,87040,-130.66000366210938
1666453214.8770146,87808,-130.11000061035156
1666453322.9746025,90112,-129.75999450683594
1666453419.8325334,92160,-129.47999572753906
1666453612.8391786,96256,-128.22999572753906
1666453661.5361178,97280,-127.83000183105469
1666453735.521655,98816,-127.48999786376953
1666453784.355813,99840,-126.58999633789062
1666453808.591621,100352,-126.30000305175781
1666453949.6338105,103424,-124.20999908447266
1666453961.952766,103680,-124.30000305175781
1666454157.56824,107776,-125.30000305175781
1666454313.8457122,111104,-122.86000061035156
1666454325.9603467,111360,-123.19999694824219
1666454350.8512645,111872,-122.8499984741211
1666454423.1483235,113408,-123.56999969482422
1666454530.3635259,115712,-124.11000061035156
1666454554.794519,116224,-124.31999969482422
1666454567.3091457,116480,-123.9800033569336
1666454603.045621,117248,-123.2699966430664
1666454676.1421993,118784,-122.87999725341797
1666454780.5299184,121088,-121.83000183105469
1666454810.8261192,121856,-122.18000030517578
1666454820.4696865,122112,-122.54000091552734
1666454928.0576074,124416,-124.93000030517578
1666454939.7028754,124672,-124.95999908447266
1666455113.0865045,128512,-123.94999694824219
1666455136.8804977,129024,-123.5999984741211
1666455160.5481393,129536,-123.94999694824219
1666455328.8764274,133120,-122.5
1666455389.3046281,134400,-121.80999755859375
1666455413.2703533,134912,-121.66000366210938
1666455449.5815125,135680,-121.33999633789062
1666455547.2858727,137728,-120.41000366210938
1666455620.1090908,139264,-121.11000061035156
1666455643.9277575,139776,-120.69000244140625
1666455681.0049388,140544,-120.27999877929688
1666455753.692458,142080,-120.69999694824219
1666455814.4737425,143360,-121.44000244140625
1666455826.2682831,143616,-122.22000122070312
1666455934.6854436,145920,-121.51000213623047
1666455958.853079,146432,-120.7699966430664
1666456006.585745,147456,-119.88999938964844
1666456018.0785367,147712,-120.2699966430664
1666456078.0530457,148992,-120.06999969482422
1666456127.4071643,150016,-119.27999877929688
1666456139.141799,150272,-119.27999877929688
1666456199.4357626,151552,-119.33999633789062
1666456223.180532,152064,-119.3499984741211
1666456234.7797234,152320,-119.37000274658203
1666456259.1982625,152832,-120.80000305175781
1666456278.5396848,153344,-121.6500015258789
1666456288.1880028,153600,-122.0199966430664
1666456348.6014647,154880,-121.69999694824219
1666456360.5707443,155136,-121.69999694824219
1666456467.8208175,157440,-123.16999816894531
1666456540.7987115,158976,-124.4800033569336
1666456560.0532699,159488,-125.80999755859375
1666456617.374559,160768,-126.95999908447266
1666456677.26415,162048,-128.13999938964844
1666456700.249591,162560,-128.25
1666456841.8023827,165632,-124.80000305175781
1666456925.4329093,167424,-122.4800033569336
1666456937.7008674,167680,-121.93000030517578
1666456961.5875592,168192,-121.08999633789062
1666456974.1544626,168448,-120.41000366210938
1666456986.266131,168704,-120.41000366210938
1666456998.0865648,168960,-120.41000366210938
1666457021.3484104,169472,-120.38999938964844
1666457058.7305858,170240,-120.38999938964844
1666457108.3326862,171264,-118.80999755859375
1666457168.6150513,172544,-117.87999725341797
1666457203.583907,173312,-118.91000366210938
1666457252.9641688,174336,-118.77999877929688
1666457289.0817704,175104,-118.43000030517578
1666457301.2296076,175360,-119.12000274658203
1666457325.717511,175872,-119.41000366210938
1666457337.6914427,176128,-119.7300033569336
1666457373.737514,176896,-120.2699966430664
1666457386.4961312,177152,-121.04000091552734
1666457424.042443,177920,-121.29000091552734
1666457435.969839,178176,-121.29000091552734
1666457495.5746226,179456,-121.66999816894531
1666457507.7682765,179712,-122.0
1666457591.0095322,181504,-123.44000244140625
1666457626.1755872,182272,-123.47000122070312
1666457673.600852,183296,-123.44999694824219
1666457710.4774425,184064,-123.12999725341797
1666457736.001108,184576,-122.83999633789062
1666457760.1905746,185088,-122.33000183105469
1666457808.3576717,186112,-122.30000305175781
1666457855.0624485,187136,-122.01000213623047
1666457890.1267412,187904,-121.80000305175781
1666457901.9284225,188160,-121.47000122070312
1666457913.6826787,188416,-122.23999786376953
1666457925.335449,188672,-122.75
1666457998.268581,190208,-123.45999908447266
1666458070.5495667,191744,-123.93000030517578
1666458094.1395247,192256,-122.87999725341797
1666458106.116083,192512,-123.2300033569336
1666458154.006377,193536,-121.94000244140625
1666458202.5623147,194560,-123.41000366210938
1666458238.8074543,195328,-123.0999984741211
1666458250.6110508,195584,-123.0999984741211
1666458262.4034934,195840,-122.26000213623047
1666458286.5926242,196352,-122.8499984741211
1666458310.5886536,196864,-122.87000274658203
1666458419.970498,199168,-121.86000061035156
1666458431.9643445,199424,-121.66999816894531
1666458468.6895082,200192,-120.8499984741211
1666458481.203013,200448,-120.0
1666458493.8815515,200704,-120.0
1666458518.4487512,201216,-119.66000366210938
1666458530.1711316,201472,-118.97000122070312
1666458602.6048422,203008,-119.58999633789062
1666458650.326229,204032,-119.94000244140625
1666458662.5843518,204288,-119.58000183105469
1666458686.6554983,204800,-119.9800033569336
1666458710.5049446,205312,-120.30999755859375
1666458746.4565263,206080,-119.86000061035156
1666458758.2275796,206336,-119.87999725341797
1666458770.2026134,206592,-120.23999786376953
1666458782.2521744,206848,-121.37000274658203
1666458818.5928578,207616,-120.56999969482422
1666458862.141133,208640,-119.93000030517578
1666458894.5972986,209408,-120.6500015258789
1666458918.0812895,209920,-121.30999755859375
1666458930.4615965,210176,-121.31999969482422
1666458942.1230092,210432,-121.97000122070312
1666459014.571374,211968,-122.95999908447266
1666459026.6314538,212224,-123.29000091552734
1666459087.8824592,213504,-124.62999725341797
1666459134.6892653,214528,-124.58999633789062
1666459170.8448372,215296,-124.5
1666459219.3900738,216320,-124.19000244140625
1666459269.106736,217344,-125.12000274658203
1666459289.3425057,217856,-125.16000366210938
1666459342.6980324,219136,-124.86000061035156
1666459379.0288703,219904,-126.05000305175781
1666459634.4300237,225280,-129.7100067138672
1666459658.4599614,225792,-130.0800018310547
