Wall time,Step,Value
1666538697.2713492,4608,-200.0
1666539046.4168406,7168,-199.78125
1666539149.7851663,7936,-199.78125
1666539354.7653701,9472,-192.63414001464844
1666539913.9086168,13568,-190.5625
1666539983.6444004,14080,-189.95384216308594
1666540052.6713398,14592,-188.38235473632812
1666540087.6482747,14848,-187.1714324951172
1666540157.0506086,15360,-187.3552703857422
1666540362.6906552,16896,-186.17857360839844
1666540397.2756295,17152,-185.69412231445312
1666540480.630289,17664,-183.1868133544922
1666540959.2038167,19968,-178.7899932861328
1666541223.5458357,21504,-175.14999389648438
1666541256.5766876,21760,-173.97000122070312
1666541290.8885422,22016,-172.6699981689453
1666541327.2387106,22272,-171.27999877929688
1666541593.2306447,23552,-166.1699981689453
1666542015.16538,25600,-163.80999755859375
1666542385.4381807,27392,-159.1699981689453
1666542808.3731563,29440,-153.85000610351562
1666542969.9024107,30208,-150.8300018310547
1666543022.3891428,30464,-150.6999969482422
1666543393.1125226,32256,-147.36000061035156
1666543658.1784418,33536,-146.35000610351562
1666544036.6764872,35584,-141.69000244140625
1666544135.273171,36352,-141.1699981689453
1666544168.3145175,36608,-141.9499969482422
1666544467.9433415,38912,-138.7100067138672
1666544513.5605185,39424,-138.36000061035156
1666544536.5631483,39680,-137.97999572753906
1666544715.024397,41728,-136.07000732421875
1666544827.3849227,43008,-135.74000549316406
1666544870.9547489,43520,-135.25999450683594
1666544892.9409716,43776,-135.5
1666545034.4639301,46080,-133.83999633789062
1666545049.4772012,46336,-133.77999877929688
1666545091.912564,47104,-134.11000061035156
1666545181.3432765,48640,-134.24000549316406
1666545195.6693144,48896,-133.6300048828125
1666545268.4454536,50176,-134.19000244140625
1666545299.47389,50688,-132.97000122070312
1666545314.54882,50944,-132.97000122070312
1666545373.5646446,51968,-132.77999877929688
1666545388.261029,52224,-132.75
1666545489.69502,54016,-130.97999572753906
1666545605.6140027,56064,-128.97999572753906
1666545620.3420043,56320,-128.97999572753906
1666545635.0106091,56576,-128.69000244140625
1666545693.617687,57600,-129.24000549316406
1666545854.6699007,60416,-130.0800018310547
1666545942.092794,61952,-129.02999877929688
1666546014.1647484,63232,-128.0
1666546057.8272684,64000,-127.3499984741211
1666546231.2774932,67072,-128.5800018310547
1666546318.7770984,68608,-129.41000366210938
1666546391.7447133,69888,-128.8000030517578
1666546436.2067063,70656,-127.02999877929688
1666546493.7584019,71680,-127.41000366210938
1666546552.0130646,72704,-126.97000122070312
1666546581.2313168,73216,-127.22000122070312
1666546653.8214273,74496,-127.69000244140625
1666546846.012651,78080,-125.62000274658203
1666546895.3272352,79360,-125.62000274658203
1666546905.2561312,79616,-125.45999908447266
1666546955.3271322,80896,-125.76000213623047
1666546993.7478423,81920,-126.22000122070312
1666547003.3588474,82176,-125.58000183105469
1666547023.3149703,82688,-125.5999984741211
1666547102.8278732,84736,-126.87999725341797
1666547112.9813523,84992,-126.4800033569336
1666547171.7072499,86528,-126.08999633789062
1666547181.2175589,86784,-126.27999877929688
1666547191.0776806,87040,-126.5999984741211
1666547221.7439444,87808,-126.6500015258789
1666547309.929412,90112,-128.63999938964844
1666547389.4370172,92160,-128.1300048828125
1666547545.7096937,96256,-128.38999938964844
1666547584.903761,97280,-126.4800033569336
1666547643.7902818,98816,-124.93000030517578
1666547684.2023704,99840,-124.72000122070312
1666547704.478762,100352,-124.33999633789062
1666547821.5527387,103424,-121.41999816894531
1666547831.4317598,103680,-121.12999725341797
1666547990.0921977,107776,-118.94999694824219
1666548118.8557696,111104,-120.01000213623047
1666548128.7369058,111360,-120.37999725341797
1666548148.486116,111872,-120.41000366210938
1666548207.701862,113408,-121.12000274658203
1666548296.54972,115712,-121.51000213623047
1666548316.2788694,116224,-123.08999633789062
1666548325.9571092,116480,-123.08000183105469
1666548355.747089,117248,-122.2699966430664
1666548414.3917556,118784,-122.0999984741211
1666548503.7556314,121088,-122.70999908447266
1666548533.384898,121856,-122.91000366210938
1666548543.3251417,122112,-123.7300033569336
1666548632.3987253,124416,-125.2699966430664
1666548642.3171587,124672,-125.29000091552734
1666548789.5653255,128512,-127.7300033569336
1666548809.2229488,129024,-127.0199966430664
1666548829.1523335,129536,-126.55000305175781
1666548967.2125435,133120,-128.32000732421875
1666549016.46525,134400,-128.7100067138672
1666549036.1053884,134912,-127.62999725341797
1666549065.6155987,135680,-126.8499984741211
1666549144.0128627,137728,-126.05000305175781
1666549202.275593,139264,-125.58000183105469
1666549221.894347,139776,-124.44999694824219
1666549252.4954333,140544,-123.94000244140625
1666549312.127038,142080,-124.83000183105469
1666549360.7203774,143360,-124.22000122070312
1666549370.561097,143616,-124.22000122070312
1666549459.880263,145920,-125.26000213623047
1666549479.8189337,146432,-125.12999725341797
1666549519.2028515,147456,-125.16999816894531
1666549528.853045,147712,-124.3499984741211
1666549577.3804653,148992,-123.12999725341797
1666549616.9852686,150016,-123.94999694824219
1666549626.6656313,150272,-123.93000030517578
1666549675.683209,151552,-123.94000244140625
1666549695.424712,152064,-123.56999969482422
1666549705.1752892,152320,-124.0
1666549724.8967307,152832,-123.54000091552734
1666549744.4101815,153344,-123.97000122070312
1666549754.5158324,153600,-124.0
1666549803.6697564,154880,-122.22000122070312
1666549813.5739486,155136,-122.58999633789062
1666549901.3716688,157440,-122.27999877929688
1666549960.214498,158976,-121.69999694824219
1666549979.7330966,159488,-121.69999694824219
1666550029.303014,160768,-121.76000213623047
1666550078.1386883,162048,-121.7300033569336
1666550097.6545537,162560,-121.72000122070312
1666550215.0569797,165632,-121.98999786376953
1666550284.9802456,167424,-120.83999633789062
1666550294.7712574,167680,-121.2300033569336
1666550314.316938,168192,-120.44999694824219
1666550324.0459282,168448,-120.44000244140625
1666550333.8578713,168704,-120.0
1666550343.6599581,168960,-120.0
1666550363.1029556,169472,-120.81999969482422
1666550393.1477354,170240,-121.76000213623047
1666550432.0890243,171264,-122.12000274658203
1666550481.0108798,172544,-121.62000274658203
1666550510.3415527,173312,-121.2300033569336
1666550549.2956505,174336,-122.05999755859375
1666550579.0313268,175104,-121.29000091552734
1666550589.4017851,175360,-121.33000183105469
1666550609.7688594,175872,-122.04000091552734
1666550619.53535,176128,-122.04000091552734
1666550649.1190276,176896,-121.87999725341797
1666550658.9211354,177152,-121.87999725341797
1666550688.2540889,177920,-121.93000030517578
1666550698.1679602,178176,-122.2699966430664
1666550747.3378332,179456,-122.66999816894531
1666550757.2778773,179712,-123.51000213623047
1666550827.2497141,181504,-124.73999786376953
1666550857.0076466,182272,-123.95999908447266
1666550896.3430326,183296,-122.79000091552734
1666550926.1401622,184064,-124.30000305175781
1666550945.8292615,184576,-124.69999694824219
1666550965.3827784,185088,-124.23999786376953
1666551004.644214,186112,-124.26000213623047
1666551044.187065,187136,-122.97000122070312
1666551073.9898546,187904,-123.04000091552734
1666551083.7383835,188160,-123.02999877929688
1666551093.5772548,188416,-123.02999877929688
1666551103.360074,188672,-122.72000122070312
1666551163.362477,190208,-121.97000122070312
1666551222.7074242,191744,-121.97000122070312
1666551242.5201,192256,-122.38999938964844
1666551252.4640298,192512,-122.36000061035156
1666551291.8814108,193536,-121.19999694824219
1666551331.4104016,194560,-121.5199966430664
1666551360.9010177,195328,-121.19999694824219
1666551370.6945076,195584,-120.80000305175781
1666551380.6330085,195840,-120.41000366210938
1666551400.4822147,196352,-119.62999725341797
1666551420.2791595,196864,-119.66000366210938
1666551509.0982947,199168,-120.30999755859375
1666551519.0031745,199424,-119.52999877929688
1666551549.6348054,200192,-119.12000274658203
1666551559.5120249,200448,-119.08999633789062
1666551569.2530413,200704,-119.11000061035156
1666551589.1293404,201216,-118.38999938964844
1666551598.9506686,201472,-118.41000366210938
1666551658.1559176,203008,-118.19999694824219
1666551697.7510433,204032,-117.19000244140625
1666551707.6096005,204288,-117.19999694824219
1666551727.3677301,204800,-116.36000061035156
1666551747.1273253,205312,-115.98999786376953
1666551776.8909514,206080,-116.5
1666551786.785755,206336,-116.88999938964844
1666551796.6463044,206592,-116.91999816894531
1666551806.304615,206848,-117.3499984741211
1666551835.722695,207616,-117.7699966430664
1666551874.5453568,208640,-117.3499984741211
1666551904.0450242,209408,-118.19999694824219
1666551923.5822597,209920,-117.36000061035156
1666551934.208262,210176,-117.73999786376953
1666551944.1973763,210432,-117.76000213623047
1666552003.3215697,211968,-118.56999969482422
1666552013.1438677,212224,-119.05000305175781
1666552062.4017017,213504,-120.2699966430664
1666552101.9024813,214528,-120.22000122070312
1666552131.531727,215296,-121.18000030517578
1666552170.99927,216320,-121.83000183105469
1666552210.1660995,217344,-122.9800033569336
1666552229.7752843,217856,-123.37000274658203
1666552279.0635705,219136,-121.41999816894531
1666552308.3619452,219904,-121.44999694824219
1666552517.144167,225280,-120.70999908447266
1666552536.9229093,225792,-120.80000305175781
1666552546.8190067,226048,-120.79000091552734
1666552586.586206,227072,-119.55000305175781
1666552606.1320581,227584,-119.54000091552734
1666552645.5069077,228608,-117.98999786376953
1666552664.920394,229120,-117.55000305175781
1666552684.600319,229632,-116.72000122070312
1666552743.5868316,231168,-117.91000366210938
1666552801.752101,232704,-118.05999755859375
1666552840.3250153,233728,-117.62000274658203
1666552906.962598,235520,-117.0999984741211
1666552916.4668,235776,-117.08999633789062
1666552925.8492713,236032,-117.08000183105469
1666552935.1701505,236288,-117.45999908447266
1666552981.8432212,237568,-117.94000244140625
1666553000.7607124,238080,-118.33000183105469
1666553028.0968704,238848,-117.54000091552734
1666553037.3133988,239104,-117.16999816894531
1666553046.6906621,239360,-117.58000183105469
1666553056.0553286,239616,-117.5999984741211
1666553131.821487,241664,-119.27999877929688
1666553141.1962028,241920,-119.27999877929688
1666553169.369441,242688,-119.22000122070312
1666553234.600258,244480,-119.6500015258789
1666553262.6049864,245248,-120.87000274658203
1666553346.7043605,247552,-120.7699966430664
1666553365.4877698,248064,-120.41999816894531
1666553374.969971,248320,-119.80000305175781
1666553384.19834,248576,-119.79000091552734
1666553412.0588496,249344,-120.1500015258789
1666553421.3356314,249600,-118.95999908447266
1666553459.4414148,250624,-119.70999908447266
1666553506.1791618,251904,-120.88999938964844
1666553515.5150714,252160,-120.86000061035156
1666553552.9794123,253184,-120.08000183105469
1666553562.4316015,253440,-120.48999786376953
1666553571.7752151,253696,-120.4800033569336
1666553581.0654144,253952,-120.06999969482422
1666553618.492252,254976,-119.27999877929688
1666553627.7829814,255232,-119.22000122070312
1666553655.6367395,256000,-118.51000213623047
1666553664.9698057,256256,-118.5199966430664
1666553739.748429,258304,-117.2300033569336
1666553777.1788852,259328,-116.80000305175781
1666553795.9518065,259840,-116.79000091552734
1666553815.3384988,260352,-117.19000244140625
1666553824.6430833,260608,-117.52999877929688
1666553889.686777,262400,-117.05000305175781
1666553899.0349932,262656,-116.62999725341797
1666553908.4056249,262912,-116.6500015258789
1666553936.9849017,263680,-118.11000061035156
1666554011.6590676,265728,-117.56999969482422
1666554030.0725172,266240,-117.94000244140625
1666554067.1495922,267264,-117.66000366210938
1666554076.4014246,267520,-118.0
1666554104.4861438,268288,-117.98999786376953
1666554123.287477,268800,-117.63999938964844
1666554188.8778176,270592,-118.81999969482422
1666554294.245554,273408,-117.37000274658203
1666554313.1508455,273920,-116.9800033569336
1666554367.3703876,275456,-115.72000122070312
