Wall time,Step,Value
1667655770.5700681,8192,-500.0
1667655921.9114082,12288,-500.0
1667656078.896203,16384,-500.0
1667656231.2765143,20480,-500.0
1667656378.737899,24576,-499.8541564941406
1667656520.2966468,28672,-455.5689697265625
1667656653.572404,32768,-408.52630615234375
1667656799.1072402,36864,-342.75
1667656959.1031826,40960,-243.66000366210938
1667657105.121563,45056,-162.6300048828125
1667657252.7159693,49152,-133.17999267578125
1667657402.5907516,53248,-124.91000366210938
1667657549.019428,57344,-119.5199966430664
1667657709.6372447,61440,-118.83999633789062
1667657886.415635,65536,-118.16000366210938
1667658062.4637504,69632,-113.52999877929688
1667658226.1211262,73728,-113.30000305175781
1667658377.2460287,77824,-116.95999908447266
1667658525.0287158,81920,-119.58999633789062
1667658673.3521101,86016,-121.58000183105469
1667658824.2414074,90112,-116.08999633789062
1667658972.6181781,94208,-109.41999816894531
1667659123.7143996,98304,-108.44000244140625
1667659280.948623,102400,-106.91999816894531
1667659436.6339467,106496,-103.66999816894531
1667659577.2023923,110592,-102.5999984741211
1667659727.301027,114688,-104.70999908447266
1667659885.881003,118784,-107.58000183105469
1667660038.5827737,122880,-111.7699966430664
1667660201.605161,126976,-108.68000030517578
1667660354.5870738,131072,-108.27999877929688
1667660505.5798275,135168,-102.16999816894531
1667660662.2626765,139264,-102.61000061035156
1667660810.6314778,143360,-105.51000213623047
1667660958.2998784,147456,-110.44000244140625
1667661107.0875294,151552,-112.18000030517578
1667661257.0035377,155648,-106.54000091552734
1667661413.4705088,159744,-103.19999694824219
1667661565.467384,163840,-103.18000030517578
1667661717.0304143,167936,-100.5199966430664
1667661865.555012,172032,-99.80000305175781
1667662016.2350953,176128,-103.43000030517578
1667662165.6893346,180224,-102.05000305175781
1667662312.773872,184320,-102.29000091552734
1667662465.4753075,188416,-100.16999816894531
1667662614.844595,192512,-96.75
1667662764.7979712,196608,-97.62000274658203
1667662919.1951985,200704,-100.1500015258789
1667663073.113262,204800,-103.86000061035156
1667663219.614487,208896,-102.81999969482422
1667663369.6086152,212992,-101.2699966430664
1667663523.0096343,217088,-98.43000030517578
1667663676.1381476,221184,-99.29000091552734
1667663827.0615242,225280,-100.2300033569336
1667663981.1445956,229376,-103.26000213623047
1667664131.3393242,233472,-103.87000274658203
1667664283.1044211,237568,-101.5
1667664427.108144,241664,-104.70999908447266
1667664568.384689,245760,-108.44000244140625
1667664721.7312963,249856,-112.11000061035156
1667664868.6862767,253952,-107.91000366210938
1667665017.9079106,258048,-109.52999877929688
1667665170.3756726,262144,-106.44999694824219
1667665319.339692,266240,-105.33999633789062
1667665467.9371543,270336,-104.1500015258789
1667665619.8354368,274432,-101.95999908447266
1667665768.3623767,278528,-105.27999877929688
1667665917.1632535,282624,-107.23999786376953
1667666068.127119,286720,-108.12999725341797
1667666227.535997,290816,-104.66000366210938
1667666370.1441073,294912,-103.8499984741211
1667666532.4817555,299008,-104.70999908447266
1667666713.192383,303104,-106.30999755859375
1667666899.5647445,307200,-105.41999816894531
1667667080.2288706,311296,-103.0
1667667261.0741127,315392,-103.93000030517578
1667667438.4924455,319488,-107.69000244140625
1667667620.1132665,323584,-106.52999877929688
1667667800.7287185,327680,-106.66000366210938
1667667980.108016,331776,-108.56999969482422
1667668158.2569082,335872,-108.66999816894531
1667668333.915038,339968,-109.20999908447266
1667668514.9193563,344064,-111.43000030517578
1667668697.2279997,348160,-115.06999969482422
1667668873.9310572,352256,-113.88999938964844
1667669036.8639753,356352,-116.80000305175781
1667669215.6457877,360448,-113.75
1667669394.9995513,364544,-111.16999816894531
1667669574.359502,368640,-105.02999877929688
1667669755.1239157,372736,-107.4800033569336
1667669934.4181852,376832,-108.13999938964844
1667670113.0695636,380928,-109.76000213623047
1667670289.2614899,385024,-108.66999816894531
1667670469.4939692,389120,-105.30000305175781
1667670651.1432257,393216,-105.97000122070312
1667670832.380346,397312,-106.63999938964844
1667671012.3749979,401408,-109.80000305175781
1667671191.5576787,405504,-113.6500015258789
