Wall time,Step,Value
1667655840.904238,8192,-500.0
1667655996.7047772,12288,-484.76470947265625
1667656151.3346093,16384,-468.30303955078125
1667656309.6384916,20480,-441.7105407714844
1667656465.2012255,24576,-437.448974609375
1667656619.9139879,28672,-443.2407531738281
1667656774.0619361,32768,-451.70770263671875
1667656927.809331,36864,-445.28765869140625
1667657083.5233357,40960,-429.1648254394531
1667657239.3852284,45056,-376.3999938964844
1667657384.4367466,49152,-328.95001220703125
1667657522.13944,53248,-285.7200012207031
1667657676.4480538,57344,-215.86000061035156
1667657832.2935333,61440,-167.19000244140625
1667657987.473108,65536,-142.3699951171875
1667658145.3554516,69632,-121.58999633789062
1667658302.7014434,73728,-119.66000366210938
1667658460.1369088,77824,-122.31999969482422
1667658611.7879455,81920,-117.5199966430664
1667658766.1773298,86016,-110.66999816894531
1667658923.3846405,90112,-109.7699966430664
1667659080.6928394,94208,-112.61000061035156
1667659235.911697,98304,-112.45999908447266
1667659393.5645711,102400,-108.70999908447266
1667659551.5072703,106496,-109.26000213623047
1667659710.383884,110592,-107.55999755859375
1667659868.6088846,114688,-108.26000213623047
1667660027.4714506,118784,-107.95999908447266
1667660181.9870005,122880,-108.61000061035156
1667660340.2471209,126976,-109.16000366210938
1667660497.266479,131072,-107.72000122070312
1667660654.2473023,135168,-108.05000305175781
1667660812.8353515,139264,-104.7300033569336
1667660970.9619608,143360,-109.83000183105469
1667661125.4006503,147456,-111.58999633789062
1667661282.383,151552,-110.63999938964844
1667661440.549236,155648,-109.68000030517578
1667661597.3001635,159744,-110.11000061035156
1667661755.5037704,163840,-108.18000030517578
1667661910.9499037,167936,-106.1500015258789
1667662067.0337105,172032,-107.5199966430664
1667662225.0672483,176128,-108.01000213623047
1667662382.6293795,180224,-103.1500015258789
1667662540.5959523,184320,-102.66000366210938
1667662697.8190997,188416,-100.22000122070312
1667662852.9943748,192512,-103.63999938964844
1667663011.0379705,196608,-109.22000122070312
1667663170.92942,200704,-110.05000305175781
1667663328.8198733,204800,-111.95999908447266
1667663485.147376,208896,-113.1500015258789
1667663645.1839108,212992,-108.87999725341797
1667663798.6118808,217088,-107.13999938964844
1667663957.197623,221184,-104.41999816894531
1667664115.6392653,225280,-107.30000305175781
1667664272.403364,229376,-107.33999633789062
1667664430.7621024,233472,-105.83999633789062
1667664588.806863,237568,-107.58000183105469
1667664747.616832,241664,-109.68000030517578
1667664904.9450004,245760,-106.56999969482422
1667665058.4280674,249856,-104.6500015258789
1667665217.5217552,253952,-105.13999938964844
1667665374.8017054,258048,-110.2699966430664
1667665534.0398934,262144,-112.48999786376953
1667665691.2877195,266240,-110.06999969482422
1667665849.5691292,270336,-103.06999969482422
1667666002.2971523,274432,-105.16999816894531
1667666181.1221015,278528,-106.91999816894531
1667666361.6234446,282624,-106.52999877929688
1667666540.3103485,286720,-106.77999877929688
1667666721.0223305,290816,-110.05000305175781
1667666900.6881924,294912,-110.83999633789062
1667667083.9990144,299008,-113.54000091552734
1667667266.8177254,303104,-106.5999984741211
1667667448.7648497,307200,-106.44000244140625
1667667628.302366,311296,-109.76000213623047
1667667808.6865678,315392,-114.5999984741211
1667667989.7452126,319488,-111.73999786376953
1667668171.1027677,323584,-111.97000122070312
1667668350.88442,327680,-112.4800033569336
1667668530.776951,331776,-111.69000244140625
1667668711.7344277,335872,-108.77999877929688
1667668893.6751955,339968,-112.73999786376953
1667669075.4954648,344064,-113.62000274658203
1667669257.4886909,348160,-110.11000061035156
1667669439.1410432,352256,-113.11000061035156
1667669620.5806682,356352,-115.05000305175781
1667669795.1417959,360448,-118.16000366210938
1667669975.036272,364544,-112.30999755859375
1667670155.88504,368640,-109.80999755859375
1667670337.9855762,372736,-108.54000091552734
1667670519.1632795,376832,-107.52999877929688
1667670698.9846683,380928,-103.83999633789062
1667670880.7664325,385024,-106.37999725341797
1667671063.0076385,389120,-110.3499984741211
1667671245.872724,393216,-110.1500015258789
1667671426.3566418,397312,-106.73999786376953
1667671598.1956155,401408,-107.33999633789062
1667671740.7931826,405504,-109.44000244140625
1667671914.2502193,409600,-113.7699966430664
1667672096.2041037,413696,-111.52999877929688
1667672277.5055432,417792,-108.08999633789062
1667672458.9007177,421888,-108.58000183105469
1667672640.04501,425984,-106.58999633789062
1667672823.1109784,430080,-113.91999816894531
1667673004.5808573,434176,-113.19999694824219
1667673185.6688504,438272,-110.04000091552734
1667673367.1487017,442368,-110.88999938964844
1667673541.1868749,446464,-111.0199966430664
1667673724.2318203,450560,-108.83999633789062
1667673904.8623636,454656,-110.86000061035156
1667674087.4029098,458752,-110.27999877929688
1667674267.9258955,462848,-110.0199966430664
1667674449.2491567,466944,-107.43000030517578
1667674632.737381,471040,-108.66999816894531
1667674816.4804227,475136,-108.0199966430664
1667674999.972228,479232,-106.62999725341797
1667675182.3235433,483328,-107.8499984741211
1667675364.057709,487424,-108.08000183105469
1667675541.6997044,491520,-108.5999984741211
1667675723.0766954,495616,-104.68000030517578
1667675904.8603563,499712,-104.22000122070312
1667676085.9318173,503808,-102.61000061035156
1667676268.1317317,507904,-100.80999755859375
1667676450.1449301,512000,-98.48999786376953
1667676630.16034,516096,-100.80999755859375
1667676812.0246248,520192,-102.86000061035156
1667676993.089028,524288,-99.93000030517578
1667677176.4685607,528384,-103.4000015258789
1667677358.8610148,532480,-106.48999786376953
1667677538.1977556,536576,-105.83999633789062
1667677720.1945121,540672,-104.01000213623047
1667677900.8629253,544768,-100.83000183105469
1667678082.1879895,548864,-109.41000366210938
1667678262.7705302,552960,-115.83999633789062
1667678443.6868696,557056,-113.2300033569336
1667678622.286346,561152,-108.13999938964844
1667678803.1476,565248,-110.91000366210938
1667678976.0021312,569344,-116.9000015258789
1667679142.4435449,573440,-115.98999786376953
1667679323.6745145,577536,-107.88999938964844
1667679504.9191327,581632,-107.4000015258789
1667679683.9203725,585728,-109.41999816894531
1667679863.283602,589824,-112.80999755859375
1667680044.8935804,593920,-105.83000183105469
1667680220.7070854,598016,-108.80000305175781
1667680396.9242456,602112,-106.43000030517578
1667680576.1578627,606208,-107.06999969482422
1667680758.19473,610304,-105.68000030517578
1667680938.3938498,614400,-111.18000030517578
1667681115.3601172,618496,-114.19999694824219
1667681299.1803265,622592,-116.0999984741211
1667681478.3246472,626688,-113.38999938964844
1667681661.042368,630784,-108.95999908447266
1667681839.6639738,634880,-114.69999694824219
1667682018.4111972,638976,-119.05000305175781
1667682198.7874947,643072,-120.72000122070312
1667682369.8743913,647168,-118.7699966430664
1667682545.6325805,651264,-115.30999755859375
