Wall time,Step,Value
1667300214.1004376,8192,-493.0625
1667300294.4243321,12288,-475.8823547363281
1667300394.3062377,16384,-447.6060485839844
1667300517.3227487,20480,-449.3428649902344
1667300638.4859548,24576,-459.3265380859375
1667300758.042939,28672,-460.92156982421875
1667300880.087208,32768,-465.1538391113281
1667301001.60578,36864,-465.86956787109375
1667301134.20266,40960,-467.8148193359375
1667301261.3503368,45056,-458.7956848144531
1667301391.7395933,49152,-449.8500061035156
1667301520.024641,53248,-431.5899963378906
1667301641.3960772,57344,-432.1000061035156
1667301763.8826542,61440,-413.75
1667301883.879478,65536,-381.5
1667302004.2724519,69632,-348.7200012207031
1667302127.044308,73728,-326.9599914550781
1667302247.3923469,77824,-313.19000244140625
1667302371.8676875,81920,-292.2300109863281
1667302489.819138,86016,-277.1499938964844
1667302611.0430877,90112,-261.1499938964844
1667302730.8255842,94208,-242.8800048828125
1667302852.5349233,98304,-222.27999877929688
1667302975.7340019,102400,-212.47999572753906
1667303097.3923838,106496,-214.1999969482422
1667303230.4505892,110592,-213.0500030517578
1667303384.4659824,114688,-218.41000366210938
1667303504.9732058,118784,-229.1300048828125
1667303646.2503266,122880,-235.47000122070312
1667303782.314647,126976,-234.5800018310547
1667303933.0507135,131072,-226.32000732421875
1667304089.7064927,135168,-218.89999389648438
1667304241.274191,139264,-205.39999389648438
1667304394.5529275,143360,-199.52999877929688
1667304543.723672,147456,-191.5500030517578
1667304694.2614384,151552,-195.57000732421875
1667304843.1129413,155648,-192.36000061035156
1667304987.4322398,159744,-194.0399932861328
1667305136.8387187,163840,-189.3800048828125
1667305283.910419,167936,-190.82000732421875
1667305433.6411467,172032,-182.97999572753906
1667305592.998939,176128,-174.67999267578125
1667305743.165813,180224,-179.8000030517578
1667305893.6484864,184320,-177.4199981689453
1667306042.2010233,188416,-182.66000366210938
1667306193.4768038,192512,-183.22000122070312
1667306342.1271799,196608,-178.0500030517578
1667306494.6738517,200704,-183.1199951171875
1667306659.798687,204800,-177.82000732421875
1667306806.512456,208896,-177.77999877929688
1667306957.7325556,212992,-179.83999633789062
1667307106.0089543,217088,-174.9499969482422
1667307258.6105804,221184,-174.36000061035156
1667307400.3301408,225280,-181.77000427246094
1667307546.8979828,229376,-182.3000030517578
1667307698.9021144,233472,-188.44000244140625
1667307840.8916135,237568,-191.75999450683594
1667307981.4638717,241664,-193.1699981689453
1667308128.7434337,245760,-191.63999938964844
1667308274.6999762,249856,-187.6999969482422
1667308425.782125,253952,-181.16000366210938
1667308574.0353029,258048,-177.0800018310547
1667308722.718251,262144,-181.66000366210938
1667308871.8533173,266240,-185.36000061035156
1667309022.7675805,270336,-179.19000244140625
1667309167.7028062,274432,-175.19000244140625
1667309316.865108,278528,-175.44000244140625
1667309467.2298567,282624,-179.67999267578125
1667309616.7437556,286720,-196.8000030517578
1667309766.0284505,290816,-198.8800048828125
1667309912.321787,294912,-201.58999633789062
1667310062.1711764,299008,-203.0
1667310214.7077281,303104,-198.5500030517578
1667310360.9387367,307200,-192.4199981689453
1667310507.5605035,311296,-192.94000244140625
1667310658.7537367,315392,-193.58999633789062
1667310807.474122,319488,-196.47999572753906
1667310954.4737787,323584,-186.49000549316406
1667311103.8947039,327680,-192.83999633789062
1667311265.2027528,331776,-190.08999633789062
1667311413.9479501,335872,-189.27999877929688
1667311571.536251,339968,-182.75
1667311734.5347228,344064,-181.24000549316406
1667311886.450238,348160,-174.44000244140625
1667312038.5411253,352256,-167.1300048828125
1667312187.356391,356352,-165.63999938964844
1667312339.2131877,360448,-169.2100067138672
1667312485.263575,364544,-168.83999633789062
1667312631.188638,368640,-170.55999755859375
1667312783.4327948,372736,-169.0500030517578
1667312932.9884543,376832,-173.8300018310547
1667313088.0822773,380928,-169.63999938964844
1667313238.758166,385024,-168.17999267578125
1667313389.0190916,389120,-165.92999267578125
1667313537.9620094,393216,-165.30999755859375
1667313692.6228545,397312,-167.1199951171875
1667313848.305359,401408,-164.00999450683594
1667313993.108381,405504,-167.7899932861328
1667314140.8474224,409600,-165.33999633789062
1667314292.6962914,413696,-164.57000732421875
1667314439.8270056,417792,-173.38999938964844
1667314587.5776753,421888,-176.61000061035156
1667314732.2261531,425984,-174.05999755859375
1667314858.3290417,430080,-179.69000244140625
1667314998.2514274,434176,-190.27999877929688
1667315122.4829056,438272,-185.77000427246094
1667315271.2635314,442368,-185.1999969482422
1667315416.5380738,446464,-181.97000122070312
1667315558.2867389,450560,-167.17999267578125
1667315704.67412,454656,-167.32000732421875
1667315854.158974,458752,-163.2899932861328
1667316003.9630833,462848,-162.61000061035156
1667316151.2829611,466944,-171.24000549316406
1667316308.182913,471040,-177.74000549316406
1667316453.520999,475136,-177.60000610351562
1667316599.3132048,479232,-177.75999450683594
1667316751.8448782,483328,-181.67999267578125
1667316896.8402967,487424,-179.35000610351562
1667317039.0279367,491520,-177.27999877929688
1667317158.7103186,495616,-174.61000061035156
1667317307.1584787,499712,-167.85000610351562
1667317476.989965,503808,-165.1699981689453
1667317622.6390874,507904,-168.13999938964844
1667317772.5984285,512000,-167.9199981689453
1667317914.6459463,516096,-167.16000366210938
1667318064.569748,520192,-167.24000549316406
1667318210.8803494,524288,-167.39999389648438
1667318345.2170203,528384,-172.5
1667318486.1121771,532480,-178.74000549316406
