Wall time,Step,Value
1662051504.931551,16384,-589.7322387695312
1662051687.1121395,32768,-643.6837158203125
1662051869.3419178,49152,-834.857421875
1662052051.3411171,65536,-334.1941833496094
1662052233.895409,81920,-133.1479949951172
1662052415.7927618,98304,-171.454833984375
1662052597.8056986,114688,-401.7823486328125
1662052781.319924,131072,-464.2320251464844
1662052964.087571,147456,-149.1967010498047
1662053146.1987917,163840,-234.34950256347656
1662053324.099002,180224,-285.9639892578125
1662053505.7987638,196608,-187.09291076660156
1662053687.8865,212992,-137.0925750732422
1662053869.324955,229376,-183.3511962890625
1662054051.621488,245760,-125.12735748291016
1662054234.579118,262144,-136.45733642578125
1662054416.2369494,278528,-129.61183166503906
1662054598.9124346,294912,-159.2713165283203
1662054781.1159406,311296,-149.33038330078125
1662054962.558211,327680,-131.77394104003906
1662055145.0736592,344064,-133.04681396484375
1662055327.5485513,360448,-122.08546447753906
1662055510.9575448,376832,-116.50145721435547
1662055693.0864131,393216,-158.67234802246094
1662055874.8124545,409600,-118.22339630126953
1662056057.321271,425984,-129.46983337402344
1662056239.7650137,442368,-175.8162384033203
1662056421.860098,458752,-114.64795684814453
1662056605.2725654,475136,-106.23638153076172
1662056787.319959,491520,-128.58935546875
1662056969.3368616,507904,-120.25116729736328
1662057151.8726444,524288,-109.86415100097656
1662057334.3780878,540672,-123.26374053955078
1662057516.98786,557056,-94.78694152832031
1662057700.6697922,573440,-103.28080749511719
1662057883.4342523,589824,-120.58905792236328
1662058065.8947635,606208,-116.7341079711914
1662058249.7412422,622592,-128.00961303710938
1662058430.6935928,638976,-106.21875
1662058612.5115883,655360,-133.3729705810547
1662058794.6341524,671744,-134.83067321777344
1662058976.6920137,688128,-153.80990600585938
1662059159.2922444,704512,-145.6766357421875
1662059342.2979105,720896,-124.40906524658203
1662059524.6635919,737280,-139.75198364257812
1662059707.945216,753664,-106.43106079101562
1662059890.2939758,770048,-103.16138458251953
1662060072.5763144,786432,-146.22299194335938
1662060257.2319515,802816,-51.353797912597656
1662060440.1337101,819200,-128.77037048339844
1662060625.2739694,835584,-133.65133666992188
1662060812.2994356,851968,-184.90357971191406
1662060996.937111,868352,-199.8163299560547
1662061181.5700803,884736,-181.36288452148438
1662061368.0611956,901120,-224.789306640625
1662061550.695638,917504,-198.68531799316406
1662061738.4859157,933888,-218.2126007080078
1662061928.1408548,950272,-208.1737518310547
1662062115.5293236,966656,-174.3257598876953
1662062248.975253,983040,-190.69422912597656
1662062352.2872212,999424,-174.7144012451172
1662062460.7595396,1015808,-127.01567077636719
