Wall time,Step,Value
1662062568.7744205,16384,-624.427490234375
1662062670.0533483,32768,-142.49517822265625
1662062769.7542262,49152,-641.1891479492188
1662062868.0261235,65536,-209.7908935546875
1662062966.7967691,81920,-441.98309326171875
1662063064.6302958,98304,-185.0918731689453
1662063163.8939197,114688,-407.5654602050781
1662063261.3989263,131072,-518.6365966796875
1662063359.4931335,147456,-427.1975402832031
1662063461.4057822,163840,-277.72900390625
1662063558.9608994,180224,-115.63908386230469
1662063656.6400566,196608,-114.64642333984375
1662063754.5939443,212992,-541.6275634765625
1662063852.4214373,229376,-128.8419952392578
1662063950.2781935,245760,-157.63668823242188
1662064047.8616729,262144,-99.355224609375
1662064146.2865388,278528,-96.56597137451172
1662064245.178214,294912,-116.33209228515625
1662064342.9523182,311296,-191.0022735595703
1662064440.1237419,327680,-102.46609497070312
1662064537.8683918,344064,-373.3567199707031
1662064638.3290925,360448,-132.64939880371094
1662064738.2795863,376832,-130.91114807128906
1662064839.5304582,393216,-96.19781494140625
1662064938.3317091,409600,-139.1881561279297
1662065035.9522307,425984,-145.10646057128906
1662065135.6563756,442368,-176.1588897705078
1662065234.0729902,458752,-145.2997589111328
1662065332.2954214,475136,-134.43043518066406
1662065428.1741586,491520,-136.34970092773438
1662065525.8802168,507904,-157.245849609375
1662065626.2780478,524288,-127.2867660522461
1662065725.2893019,540672,-150.02320861816406
1662065823.1596289,557056,-162.3881378173828
1662065921.2084749,573440,-115.06610107421875
1662066018.8676987,589824,-161.93524169921875
1662066118.3256512,606208,-118.47419738769531
1662066215.7775197,622592,-177.53933715820312
1662066313.3869908,638976,-123.1250228881836
1662066412.2840865,655360,-126.45292663574219
1662066510.9111998,671744,-139.4664764404297
1662066608.7711306,688128,-140.82252502441406
1662066706.9701385,704512,-119.62751770019531
1662066804.8470607,720896,-130.0159454345703
1662066904.3600013,737280,-119.7401351928711
1662067003.9105198,753664,-123.1329574584961
1662067103.5739403,770048,-134.8168182373047
1662067202.7302969,786432,-119.14664459228516
1662067301.8553605,802816,-146.295654296875
1662067400.3817098,819200,-134.60867309570312
1662067498.5128582,835584,-94.080322265625
1662067597.853565,851968,-120.70561218261719
1662067699.3588867,868352,-127.07762145996094
1662067802.311872,884736,-149.1895751953125
1662067903.1121154,901120,-91.67926025390625
1662068004.0703573,917504,-235.6284942626953
1662068105.87831,933888,-235.4461669921875
1662068209.9080563,950272,-169.62890625
1662068310.4757397,966656,-184.35113525390625
1662068420.3538053,983040,-117.56015014648438
1662068525.8671422,999424,-141.11949157714844
1662068634.2708902,1015808,25.081745147705078
