Wall time,Step,Value
1661974774.5150692,16384,-624.427490234375
1661974880.509683,32768,-142.49517822265625
1661974979.491129,49152,-641.1891479492188
1661975077.284315,65536,-209.7908935546875
1661975173.3311746,81920,-441.98309326171875
1661975275.6316411,98304,-185.0918731689453
1661975372.5909245,114688,-407.5654602050781
1661975473.1610327,131072,-518.6365966796875
1661975571.6206818,147456,-427.1975402832031
1661975672.3783748,163840,-277.72900390625
1661975775.900964,180224,-115.63908386230469
1661975875.4539258,196608,-114.64642333984375
1661975972.1964884,212992,-541.6275634765625
1661976068.2158682,229376,-128.8419952392578
1661976166.572608,245760,-157.63668823242188
1661976268.2680907,262144,-99.355224609375
1661976364.9872444,278528,-96.56597137451172
1661976461.5175326,294912,-116.33209228515625
1661976556.2014406,311296,-191.0022735595703
1661976651.4286654,327680,-102.46609497070312
1661976748.726739,344064,-373.3567199707031
1661976847.89127,360448,-132.64939880371094
1661976946.8263054,376832,-130.91114807128906
1661977043.674902,393216,-96.19781494140625
1661977139.0774057,409600,-139.1881561279297
1661977235.9280493,425984,-145.10646057128906
1661977335.193626,442368,-176.1588897705078
1661977430.865614,458752,-145.2997589111328
1661977537.5441628,475136,-134.43043518066406
1661977639.784375,491520,-136.34970092773438
1661977735.6637754,507904,-157.245849609375
1661977832.45983,524288,-127.2867660522461
1661977929.2878463,540672,-150.02320861816406
1661978024.5562196,557056,-162.3881378173828
1661978120.0971975,573440,-115.06610107421875
1661978215.0181692,589824,-161.93524169921875
1661978311.6606805,606208,-118.47419738769531
1661978408.8167675,622592,-177.53933715820312
1661978506.5594773,638976,-123.1250228881836
1661978604.272424,655360,-126.45292663574219
1661978701.8348534,671744,-139.4664764404297
1661978799.9131799,688128,-140.82252502441406
1661978897.4166522,704512,-119.62751770019531
1661978994.538595,720896,-130.0159454345703
1661979091.0492275,737280,-119.7401351928711
1661979187.5311368,753664,-123.1329574584961
1661979284.4992638,770048,-134.8168182373047
1661979381.8214061,786432,-119.14664459228516
1661979478.8606203,802816,-146.295654296875
1661979575.0294044,819200,-134.60867309570312
1661979672.4192586,835584,-94.080322265625
1661979770.0651429,851968,-135.59312438964844
1661979868.8182874,868352,-162.18553161621094
1661979967.5139198,884736,-184.27304077148438
1661980066.2424777,901120,-109.32920837402344
1661980164.9849246,917504,-128.6863555908203
1661980264.560269,933888,-90.03333282470703
1661980367.7322183,950272,-87.47447967529297
1661980474.9620721,966656,-106.42884826660156
1661980595.1368299,983040,-101.07124328613281
1661980710.9721155,999424,27.66845703125
1661980815.4924657,1015808,27.14061164855957
