Wall time,Step,Value
1661928225.8986742,16384,-476.5064392089844
1661928467.167426,32768,-950.654296875
1661928708.740495,49152,-447.5254821777344
1661928951.547377,65536,-998.1373291015625
1661929194.6414435,81920,-473.5140075683594
1661929430.2620056,98304,-127.30474853515625
1661929672.5571036,114688,-412.16070556640625
1661929916.9718454,131072,-124.10236358642578
1661930160.4612677,147456,-421.60223388671875
1661930403.2231154,163840,-385.8628234863281
1661930646.0817118,180224,-481.0481872558594
1661930885.6122358,196608,-409.68133544921875
1661931129.1346645,212992,-281.48876953125
1661931372.1906734,229376,-483.1540832519531
1661931614.5528193,245760,-477.70599365234375
1661931857.1884441,262144,-460.17132568359375
1661932099.1532586,278528,-562.3707275390625
1661932341.738387,294912,-580.15380859375
1661932584.6376612,311296,-487.1985778808594
1661932827.031271,327680,-368.0444030761719
1661933070.4456406,344064,-342.5103759765625
1661933315.0032825,360448,-444.9617614746094
1661933556.4970315,376832,-301.69390869140625
1661933799.4988022,393216,-269.84991455078125
1661934040.3516903,409600,-221.07632446289062
1661934284.4228528,425984,-174.84738159179688
1661934527.9268785,442368,-32.67799377441406
1661934771.6955218,458752,-108.66813659667969
1661935014.976723,475136,-130.7703857421875
1661935259.0241086,491520,-73.49091339111328
1661935499.2975807,507904,-77.6994400024414
1661935741.6211271,524288,-67.1429672241211
1661935988.6524296,540672,-112.16897583007812
1661936232.5379937,557056,-31.29543113708496
1661936477.9455125,573440,2.8745839595794678
1661936730.1923606,589824,-33.086299896240234
1661936981.8841877,606208,-16.102378845214844
1661937231.7424443,622592,-106.56488800048828
1661937479.341205,638976,-58.95832824707031
1661937729.490138,655360,-155.0737762451172
1661937978.730365,671744,-49.128944396972656
1661938226.189154,688128,-156.2722930908203
1661938472.993906,704512,-207.0169219970703
1661938719.721997,720896,-163.6074981689453
1661938965.6889803,737280,-174.7898406982422
1661939211.925802,753664,-192.14138793945312
1661939461.5285897,770048,-208.05946350097656
1661939704.034509,786432,-194.89932250976562
1661939906.8282712,802816,-207.78843688964844
1661940111.0345967,819200,-161.51922607421875
1661940319.5630322,835584,-201.50836181640625
1661940532.4533713,851968,-133.18179321289062
1661940730.212992,868352,-137.64505004882812
1661940937.3484764,884736,-113.44725799560547
1661941153.3971694,901120,-140.13055419921875
1661941358.6615736,917504,-12.840947151184082
1661941569.5787914,933888,-112.54817199707031
1661941788.1694646,950272,-60.32063293457031
1661941997.942319,966656,-33.768470764160156
1661942212.7906468,983040,-53.82640838623047
1661942422.1661882,999424,-103.1182632446289
1661942644.0546033,1015808,-67.90775299072266
