Wall time,Step,Value
1667112198.7565007,4608,-200.0
1667112320.797082,7168,-200.0
1667112351.711191,7936,-200.0
1667112423.2880194,9472,-199.6969757080078
1667112622.225033,13568,-192.78125
1667112647.029067,14080,-192.78125
1667112672.03926,14592,-190.72727966308594
1667112684.3036165,14848,-187.95774841308594
1667112709.381741,15360,-187.025634765625
1667112783.6021512,16896,-184.4404754638672
1667112793.7192948,17152,-182.53408813476562
1667112814.9677532,17664,-182.42222595214844
1667112927.6854646,19968,-174.77999877929688
1667113003.4996896,21504,-165.24000549316406
1667113016.0520134,21760,-165.24000549316406
1667113028.590931,22016,-163.94000244140625
1667113041.0772989,22272,-163.47000122070312
1667113103.6070592,23552,-158.57000732421875
1667113203.2453218,25600,-148.39999389648438
1667113281.6498575,27392,-142.60000610351562
1667113382.0145042,29440,-135.9499969482422
1667113419.944749,30208,-135.2899932861328
1667113432.4162345,30464,-135.39999389648438
1667113519.4833336,32256,-132.55999755859375
1667113582.2119646,33536,-132.02999877929688
1667113682.6540465,35584,-131.0
1667113715.65076,36352,-129.6199951171875
1667113725.6537662,36608,-129.6300048828125
1667113837.5205975,38912,-128.0500030517578
1667113862.6040912,39424,-127.69000244140625
1667113875.1557243,39680,-127.6500015258789
1667113975.805827,41728,-129.22999572753906
1667114038.6803293,43008,-130.02999877929688
1667114063.870669,43520,-129.6999969482422
1667114075.9411464,43776,-129.1199951171875
1667114180.6971028,46080,-128.35000610351562
1667114192.2730684,46336,-128.42999267578125
1667114229.9563568,47104,-128.00999450683594
1667114304.1933537,48640,-127.54000091552734
1667114316.8240504,48896,-127.58000183105469
1667114379.627819,50176,-127.9000015258789
1667114404.619608,50688,-128.63999938964844
1667114416.7057936,50944,-128.63999938964844
1667114465.6610363,51968,-129.47000122070312
1667114475.4385335,52224,-129.7899932861328
1667114555.485841,54016,-130.60000610351562
1667114650.1958725,56064,-129.38999938964844
1667114661.7098262,56320,-129.32000732421875
1667114674.185904,56576,-128.72000122070312
1667114724.1545012,57600,-128.14999389648438
1667114864.3829618,60416,-127.2300033569336
1667114938.1351507,61952,-126.12000274658203
1667114998.9728339,63232,-124.13999938964844
1667115034.2199068,64000,-123.25
1667115179.2391713,67072,-120.94999694824219
1667115253.7576268,68608,-121.30999755859375
1667115315.4696307,69888,-122.16999816894531
1667115351.3791516,70656,-122.3499984741211
1667115401.14876,71680,-121.11000061035156
1667115449.433955,72704,-121.5
1667115474.264892,73216,-122.16999816894531
1667115533.6929328,74496,-123.5999984741211
1667115702.2579172,78080,-125.58999633789062
1667115765.0395548,79360,-126.47000122070312
1667115778.0517704,79616,-126.44000244140625
1667115835.5456007,80896,-126.30000305175781
1667115874.5228903,81920,-125.79000091552734
1667115884.3058774,82176,-126.31999969482422
1667115903.8149295,82688,-125.7699966430664
1667115977.702037,84736,-127.83000183105469
1667115987.4531116,84992,-128.52999877929688
1667116041.488199,86528,-128.2100067138672
1667116050.1970847,86784,-128.22999572753906
1667116059.883619,87040,-128.88999938964844
1667116089.1760063,87808,-129.52000427246094
1667116196.3790603,90112,-128.91000366210938
1667116294.8131347,92160,-127.19999694824219
1667116490.120418,96256,-127.36000061035156
1667116538.6430655,97280,-127.0199966430664
1667116612.5306978,98816,-126.45999908447266
1667116661.846359,99840,-126.55999755859375
1667116687.3524275,100352,-126.7300033569336
1667116835.6989899,103424,-126.86000061035156
1667116847.5375862,103680,-127.2300033569336
1667117042.9326158,107776,-126.75
1667117203.595948,111104,-127.9000015258789
1667117216.0056143,111360,-127.91000366210938
1667117241.0220819,111872,-128.02000427246094
1667117311.4031794,113408,-127.30999755859375
1667117420.4566371,115712,-126.41000366210938
1667117443.4644675,116224,-126.12000274658203
1667117455.725326,116480,-127.0
1667117493.9777546,117248,-127.2699966430664
1667117568.7266474,118784,-128.0
1667117680.4209788,121088,-129.9199981689453
1667117717.8155634,121856,-130.1199951171875
1667117730.3400376,122112,-130.4199981689453
1667117836.4042552,124416,-128.5800018310547
1667117848.024449,124672,-128.17999267578125
1667118032.678751,128512,-130.74000549316406
1667118057.8233573,129024,-130.74000549316406
1667118082.7441993,129536,-129.3000030517578
1667118255.3647747,133120,-126.16999816894531
1667118317.9248922,134400,-126.93000030517578
1667118341.7390623,134912,-127.19999694824219
1667118376.8210807,135680,-127.72000122070312
1667118476.4807801,137728,-130.0500030517578
1667118548.7033377,139264,-130.08999633789062
1667118573.6657546,139776,-130.6999969482422
1667118612.2586937,140544,-131.16000366210938
1667118684.006279,142080,-132.5800018310547
1667118745.778212,143360,-133.66000366210938
1667118758.1853163,143616,-133.9600067138672
1667118864.6749806,145920,-136.99000549316406
1667118889.4767833,146432,-135.8800048828125
1667118939.2718208,147456,-134.47999572753906
1667118951.7061546,147712,-135.3699951171875
1667119000.6099288,148992,-135.85000610351562
1667119040.7828472,150016,-137.57000732421875
1667119050.5870473,150272,-137.30999755859375
1667119099.4979265,151552,-136.3800048828125
1667119123.6098547,152064,-137.57000732421875
1667119134.316315,152320,-137.57000732421875
1667119156.3443303,152832,-139.27000427246094
1667119179.286673,153344,-140.5500030517578
1667119191.2265375,153600,-139.9600067138672
1667119254.7053888,154880,-139.86000061035156
1667119266.6319487,155136,-140.3800048828125
1667119375.9601033,157440,-143.94000244140625
1667119451.9549067,158976,-147.4499969482422
1667119476.8141935,159488,-146.97999572753906
1667119538.7755644,160768,-148.9499969482422
1667119598.3710613,162048,-151.61000061035156
1667119622.2685757,162560,-151.64999389648438
1667119765.9660685,165632,-152.63999938964844
1667119852.9938893,167424,-152.61000061035156
1667119865.4501991,167680,-152.13999938964844
1667119890.1867323,168192,-151.55999755859375
1667119902.6714544,168448,-152.77999877929688
1667119915.1483307,168704,-152.35000610351562
1667119927.5784543,168960,-152.3300018310547
1667119952.6084812,169472,-153.1999969482422
1667119991.2290592,170240,-152.19000244140625
1667120040.867368,171264,-150.33999633789062
1667120101.3037899,172544,-148.66000366210938
1667120138.7484033,173312,-147.3699951171875
1667120188.0453348,174336,-146.86000061035156
1667120222.9197164,175104,-145.92999267578125
1667120235.3191307,175360,-145.88999938964844
1667120260.1892323,175872,-144.64999389648438
1667120272.8454971,176128,-145.1999969482422
1667120310.5401971,176896,-144.99000549316406
1667120322.9901364,177152,-145.8699951171875
1667120359.875836,177920,-146.02999877929688
1667120371.841449,178176,-145.83999633789062
1667120433.707807,179456,-145.41000366210938
1667120446.3084624,179712,-145.1300048828125
1667120529.2076006,181504,-142.8800048828125
1667120563.68951,182272,-144.17999267578125
1667120602.6896105,183296,-143.1999969482422
