Wall time,Step,Value
1661203902.8761616,16384,-202.8888397216797
1661203987.6961062,32768,-503.2749328613281
1661204072.9880464,49152,-1308.40869140625
1661204157.6146476,65536,-273.9685363769531
1661204242.246682,81920,-312.7596740722656
1661204326.786839,98304,-554.0288696289062
1661204411.1837742,114688,-680.8389892578125
1661204496.4527102,131072,-147.52639770507812
1661204580.6323812,147456,-127.90909576416016
1661204665.5959744,163840,-109.7381362915039
1661204750.4961293,180224,-121.72100830078125
1661204834.6144075,196608,-87.53749084472656
1661204918.8389003,212992,-130.78697204589844
1661205002.7463634,229376,-226.33709716796875
1661205086.5029092,245760,-181.8892822265625
1661205170.1923,262144,-223.96937561035156
1661205253.3881018,278528,-149.7777862548828
1661205337.723029,294912,-178.18023681640625
1661205421.653232,311296,-123.0791015625
1661205504.5471218,327680,-105.91178131103516
1661205587.9013453,344064,-118.65171813964844
1661205671.3642578,360448,-144.72610473632812
1661205754.315421,376832,-152.5076904296875
1661205838.3036597,393216,-135.45571899414062
1661205921.4098332,409600,-101.27223205566406
1661206005.4071183,425984,-147.4558563232422
1661206089.3702095,442368,-132.62620544433594
1661206172.6511438,458752,-87.0999526977539
1661206256.5631232,475136,-144.7449493408203
1661206337.8930666,491520,-106.79991149902344
1661206420.9572878,507904,-196.85739135742188
1661206505.0092678,524288,-159.36337280273438
1661206586.2077196,540672,-165.3560333251953
1661206669.0487332,557056,-94.12711334228516
1661206752.740196,573440,-132.86546325683594
1661206835.9556859,589824,-112.07462310791016
1661206919.8844326,606208,-95.1971435546875
1661207003.3408723,622592,-127.91622924804688
1661207086.7908423,638976,-134.9427032470703
1661207169.7861466,655360,-67.9012680053711
1661207253.574216,671744,-142.29151916503906
1661207336.88566,688128,-162.1468048095703
1661207420.3363893,704512,-127.79043579101562
1661207504.1660426,720896,-134.55125427246094
1661207587.4766712,737280,-73.44113159179688
1661207671.4830658,753664,-163.55355834960938
1661207754.0959818,770048,-114.51502990722656
1661207837.6007922,786432,-156.27769470214844
1661207921.4873188,802816,-140.72897338867188
1661208004.7429612,819200,-97.56431579589844
1661208088.51949,835584,-107.29792785644531
1661208172.4142992,851968,-113.46025848388672
1661208255.3699691,868352,-199.10386657714844
1661208339.3348324,884736,-122.17483520507812
1661208423.353942,901120,-118.61888122558594
1661208507.3305879,917504,-105.61128997802734
1661208591.7890766,933888,-122.21062469482422
1661208675.7578769,950272,-147.24114990234375
1661208759.2739513,966656,-146.65553283691406
1661208843.461595,983040,-120.37974548339844
1661208927.1622612,999424,-140.7313995361328
1661209010.9942782,1015808,-125.36434173583984
