Wall time,Step,Value
1661214493.5583065,16384,-607.3054809570312
1661214578.495328,32768,-493.5111999511719
1661214663.2220242,49152,-397.4607849121094
1661214748.2794392,65536,-516.0287475585938
1661214833.587045,81920,-154.64303588867188
1661214917.9804435,98304,-452.27325439453125
1661215003.7380223,114688,-641.4580688476562
1661215089.6785746,131072,-158.4211883544922
1661215172.893906,147456,-154.61746215820312
1661215258.3966165,163840,-107.48304748535156
1661215342.800703,180224,-252.1828155517578
1661215427.5564325,196608,-133.10523986816406
1661215512.899945,212992,-158.0745391845703
1661215597.7940085,229376,-167.49066162109375
1661215682.9002273,245760,-194.04977416992188
1661215767.9128518,262144,-264.78680419921875
1661215853.4653327,278528,-257.78253173828125
1661215940.5367627,294912,-229.89280700683594
1661216026.9316905,311296,-197.09091186523438
1661216111.774658,327680,-315.6036682128906
1661216197.8970568,344064,-505.7230224609375
1661216283.3998058,360448,-504.39459228515625
1661216365.609104,376832,-223.3825225830078
1661216450.9620419,393216,-312.5194396972656
1661216535.5238743,409600,-232.19903564453125
1661216614.0185883,425984,-172.18173217773438
1661216680.1077275,442368,-217.43284606933594
1661216745.6130056,458752,-171.46466064453125
1661216811.1335857,475136,-166.57806396484375
1661216877.134917,491520,-181.18458557128906
1661216942.3923764,507904,-149.94114685058594
1661217008.5258055,524288,-166.14059448242188
1661217073.8630264,540672,-132.43048095703125
1661217139.009167,557056,-157.1251678466797
1661217204.6497536,573440,-122.48723602294922
1661217269.94792,589824,-111.5457992553711
1661217335.5238693,606208,-106.75001525878906
1661217401.439982,622592,-118.816650390625
1661217466.858807,638976,-84.31494140625
1661217532.785761,655360,-140.558349609375
1661217598.1641214,671744,-108.42838287353516
1661217663.4016268,688128,-131.93402099609375
1661217729.2715876,704512,-157.67681884765625
1661217794.9668508,720896,-137.24374389648438
1661217860.384216,737280,-154.6995391845703
1661217926.2550395,753664,-147.2585906982422
1661217992.3669178,770048,-144.31466674804688
1661218057.646481,786432,-118.58488464355469
1661218123.5112193,802816,-119.24234008789062
1661218189.0962489,819200,-58.45427322387695
1661218254.9385724,835584,-143.82833862304688
1661218320.7965293,851968,-122.5608901977539
1661218386.084326,868352,-125.83411407470703
1661218451.946099,884736,-114.7337875366211
1661218517.8140993,901120,-151.78675842285156
1661218583.087926,917504,-130.4893035888672
1661218649.3140032,933888,-146.51168823242188
1661218715.456791,950272,-91.86437225341797
1661218780.8573315,966656,-99.10741424560547
1661218846.4881763,983040,-127.22360229492188
1661218911.781529,999424,-114.43533325195312
1661218977.5550919,1015808,-139.4859619140625
