Wall time,Step,Value
1663123900.0502973,16384,-857.4010620117188
1663124379.070591,32768,-627.2876586914062
1663124864.9070659,49152,-814.2019653320312
1663125355.8497493,65536,-1446.7850341796875
1663125826.4963653,81920,-560.1187744140625
1663126306.2636344,98304,-149.34861755371094
1663126806.7469964,114688,-493.7330322265625
1663127279.134125,131072,-121.97502899169922
1663127749.8151875,147456,-423.76666259765625
1663128227.8895254,163840,-466.6691589355469
1663128712.1675444,180224,-487.6836242675781
1663129194.2966447,196608,-321.4310302734375
1663129668.9505877,212992,-379.4823913574219
1663130154.7394226,229376,-398.75750732421875
1663130628.596048,245760,-392.8189392089844
1663131111.4041529,262144,-165.80331420898438
1663131599.3086274,278528,-467.92449951171875
1663132086.152952,294912,-319.6581726074219
1663132583.8520195,311296,-360.0671691894531
1663133100.6665487,327680,-371.77374267578125
1663133574.24087,344064,-136.0916290283203
1663134057.2379427,360448,-200.2003631591797
1663134571.928103,376832,-129.24615478515625
1663135061.674452,393216,-10.027505874633789
1663135559.3357782,409600,-139.0352325439453
1663136063.1430318,425984,-215.36959838867188
1663136550.674021,442368,-175.31768798828125
1663137054.4834743,458752,-102.0711669921875
1663137545.0685413,475136,-44.97001266479492
1663138038.2891898,491520,-72.4638442993164
1663138524.3955824,507904,-84.40779113769531
1663139015.7517054,524288,-178.05470275878906
1663139511.2933164,540672,-36.57954788208008
1663140001.0635343,557056,-83.1494369506836
1663140499.4203105,573440,-111.17533111572266
1663140978.1188786,589824,-115.74529266357422
1663141481.504088,606208,-70.40616607666016
1663141960.7424657,622592,-147.28343200683594
1663142455.778169,638976,-110.63546752929688
1663142953.9754016,655360,-65.80535888671875
1663143467.2105079,671744,-163.9435577392578
1663143978.1083694,688128,-68.85688018798828
1663144487.2007976,704512,-69.32865142822266
1663145002.853591,720896,-97.12191772460938
1663145508.4754117,737280,-67.80274200439453
1663146033.2825258,753664,-161.19749450683594
1663146538.042351,770048,-169.67953491210938
1663147034.3824062,786432,-102.20285034179688
1663147544.4235315,802816,-59.19462966918945
1663148050.6212525,819200,-83.13667297363281
1663148569.9082284,835584,-133.9137420654297
1663149080.2870166,851968,-88.53014373779297
1663149580.8801718,868352,-13.738113403320312
1663150094.3396206,884736,-41.915626525878906
1663150609.4805315,901120,-67.39888763427734
1663151118.3195033,917504,-80.85584259033203
1663151627.2935455,933888,-49.57870101928711
1663152138.9150693,950272,-56.268951416015625
1663152638.4331625,966656,-58.08757019042969
1663153151.9356441,983040,-76.36808013916016
1663153661.1379158,999424,-52.458770751953125
1663154176.976577,1015808,-51.871742248535156
