Wall time,Step,Value
1663061121.2230282,16384,-476.5064392089844
1663061613.673251,32768,-270.0008850097656
1663062084.9219563,49152,-500.4986877441406
1663062552.9849567,65536,-663.6555786132812
1663063019.5132172,81920,-676.6873168945312
1663063490.4046345,98304,-421.1712951660156
1663063976.716644,114688,-164.0957794189453
1663064454.0322633,131072,-264.30804443359375
1663064927.6880195,147456,-184.9209747314453
1663065408.5349264,163840,-190.1741485595703
1663065884.6318352,180224,-256.1810607910156
1663066359.23218,196608,-169.83338928222656
1663066841.362719,212992,-246.37335205078125
1663067319.5093045,229376,-155.4111328125
1663067792.6142237,245760,-131.7549285888672
1663068270.4556015,262144,-137.2255096435547
1663068765.5951335,278528,-125.85406494140625
1663069251.9376318,294912,-131.74261474609375
1663069728.5860584,311296,-123.78974914550781
1663070212.693379,327680,-125.91263580322266
1663070719.6504014,344064,-126.55079650878906
1663071223.9559567,360448,-122.37482452392578
1663071725.860065,376832,-82.78778839111328
1663072221.3464081,393216,-22.077251434326172
1663072716.8091307,409600,-37.19873809814453
1663073209.5202641,425984,-58.865821838378906
1663073744.072327,442368,-23.85482406616211
1663074320.8777432,458752,-84.56742858886719
1663074889.9105494,475136,-21.39924430847168
1663075461.2657409,491520,-29.798450469970703
1663076031.8838737,507904,25.79348373413086
1663076602.7677124,524288,-89.74586486816406
1663077171.6815643,540672,-32.298011779785156
1663077731.3916554,557056,-78.54403686523438
1663078298.8808055,573440,-97.7451171875
1663078866.671662,589824,-106.79268646240234
1663079422.5627236,606208,-90.52327728271484
1663079999.5626557,622592,-100.6258544921875
1663080575.1027029,638976,-144.61695861816406
1663081152.5333493,655360,-152.4667205810547
1663081735.094213,671744,-94.77605438232422
1663082298.0710225,688128,-191.59193420410156
1663082872.8439584,704512,-214.97311401367188
1663083454.9717019,720896,-207.66574096679688
1663084027.6378047,737280,-168.08714294433594
1663084607.0191724,753664,-89.95355224609375
1663085186.2687652,770048,-189.340576171875
1663085755.518707,786432,-172.40501403808594
1663086339.427402,802816,-123.72594451904297
1663086919.6206577,819200,-78.8070297241211
1663087487.9601858,835584,-208.28636169433594
1663088069.1947143,851968,-140.0976104736328
1663088659.0857887,868352,-94.52253723144531
1663089241.5458596,884736,-166.64414978027344
1663089807.6794183,901120,-177.10031127929688
1663090373.1797326,917504,22.930696487426758
1663090944.3687696,933888,-54.28718185424805
1663091500.3196986,950272,-28.44864845275879
1663092019.4225907,966656,-3.914689779281616
1663092567.2045248,983040,-140.42181396484375
1663093073.0179935,999424,-146.28640747070312
1663093605.2003098,1015808,-76.27754974365234
