Wall time,Step,Value
1666944566.7270985,8192,-500.0
1666944796.4027002,12288,-500.0
1666945019.730877,16384,-500.0
1666945252.2965837,20480,-500.0
1666945480.9764347,24576,-491.125
1666945709.8484495,28672,-481.3999938964844
1666945936.3612921,32768,-450.5970153808594
1666946162.2749527,36864,-443.5797119140625
1666946394.5107927,40960,-453.564697265625
1666946622.3853548,45056,-440.074462890625
1666946847.0259404,49152,-443.6700134277344
1666947077.3141384,53248,-441.3399963378906
1666947302.793378,57344,-440.92999267578125
1666947536.6233306,61440,-428.2099914550781
1666947761.4044333,65536,-410.3599853515625
1666947987.6120243,69632,-374.3599853515625
1666948217.6033623,73728,-327.1199951171875
1666948443.4199588,77824,-289.3999938964844
1666948671.328464,81920,-240.22000122070312
1666948894.9172375,86016,-208.10000610351562
1666949121.970371,90112,-206.58999633789062
1666949349.177103,94208,-207.0800018310547
1666949577.1052969,98304,-194.88999938964844
1666949805.5443494,102400,-186.72999572753906
1666950031.291773,106496,-181.05999755859375
1666950261.1249492,110592,-185.44000244140625
1666950491.5582485,114688,-188.83999633789062
1666950716.989365,118784,-187.49000549316406
1666950941.6247537,122880,-200.3800048828125
1666951170.672725,126976,-208.52000427246094
1666951402.533786,131072,-200.0
1666951631.0073154,135168,-202.05999755859375
1666951855.2573974,139264,-204.22000122070312
1666952084.9951596,143360,-202.32000732421875
1666952314.4219482,147456,-209.25
1666952543.4860787,151552,-204.9199981689453
1666952767.3986132,155648,-197.69000244140625
1666952994.1960375,159744,-202.60000610351562
1666953226.0318327,163840,-191.77999877929688
1666953454.1134472,167936,-188.10000610351562
1666953678.9100027,172032,-193.66000366210938
1666953906.0952413,176128,-189.97000122070312
1666954136.1695383,180224,-188.33999633789062
1666954363.5760038,184320,-189.24000549316406
1666954587.77742,188416,-184.13999938964844
1666954814.9149756,192512,-188.99000549316406
1666955044.1919534,196608,-187.8800048828125
1666955274.7105374,200704,-183.3000030517578
1666955498.0262394,204800,-186.55999755859375
1666955723.1344616,208896,-187.7899932861328
1666955952.8715699,212992,-184.72000122070312
1666956181.2226853,217088,-187.50999450683594
1666956409.1944904,221184,-186.72000122070312
1666956632.7044225,225280,-181.97000122070312
1666956861.0417771,229376,-180.39999389648438
1666957092.3867843,233472,-182.69000244140625
1666957318.7655506,237568,-179.16000366210938
1666957544.097306,241664,-182.61000061035156
1666957772.0720108,245760,-174.9199981689453
1666958001.349167,249856,-168.75999450683594
1666958228.9149547,253952,-167.72000122070312
1666958452.2576578,258048,-165.82000732421875
1666958680.9268594,262144,-164.32000732421875
1666958909.9657676,266240,-167.99000549316406
1666959139.5964494,270336,-167.92999267578125
1666959363.2584703,274432,-167.69000244140625
1666959590.6773865,278528,-169.3000030517578
1666959821.0861325,282624,-169.47000122070312
1666960047.6662846,286720,-167.97000122070312
1666960272.6254108,290816,-168.35000610351562
1666960499.8822463,294912,-171.44000244140625
1666960729.1732001,299008,-170.47999572753906
1666960957.534106,303104,-169.72000122070312
1666961182.3141677,307200,-165.74000549316406
1666961409.715915,311296,-169.24000549316406
1666961638.692046,315392,-169.8300018310547
1666961866.427959,319488,-172.75999450683594
1666962092.071205,323584,-172.1300048828125
1666962318.8267233,327680,-164.77999877929688
1666962548.2122767,331776,-164.27000427246094
1666962777.9101145,335872,-163.07000732421875
1666963003.1597319,339968,-159.1300048828125
1666963230.4686437,344064,-162.77999877929688
1666963446.5180924,348160,-160.52999877929688
1666963621.0784643,352256,-158.13999938964844
1666963742.4770188,356352,-162.8800048828125
1666963864.485447,360448,-163.57000732421875
1666963981.3289607,364544,-164.5800018310547
1666964096.5440943,368640,-160.35000610351562
1666964218.2370586,372736,-158.77000427246094
1666964335.5895214,376832,-156.4499969482422
1666964451.3781457,380928,-156.05999755859375
1666964572.5254555,385024,-160.5500030517578
1666964691.699691,389120,-156.22999572753906
1666964810.4267542,393216,-159.60000610351562
1666964929.6007805,397312,-159.99000549316406
1666965051.095666,401408,-160.22999572753906
1666965167.1106706,405504,-160.5399932861328
1666965284.7232146,409600,-152.5399932861328
1666965408.5056002,413696,-154.61000061035156
1666965524.6925063,417792,-155.99000549316406
1666965641.8675032,421888,-152.35000610351562
1666965762.5805528,425984,-154.0399932861328
1666965881.6627429,430080,-149.16000366210938
1666965998.6066308,434176,-150.24000549316406
1666966118.978018,438272,-151.44000244140625
1666966239.6438549,442368,-152.72000122070312
1666966355.3429039,446464,-153.57000732421875
1666966476.047222,450560,-150.0
1666966594.9972394,454656,-152.24000549316406
1666966710.0162044,458752,-155.77000427246094
1666966827.3999445,462848,-154.08999633789062
1666966946.9314616,466944,-153.86000061035156
1666967060.5545897,471040,-148.10000610351562
1666967176.541915,475136,-146.5
1666967297.8844092,479232,-144.67999267578125
1666967415.322567,483328,-147.30999755859375
1666967530.613402,487424,-142.02000427246094
1666967651.0121536,491520,-140.8300018310547
1666967763.8867948,495616,-140.97000122070312
1666967877.157749,499712,-133.50999450683594
