Wall time,Step,Value
1666961692.894013,8192,-475.125
1666961842.0978622,12288,-465.0
1666961990.9796538,16384,-432.48486328125
1666962136.9053118,20480,-411.3414611816406
1666962283.157108,24576,-405.2156982421875
1666962430.8473835,28672,-398.828125
1666962581.9030745,32768,-382.375
1666962728.7217114,36864,-362.273681640625
1666962876.0560257,40960,-321.3699951171875
1666963023.174661,45056,-291.0400085449219
1666963168.6543498,49152,-250.36000061035156
1666963307.7143204,53248,-219.5500030517578
1666963446.7184474,57344,-197.3800048828125
1666963590.707911,61440,-186.33999633789062
1666963739.790261,65536,-181.60000610351562
1666963888.5638142,69632,-184.3300018310547
1666964040.3108382,73728,-178.77999877929688
1666964188.2948854,77824,-171.88999938964844
1666964338.130958,81920,-163.72999572753906
1666964486.7857044,86016,-154.30999755859375
1666964636.4974122,90112,-149.5
1666964783.0211613,94208,-150.2100067138672
1666964931.1876352,98304,-143.97000122070312
1666965082.4525437,102400,-142.72999572753906
1666965233.7957294,106496,-144.52999877929688
1666965379.664609,110592,-143.17999267578125
1666965529.8591273,114688,-148.47999572753906
1666965678.284884,118784,-145.05999755859375
1666965828.0248606,122880,-152.0800018310547
1666965977.0839353,126976,-155.75999450683594
1666966121.4950933,131072,-154.24000549316406
1666966269.4773605,135168,-144.52999877929688
1666966400.5352674,139264,-141.30999755859375
1666966548.2934396,143360,-134.00999450683594
1666966698.2123628,147456,-140.72999572753906
1666966848.18249,151552,-150.3800048828125
1666966989.8250365,155648,-154.6999969482422
1666967139.4269962,159744,-151.00999450683594
1666967291.0453486,163840,-152.10000610351562
1666967440.1623514,167936,-147.5
1666967591.1533818,172032,-144.3800048828125
1666967742.6927705,176128,-148.02000427246094
1666967888.9505808,180224,-145.47999572753906
1666968037.3313315,184320,-146.2100067138672
1666968184.8944378,188416,-147.4199981689453
1666968334.6100523,192512,-141.8699951171875
1666968475.185367,196608,-140.2899932861328
1666968618.65637,200704,-134.7899932861328
1666968766.0544431,204800,-137.67999267578125
1666968907.7331703,208896,-142.27000427246094
1666969057.781358,212992,-146.82000732421875
1666969206.1777582,217088,-150.13999938964844
1666969354.7752686,221184,-150.69000244140625
1666969500.561524,225280,-151.39999389648438
1666969648.8925257,229376,-143.22000122070312
1666969797.4756632,233472,-139.36000061035156
1666969943.364439,237568,-138.32000732421875
1666970091.0592,241664,-143.80999755859375
1666970238.5476255,245760,-143.83999633789062
1666970387.0400465,249856,-148.08999633789062
1666970536.054141,253952,-145.75999450683594
1666970684.4792302,258048,-155.5500030517578
1666970833.8825095,262144,-147.27000427246094
1666970984.7672722,266240,-143.8699951171875
1666971135.0385761,270336,-130.89999389648438
1666971281.9364753,274432,-132.86000061035156
1666971430.0574071,278528,-147.19000244140625
1666971579.5215387,282624,-150.83999633789062
1666971711.2908375,286720,-159.72999572753906
1666971821.8269389,290816,-165.8699951171875
1666971932.1398473,294912,-153.1699981689453
1666972042.644238,299008,-165.36000061035156
1666972153.9019656,303104,-169.3000030517578
1666972264.023851,307200,-166.85000610351562
1666972378.7884436,311296,-171.25999450683594
1666972518.8487575,315392,-168.5
1666972665.8551462,319488,-156.32000732421875
1666972814.3089144,323584,-165.9199981689453
1666972952.9247882,327680,-168.17999267578125
1666973096.3172507,331776,-165.05999755859375
1666973244.266399,335872,-168.11000061035156
1666973391.570843,339968,-181.97000122070312
1666973540.8311894,344064,-167.5800018310547
1666973687.6799855,348160,-164.2100067138672
1666973839.5995915,352256,-167.75999450683594
1666973989.6414297,356352,-162.08999633789062
