Wall time,Step,Value
1661717509.6190445,12288,-502.6607360839844
1661717584.7276242,20480,-506.16986083984375
1661717689.4753082,32768,-505.220947265625
1661717759.534691,40960,-146.027587890625
1661717863.4967859,53248,-137.70053100585938
1661717931.1218877,61440,-138.3209991455078
1661718033.747803,73728,-116.54737091064453
1661718102.5718238,81920,-125.435302734375
1661718169.1643538,90112,-100.71251678466797
1661718270.2393482,102400,-108.95828247070312
1661718337.6348798,110592,-101.8282699584961
1661718438.9416568,122880,-121.4193115234375
1661718506.3923733,131072,-103.85223388671875
1661718610.847184,143360,-104.78309631347656
1661718679.1013281,151552,-103.91454315185547
1661718781.0821097,163840,-97.35350036621094
1661718849.514778,172032,-108.16180419921875
1661718917.9557,180224,-117.36974334716797
1661719021.470293,192512,-104.4306869506836
1661719090.3407419,200704,-107.08563232421875
1661719191.8313627,212992,-106.34030151367188
1661719261.9992096,221184,-109.50775146484375
1661719363.5526257,233472,-96.95854187011719
1661719434.1112564,241664,-110.11675262451172
1661719539.3496609,253952,-101.73919677734375
1661719608.4699934,262144,-100.97907257080078
1661719677.986978,270336,-92.0104751586914
1661719780.5427582,282624,-105.0782699584961
1661719848.060056,290816,-97.43982696533203
1661719924.9107435,303104,-106.07754516601562
1661719974.9798093,311296,-100.9873046875
1661720051.6191435,323584,-101.86315155029297
1661720102.522077,331776,-98.434814453125
1661720178.1970398,344064,-107.35250854492188
1661720227.637772,352256,-90.08613586425781
1661720278.225216,360448,-88.02885437011719
1661720364.2617638,372736,-97.74628448486328
1661720415.4253318,380928,-106.98273468017578
1661720491.9907086,393216,-88.53929138183594
1661720542.2875323,401408,-98.55413818359375
1661720619.2935011,413696,-95.26111602783203
1661720669.7228727,421888,-95.87460327148438
1661720722.878102,430080,-113.06665802001953
1661720798.7332518,442368,-104.53414154052734
1661720849.944255,450560,-93.93778991699219
1661720928.7176557,462848,-102.34227752685547
1661720991.8980577,471040,-110.08575439453125
1661721067.6013987,483328,-95.03434753417969
1661721117.3257017,491520,-89.32434844970703
1661721192.3576772,503808,-99.7712173461914
1661721242.148387,512000,-109.75186920166016
1661721295.703882,520192,-101.85077667236328
1661721386.283783,532480,-102.41969299316406
1661721437.8996322,540672,-99.8959732055664
1661721512.6261804,552960,-86.53605651855469
1661721563.4384863,561152,-106.74735260009766
1661721638.2058232,573440,-88.83763122558594
1661721692.8424463,581632,-94.5057373046875
1661721767.3564548,593920,-100.5750961303711
1661721817.662643,602112,-105.17048645019531
1661721867.4808116,610304,-91.98495483398438
1661721942.7177615,622592,-99.32392883300781
1661721993.747262,630784,-115.38021850585938
1661722083.902056,643072,-111.92098236083984
1661722134.0010092,651264,-104.23483276367188
1661722209.9119012,663552,-105.48905181884766
1661722259.5515053,671744,-104.54515838623047
1661722336.6279495,684032,-86.59442901611328
1661722387.202953,692224,-113.97706604003906
1661722438.4513562,700416,-97.99813842773438
1661722516.4325392,712704,-99.48492431640625
1661722569.0807943,720896,-103.32180786132812
1661722645.5682425,733184,-106.3125
1661722696.2342882,741376,-118.8148422241211
1661722771.8016992,753664,-94.26078033447266
1661722821.8635392,761856,-93.8982162475586
1661722872.8368993,770048,-104.8426742553711
1661722948.2686918,782336,-96.65109252929688
1661722998.4318988,790528,-103.46196746826172
1661723073.337316,802816,-107.45291900634766
1661723123.4179237,811008,-113.81378173828125
1661723209.4514332,823296,-94.77892303466797
1661723271.7186067,831488,-96.00045776367188
1661723347.9951496,843776,-91.5393295288086
1661723400.2311535,851968,-120.18939208984375
1661723450.9258435,860160,-95.06742858886719
1661723524.8349679,872448,-90.35993957519531
1661723575.2376614,880640,-96.9481201171875
1661723650.50694,892928,-101.8759765625
1661723700.7598698,901120,-97.82364654541016
1661723776.4724689,913408,-101.25385284423828
1661723830.985705,921600,-108.46369934082031
1661723915.1826963,933888,-92.2447738647461
1661723970.3827422,942080,-99.81824493408203
1661724022.1742587,950272,-93.185546875
1661724101.131732,962560,-102.8870849609375
1661724152.4448729,970752,-90.75338745117188
1661724239.533251,983040,-96.9367904663086
1661724290.9579709,991232,-104.35526275634766
1661724367.1980398,1003520,-101.280517578125
