Wall time,Step,Value
1661709223.256366,12288,-499.0323486328125
1661709295.2614603,20480,-423.4156494140625
1661709398.5897048,32768,-118.12153625488281
1661709467.066858,40960,-119.30754852294922
1661709571.9583025,53248,-387.91827392578125
1661709640.4030902,61440,-98.49201965332031
1661709742.9479625,73728,-90.71660614013672
1661709812.3194323,81920,-121.77173614501953
1661709882.8967423,90112,-107.97944641113281
1661709986.560069,102400,-84.11531066894531
1661710055.6487172,110592,-84.93688201904297
1661710157.9145377,122880,-93.4293441772461
1661710226.5288472,131072,-83.07811737060547
1661710330.144068,143360,-93.05474090576172
1661710398.326567,151552,-88.6084213256836
1661710501.4601872,163840,-82.74449920654297
1661710568.7855387,172032,-95.1737289428711
1661710637.0634067,180224,-99.02933502197266
1661710738.3213084,192512,-85.3697738647461
1661710805.752744,200704,-97.91820526123047
1661710905.4862084,212992,-96.04314422607422
1661710972.9394414,221184,-92.7461166381836
1661711073.309101,233472,-105.47924041748047
1661711140.863106,241664,-83.21989440917969
1661711241.1866033,253952,-92.86205291748047
1661711308.1219184,262144,-92.68183898925781
1661711375.8451085,270336,-89.48062133789062
1661711477.1936944,282624,-110.3805923461914
1661711544.4998384,290816,-94.56244659423828
1661711645.7393823,303104,-98.77934265136719
1661711713.0820303,311296,-77.70321655273438
1661711813.763282,323584,-85.40291595458984
1661711880.996844,331776,-87.48792266845703
1661711981.815941,344064,-98.03130340576172
1661712049.1042542,352256,-83.13902282714844
1661712115.782622,360448,-94.15341186523438
1661712214.4251559,372736,-110.8597412109375
1661712281.7095435,380928,-102.27079010009766
1661712382.9601538,393216,-84.07810974121094
1661712449.607461,401408,-81.84478759765625
1661712550.6961274,413696,-82.9046630859375
1661712617.632388,421888,-94.56584930419922
1661712684.9573429,430080,-91.02301788330078
1661712785.6326544,442368,-91.44651794433594
1661712853.1660142,450560,-101.15840148925781
1661712953.614833,462848,-91.23558807373047
1661713021.144127,471040,-90.0416488647461
1661713122.4336772,483328,-93.9234619140625
1661713189.8891814,491520,-97.51957702636719
1661713289.956265,503808,-95.94872283935547
1661713358.030327,512000,-174.5546875
1661713425.3614995,520192,-83.79438781738281
1661713526.1382,532480,-84.4082260131836
1661713592.9852715,540672,-81.34807586669922
1661713694.656635,552960,-84.69083404541016
1661713762.260455,561152,-114.13766479492188
1661713863.5284336,573440,-90.000732421875
1661713931.1629462,581632,-78.39949035644531
1661714032.4520478,593920,-108.34428405761719
1661714099.8121645,602112,-92.4627914428711
1661714167.4414356,610304,-79.9916000366211
1661714268.589697,622592,-85.66439056396484
1661714335.873216,630784,-83.10372161865234
1661714436.6654627,643072,-92.11077880859375
1661714503.9064455,651264,-78.04503631591797
1661714605.2089612,663552,-82.00682830810547
1661714673.15034,671744,-89.59930419921875
1661714774.3191159,684032,-84.53144073486328
1661714841.9363375,692224,-91.16226196289062
1661714909.5510979,700416,-77.86035919189453
1661715010.9445474,712704,-89.6718521118164
1661715078.4389288,720896,-80.41830444335938
1661715179.275316,733184,-94.26673126220703
1661715246.8282294,741376,-87.48467254638672
1661715348.061632,753664,-85.51544952392578
1661715415.779678,761856,-83.58106231689453
1661715483.3779993,770048,-86.52398681640625
1661715584.3676174,782336,-93.58543395996094
1661715651.4901466,790528,-86.5800552368164
1661715752.8901367,802816,-87.79659271240234
1661715820.056679,811008,-84.79104614257812
1661715921.1439989,823296,-85.09217071533203
1661715988.141807,831488,-101.63949584960938
1661716088.9454536,843776,-79.32366943359375
1661716156.6827528,851968,-94.38509368896484
1661716226.3870978,860160,-80.98493957519531
1661716327.541174,872448,-86.21380615234375
1661716394.8082201,880640,-77.77458953857422
1661716495.1654682,892928,-85.4134750366211
1661716562.8954332,901120,-87.59982299804688
1661716658.8880384,913408,-76.4970703125
1661716725.9669087,921600,-93.77189636230469
1661716826.1957014,933888,-88.5865249633789
1661716893.2815402,942080,-87.41323852539062
1661716960.3621817,950272,-86.60264587402344
1661717060.3578439,962560,-75.4678726196289
1661717127.9007814,970752,-101.4288330078125
1661717227.7078493,983040,-76.44271087646484
1661717294.814438,991232,-101.43074035644531
1661717393.554294,1003520,-71.52153778076172
