Wall time,Step,Value
1661756803.22476,12288,-508.0006408691406
1661756888.0502033,20480,-503.0747375488281
1661757013.5095453,32768,-110.18791961669922
1661757096.6061754,40960,-127.04660034179688
1661757217.2924564,53248,-118.06120300292969
1661757301.421169,61440,-125.74468231201172
1661757424.6685383,73728,-121.73715209960938
1661757510.744874,81920,-101.52488708496094
1661757590.6789534,90112,-110.85443115234375
1661757720.953773,102400,-180.62107849121094
1661757806.1986585,110592,-128.3187713623047
1661757932.0305789,122880,-116.72373962402344
1661758013.5201805,131072,-107.86725616455078
1661758138.149559,143360,-179.40206909179688
1661758221.2567704,151552,-160.70970153808594
1661758347.6209586,163840,-125.9551773071289
1661758433.5102801,172032,-102.41287994384766
1661758516.4765816,180224,-205.49586486816406
1661758644.8911352,192512,-88.7151107788086
1661758730.8867505,200704,-177.84481811523438
1661758860.301093,212992,-113.17404174804688
1661758941.0345435,221184,-103.19203186035156
1661759071.112467,233472,-112.9915771484375
1661759155.259639,241664,-153.16026306152344
1661759283.448664,253952,-101.18875122070312
1661759368.7824485,262144,-110.73844909667969
1661759452.0292795,270336,-106.69766235351562
1661759580.7538266,282624,-143.0121307373047
1661759661.9117181,290816,-130.4714813232422
1661759790.469038,303104,-116.33772277832031
1661759872.7872856,311296,-98.2391128540039
1661760000.7799797,323584,-176.21290588378906
1661760083.9388826,331776,-124.15219116210938
1661760213.5355008,344064,-139.03746032714844
1661760299.7611983,352256,-136.52938842773438
1661760387.605292,360448,-118.97538757324219
1661760515.9388325,372736,-104.31815338134766
1661760602.6451995,380928,-84.82698822021484
1661760730.8684478,393216,-93.58446502685547
1661760818.2017975,401408,-116.85808563232422
1661760947.7535858,413696,-126.71553039550781
1661761035.374262,421888,-125.75477600097656
1661761121.4820392,430080,-106.20823669433594
1661761251.0007358,442368,-113.2392349243164
1661761336.7556717,450560,-114.153564453125
1661761464.4686103,462848,-101.33826446533203
1661761551.754793,471040,-93.37083435058594
1661761681.5207968,483328,-195.42356872558594
1661761767.9175892,491520,-99.33651733398438
1661761894.459107,503808,-145.5098876953125
1661761979.5412312,512000,-93.32447052001953
1661762063.3902595,520192,-70.74458312988281
1661762186.9501076,532480,-122.09793853759766
1661762271.7189975,540672,-93.08154296875
1661762400.9876432,552960,-159.74205017089844
1661762486.2016118,561152,-127.9675521850586
1661762613.4543288,573440,-135.40557861328125
1661762696.9518979,581632,-92.68618774414062
1661762825.8829637,593920,-138.76145935058594
1661762911.1615348,602112,-83.73231506347656
1661762996.259809,610304,-91.7940444946289
1661763123.310109,622592,-103.64732360839844
1661763207.9105031,630784,-98.53936767578125
1661763333.5887892,643072,-99.47740936279297
1661763417.9332402,651264,-96.48434448242188
1661763544.2497752,663552,-99.55669403076172
1661763630.027393,671744,-90.60082244873047
1661763756.9912508,684032,-112.67176055908203
1661763841.2945387,692224,-83.09677124023438
1661763925.5745037,700416,-104.15867614746094
1661764053.11044,712704,-92.9461441040039
1661764139.2670636,720896,-85.43498992919922
1661764269.858332,733184,-94.35951232910156
1661764354.1395912,741376,-92.2868423461914
1661764481.7511792,753664,-85.79178619384766
1661764566.414275,761856,-100.80970001220703
1661764649.015423,770048,-99.18431854248047
1661764777.669414,782336,-94.9522933959961
1661764859.8655486,790528,-108.04866790771484
1661764988.1330829,802816,-99.06537628173828
1661765071.216156,811008,-100.24341583251953
1661765194.6940606,823296,-111.38068389892578
1661765279.3799138,831488,-82.98255157470703
1661765405.69076,843776,-86.90507507324219
1661765490.7416527,851968,-92.96965789794922
1661765574.3942332,860160,-118.82485961914062
1661765702.4738734,872448,-130.69161987304688
1661765784.0801587,880640,-92.38290405273438
1661765912.3200748,892928,-84.0832290649414
1661765996.7336135,901120,-129.32586669921875
1661766095.473598,913408,-95.25110626220703
1661766163.730943,921600,-85.73539733886719
1661766257.1090894,933888,-84.90949249267578
1661766327.3690803,942080,-88.72142028808594
1661766395.8963327,950272,-103.85964965820312
1661766493.5090463,962560,-94.0968246459961
1661766562.2730742,970752,-104.31803894042969
1661766658.3044891,983040,-89.12056732177734
1661766729.8829467,991232,-108.10952758789062
1661766827.2753017,1003520,-94.39706420898438
