Wall time,Step,Value
1667036645.686837,4608,-200.0
1667036793.5628574,7168,-194.6875
1667036837.051988,7936,-194.6875
1667036923.9840062,9472,-188.31817626953125
1667037158.4362042,13568,-183.875
1667037187.8152366,14080,-182.159423828125
1667037217.1777518,14592,-180.1199951171875
1667037231.7203312,14848,-179.7662353515625
1667037260.902439,15360,-179.47500610351562
1667037349.4693801,16896,-176.7954559326172
1667037364.2332137,17152,-176.84445190429688
1667037393.7703524,17664,-176.2421112060547
1667037525.4238133,19968,-171.1300048828125
1667037615.5541449,21504,-168.3699951171875
1667037629.8461668,21760,-168.39999389648438
1667037644.4046166,22016,-168.44000244140625
1667037659.0233192,22272,-167.80999755859375
1667037732.466222,23552,-164.86000061035156
1667037849.334039,25600,-162.47000122070312
1667037950.6408377,27392,-161.36000061035156
1667038067.0654562,29440,-157.8000030517578
1667038111.863264,30208,-157.13999938964844
1667038126.29161,30464,-157.13999938964844
1667038228.770199,32256,-155.57000732421875
1667038302.9437842,33536,-153.67999267578125
1667038420.1264038,35584,-151.77999877929688
1667038462.572469,36352,-150.67999267578125
1667038477.2002647,36608,-150.10000610351562
1667038598.8526132,38912,-148.3000030517578
1667038628.1853707,39424,-147.8800048828125
1667038642.8954217,39680,-147.16000366210938
1667038760.1970003,41728,-143.11000061035156
1667038833.1832242,43008,-142.57000732421875
1667038862.2484055,43520,-142.75
1667038876.8961072,43776,-141.94000244140625
1667039008.091551,46080,-138.9600067138672
1667039022.1597073,46336,-138.85000610351562
1667039066.5556564,47104,-138.39999389648438
1667039154.3590488,48640,-137.02999877929688
1667039169.0127292,48896,-136.57000732421875
1667039239.0669534,50176,-135.80999755859375
1667039266.2427924,50688,-135.38999938964844
1667039280.4536865,50944,-135.3000030517578
1667039340.2150753,51968,-133.6699981689453
1667039354.773223,52224,-133.6699981689453
1667039454.7401297,54016,-132.2899932861328
1667039571.975678,56064,-129.99000549316406
1667039586.723261,56320,-129.52999877929688
1667039601.4179153,56576,-129.1699981689453
