Wall time,Step,Value
1667026686.162732,4608,-200.0
1667026802.7482743,7168,-200.0
1667026838.5928886,7936,-200.0
1667026907.3094628,9472,-198.5294189453125
1667027094.8528528,13568,-194.984375
1667027117.5161717,14080,-194.984375
1667027141.6062949,14592,-194.3076934814453
1667027153.5369675,14848,-194.3076934814453
1667027177.5647128,15360,-192.01388549804688
1667027245.5870547,16896,-192.1125030517578
1667027257.42759,17152,-192.1125030517578
1667027281.240012,17664,-190.6219482421875
1667027385.0541701,19968,-188.3958282470703
1667027456.5832098,21504,-185.39999389648438
1667027468.5415196,21760,-185.39999389648438
1667027480.6694558,22016,-185.0800018310547
1667027492.9506724,22272,-185.0800018310547
1667027549.0643413,23552,-180.75999450683594
1667027645.2235758,25600,-178.2100067138672
1667027724.695322,27392,-172.72000122070312
1667027819.6558552,29440,-165.9499969482422
1667027855.0716324,30208,-163.52000427246094
1667027866.83117,30464,-163.39999389648438
1667027950.1793423,32256,-161.25
1667028006.410752,33536,-160.49000549316406
1667028102.168435,35584,-155.88999938964844
1667028136.6173706,36352,-154.3699951171875
1667028147.9723673,36608,-154.0800018310547
1667028255.0808365,38912,-149.75999450683594
1667028277.9926512,39424,-147.16000366210938
1667028289.34395,39680,-147.3800048828125
1667028384.0336254,41728,-144.6699981689453
1667028441.2286334,43008,-145.17999267578125
1667028462.4834435,43520,-144.61000061035156
1667028473.6498888,43776,-144.67999267578125
1667028580.4591134,46080,-143.16000366210938
1667028591.8952563,46336,-143.16000366210938
1667028625.5388067,47104,-141.74000549316406
1667028696.5796788,48640,-139.39999389648438
1667028708.5616512,48896,-139.0500030517578
1667028764.8815007,50176,-137.82000732421875
1667028787.4778562,50688,-137.85000610351562
1667028799.2091544,50944,-137.85000610351562
1667028847.2882292,51968,-138.3800048828125
1667028859.2532015,52224,-138.42999267578125
1667028937.4177847,54016,-138.41000366210938
1667029031.838483,56064,-137.22999572753906
1667029043.2332237,56320,-136.82000732421875
1667029054.3372517,56576,-137.22999572753906
1667029100.6287017,57600,-136.13999938964844
1667029229.5223565,60416,-134.61000061035156
1667029301.076099,61952,-134.0500030517578
1667029360.3291316,63232,-134.33999633789062
