Wall time,Step,Value
1667036663.1413448,4608,-200.0
1667036786.0026877,7168,-200.0
1667036823.448599,7936,-200.0
1667036898.5227597,9472,-198.64706420898438
1667037104.4586825,13568,-192.625
1667037129.9152443,14080,-192.625
1667037155.0680206,14592,-191.5
1667037166.8514872,14848,-190.31884765625
1667037191.1924858,15360,-190.3918914794922
1667037265.9938812,16896,-189.7654266357422
1667037278.672682,17152,-189.36585998535156
1667037303.838424,17664,-188.26744079589844
1667037416.322165,19968,-187.10101318359375
1667037491.477944,21504,-184.61000061035156
1667037503.665759,21760,-183.75999450683594
1667037516.2399971,22016,-183.75999450683594
1667037528.2874267,22272,-183.44000244140625
1667037589.9668653,23552,-180.75999450683594
1667037690.1636553,25600,-176.72999572753906
1667037776.881975,27392,-172.27999877929688
1667037876.9386814,29440,-170.39999389648438
1667037915.3820338,30208,-169.0500030517578
1667037927.9807496,30464,-168.8800048828125
1667038015.4328592,32256,-166.0399932861328
1667038077.832218,33536,-164.85000610351562
1667038173.6519432,35584,-161.5399932861328
1667038210.8806431,36352,-160.77999877929688
1667038223.4704874,36608,-160.69000244140625
1667038334.7796166,38912,-158.5800018310547
1667038360.4413586,39424,-157.89999389648438
1667038372.7251346,39680,-157.89999389648438
1667038472.9028678,41728,-155.66000366210938
1667038534.802974,43008,-155.17999267578125
1667038559.3383222,43520,-154.6699981689453
1667038571.5549982,43776,-154.38999938964844
1667038683.8936198,46080,-154.52999877929688
1667038696.4320612,46336,-154.3300018310547
1667038733.8901153,47104,-154.41000366210938
1667038809.8600233,48640,-153.6300048828125
1667038822.5588953,48896,-153.52000427246094
1667038885.9272156,50176,-151.02999877929688
1667038910.6968818,50688,-149.8699951171875
1667038923.3017623,50944,-149.86000061035156
1667038973.6365924,51968,-148.50999450683594
1667038986.2309625,52224,-148.7899932861328
1667039075.3269088,54016,-147.27999877929688
1667039175.3889117,56064,-145.10000610351562
1667039188.1887105,56320,-145.10000610351562
1667039200.7995956,56576,-144.22000122070312
1667039250.9671829,57600,-144.10000610351562
1667039390.443543,60416,-141.5800018310547
1667039463.6805763,61952,-138.6199951171875
1667039526.1442435,63232,-137.82000732421875
1667039563.4412572,64000,-138.61000061035156
1667039710.5486825,67072,-136.8699951171875
1667039786.236809,68608,-133.5800018310547
1667039849.3554852,69888,-133.8800048828125
1667039888.165766,70656,-133.75
1667039938.433982,71680,-132.42999267578125
1667039988.5100513,72704,-131.27000427246094
1667040013.6037955,73216,-131.61000061035156
1667040075.7704768,74496,-130.94000244140625
1667040252.4868624,78080,-129.6300048828125
1667040315.5664399,79360,-130.77999877929688
1667040328.1696098,79616,-130.42999267578125
1667040390.8372207,80896,-130.19000244140625
