Wall time,Step,Value
1667058485.1861954,4608,-200.0
1667058602.5943809,7168,-200.0
1667058640.1564388,7936,-200.0
1667058714.6058807,9472,-200.0
1667058915.5893118,13568,-194.390625
1667058940.7226954,14080,-194.390625
1667058965.9028497,14592,-192.13636779785156
1667058978.387369,14848,-190.30435180664062
1667059001.5701566,15360,-189.48648071289062
1667059070.2053723,16896,-189.0
1667059082.7546496,17152,-189.0
1667059107.8583524,17664,-188.15663146972656
1667059219.8743253,19968,-187.9583282470703
1667059296.6596982,21504,-186.47000122070312
1667059309.3451784,21760,-186.0500030517578
1667059321.8860223,22016,-186.0500030517578
1667059334.436266,22272,-186.0500030517578
1667059396.3554957,23552,-181.61000061035156
1667059486.2328813,25600,-180.0800018310547
1667059574.6654437,27392,-174.5
1667059675.3249085,29440,-172.16000366210938
1667059713.6146967,30208,-171.94000244140625
1667059726.036715,30464,-171.77999877929688
1667059813.5417452,32256,-172.72000122070312
1667059873.8921266,33536,-170.89999389648438
1667059969.502193,35584,-167.9499969482422
1667060006.856655,36352,-166.02999877929688
1667060019.543811,36608,-164.80999755859375
1667060132.4785998,38912,-162.91000366210938
1667060157.9628952,39424,-163.32000732421875
1667060170.5963566,39680,-163.32000732421875
1667060273.270466,41728,-160.72000122070312
1667060333.0511816,43008,-158.47000122070312
1667060354.6607976,43520,-157.77000427246094
1667060365.6579785,43776,-156.69000244140625
1667060477.4160886,46080,-154.0
1667060489.9182904,46336,-153.85000610351562
1667060527.4672866,47104,-152.10000610351562
1667060603.1008868,48640,-149.4199981689453
1667060615.6281717,48896,-149.4199981689453
1667060679.661295,50176,-148.8800048828125
1667060704.1213803,50688,-148.30999755859375
1667060716.1541305,50944,-148.30999755859375
1667060766.207063,51968,-149.33999633789062
1667060778.186853,52224,-147.77999877929688
1667060859.436848,54016,-144.50999450683594
1667060959.5597255,56064,-144.5500030517578
1667060972.1181319,56320,-144.13999938964844
1667060984.7401247,56576,-144.77000427246094
1667061034.9122863,57600,-145.19000244140625
1667061173.053574,60416,-147.08999633789062
1667061246.4496615,61952,-145.66000366210938
1667061303.7917945,63232,-147.38999938964844
1667061341.2445562,64000,-147.19000244140625
1667061490.8614585,67072,-146.8800048828125
1667061566.749979,68608,-149.72000122070312
1667061629.675909,69888,-150.55999755859375
1667061667.989407,70656,-151.19000244140625
1667061715.647737,71680,-151.02000427246094
1667061764.1774273,72704,-152.00999450683594
1667061788.210456,73216,-152.10000610351562
1667061850.5542383,74496,-152.16000366210938
1667062026.526876,78080,-156.27999877929688
1667062089.1358013,79360,-156.35000610351562
1667062101.8421345,79616,-157.0399932861328
1667062163.9175746,80896,-157.30999755859375
1667062211.3027756,81920,-157.72000122070312
1667062224.0621293,82176,-158.0399932861328
1667062248.9731023,82688,-158.0500030517578
1667062349.2992089,84736,-156.8000030517578
1667062361.7634377,84992,-157.4600067138672
1667062436.5409985,86528,-156.75
1667062448.980946,86784,-157.22999572753906
1667062461.6815853,87040,-157.41000366210938
1667062499.3997905,87808,-158.63999938964844
1667062597.9400394,90112,-159.24000549316406
1667062695.1455872,92160,-158.74000549316406
1667062896.4500568,96256,-155.49000549316406
1667062947.3934355,97280,-154.47000122070312
1667063021.7912397,98816,-153.58999633789062
1667063068.8713956,99840,-152.8300018310547
1667063093.9251394,100352,-152.6199951171875
1667063241.0720937,103424,-150.57000732421875
1667063253.2493222,103680,-150.8800048828125
1667063450.8029644,107776,-150.22999572753906
1667063610.4881582,111104,-149.27000427246094
1667063623.0665627,111360,-149.30999755859375
1667063648.443582,111872,-149.36000061035156
1667063724.0203655,113408,-148.4499969482422
1667063837.1921813,115712,-148.64999389648438
1667063862.2877584,116224,-148.60000610351562
1667063874.7674274,116480,-148.30999755859375
1667063912.2265522,117248,-148.3699951171875
1667063983.1683447,118784,-148.38999938964844
1667064094.4473047,121088,-147.80999755859375
1667064130.6986456,121856,-147.0
1667064143.3075547,122112,-146.99000549316406
1667064256.232056,124416,-147.5500030517578
1667064269.0588639,124672,-146.75999450683594
1667064451.7216318,128512,-147.11000061035156
1667064475.1111262,129024,-146.60000610351562
1667064500.0402915,129536,-146.5
1667064669.198598,133120,-147.0800018310547
1667064730.3712103,134400,-148.14999389648438
1667064755.3865006,134912,-148.07000732421875
1667064792.9381387,135680,-147.1300048828125
1667064888.745356,137728,-146.55999755859375
1667064960.0959356,139264,-147.1199951171875
1667064984.3524694,139776,-147.11000061035156
1667065023.0852818,140544,-146.49000549316406
1667065092.5343285,142080,-146.9600067138672
1667065155.0117722,143360,-148.58999633789062
1667065167.648325,143616,-148.60000610351562
1667065281.0616798,145920,-149.22000122070312
1667065306.2774413,146432,-148.61000061035156
1667065353.074218,147456,-148.58999633789062
