Wall time,Step,Value
1667203269.3668413,8192,-491.4375
1667203417.4576364,12288,-491.4375
1667203562.2441514,16384,-474.5
1667203710.4143763,20480,-457.5142822265625
1667203857.2523298,24576,-447.1428527832031
1667204003.5503664,28672,-435.2678527832031
1667204152.0223298,32768,-425.53521728515625
1667204296.839515,36864,-416.40740966796875
1667204443.7864559,40960,-405.38946533203125
1667204587.4681103,45056,-384.6199951171875
1667204732.9314632,49152,-372.8500061035156
1667204880.8903353,53248,-352.7699890136719
1667205025.5031037,57344,-325.80999755859375
1667205172.8781152,61440,-313.3299865722656
1667205316.8401365,65536,-306.29998779296875
1667205452.762997,69632,-296.42999267578125
1667205599.5806906,73728,-290.17999267578125
1667205741.1706834,77824,-279.7900085449219
1667205889.1422985,81920,-279.7300109863281
1667206035.3852372,86016,-279.29998779296875
1667206184.115183,90112,-277.95001220703125
1667206329.6997035,94208,-274.2300109863281
1667206477.9970262,98304,-264.3500061035156
1667206628.2901595,102400,-251.75
1667206776.789513,106496,-233.22000122070312
1667206924.6394382,110592,-213.30999755859375
1667207070.1243231,114688,-183.61000061035156
1667207216.2006195,118784,-161.1999969482422
1667207363.4184349,122880,-151.47999572753906
1667207509.4175143,126976,-143.13999938964844
1667207657.0349722,131072,-140.5500030517578
1667207801.4461274,135168,-137.0800018310547
1667207914.3518112,139264,-138.4499969482422
1667208025.266107,143360,-133.27999877929688
1667208134.971241,147456,-130.69000244140625
1667208259.2922313,151552,-122.33999633789062
1667208401.09652,155648,-118.93000030517578
1667208545.8544896,159744,-120.77999877929688
1667208693.0268178,163840,-119.7300033569336
1667208839.0090432,167936,-116.62000274658203
1667208987.4314241,172032,-115.58999633789062
1667209130.1126912,176128,-114.44999694824219
1667209276.5885017,180224,-113.12999725341797
1667209420.8160417,184320,-115.94000244140625
1667209566.2749856,188416,-113.2300033569336
1667209718.8612876,192512,-108.26000213623047
1667209862.037604,196608,-107.45999908447266
1667209995.8286655,200704,-110.91000366210938
1667210141.7280376,204800,-111.1500015258789
1667210287.0438275,208896,-111.56999969482422
1667210434.973158,212992,-115.2699966430664
1667210585.1942136,217088,-114.68000030517578
1667210731.3447247,221184,-115.75
1667210876.58697,225280,-110.58000183105469
1667211022.6508417,229376,-107.94000244140625
1667211169.2694492,233472,-102.19000244140625
1667211313.5135562,237568,-108.2300033569336
1667211457.1407094,241664,-109.87999725341797
1667211601.6440387,245760,-107.86000061035156
1667211746.0406194,249856,-106.5999984741211
1667211891.113675,253952,-106.69000244140625
1667212034.9335635,258048,-108.20999908447266
1667212185.6871095,262144,-108.5
1667212333.7968247,266240,-102.2300033569336
1667212481.9037364,270336,-102.66000366210938
1667212626.489098,274432,-103.63999938964844
1667212772.8014233,278528,-103.31999969482422
1667212919.298757,282624,-101.63999938964844
1667213066.7245426,286720,-101.05000305175781
1667213212.8167417,290816,-104.23999786376953
1667213354.125482,294912,-105.43000030517578
1667213498.000166,299008,-108.5999984741211
1667213645.0198026,303104,-107.26000213623047
1667213786.4974487,307200,-106.77999877929688
1667213933.425718,311296,-101.27999877929688
1667214079.6856415,315392,-98.87000274658203
1667214223.6063354,319488,-104.62000274658203
1667214369.2214913,323584,-106.54000091552734
1667214514.735733,327680,-109.97000122070312
1667214662.591874,331776,-106.0199966430664
1667214809.2618334,335872,-105.29000091552734
1667214957.834336,339968,-105.41999816894531
1667215103.9280756,344064,-109.63999938964844
1667215250.600061,348160,-111.0999984741211
1667215398.5477786,352256,-108.02999877929688
1667215546.6408381,356352,-107.56999969482422
1667215693.4097173,360448,-110.91999816894531
1667215839.7280269,364544,-112.2699966430664
1667215990.4357703,368640,-111.37000274658203
1667216140.3027766,372736,-110.0199966430664
1667216291.4496965,376832,-111.19999694824219
1667216444.0938375,380928,-112.51000213623047
1667216590.5809407,385024,-109.61000061035156
1667216736.540275,389120,-109.80999755859375
1667216880.938772,393216,-106.4000015258789
1667217027.800969,397312,-107.0199966430664
1667217170.9323761,401408,-107.7300033569336
1667217314.597692,405504,-105.41000366210938
1667217457.7463017,409600,-106.76000213623047
1667217601.2726076,413696,-112.41000366210938
1667217746.0466688,417792,-113.93000030517578
1667217898.048419,421888,-111.0999984741211
1667218045.6834428,425984,-113.7300033569336
1667218192.5353537,430080,-114.7699966430664
1667218339.746231,434176,-111.31999969482422
1667218484.9047394,438272,-109.6500015258789
1667218632.7856746,442368,-111.7699966430664
1667218777.923926,446464,-113.4000015258789
1667218923.1174746,450560,-120.0
1667219064.0292468,454656,-119.6500015258789
1667219208.9161272,458752,-117.54000091552734
1667219348.7678516,462848,-113.20999908447266
1667219494.5400696,466944,-118.93000030517578
1667219626.2962677,471040,-121.04000091552734
1667219769.2287421,475136,-121.4800033569336
1667219908.804311,479232,-116.77999877929688
1667220049.1395907,483328,-113.52999877929688
1667220186.6597862,487424,-113.58000183105469
1667220334.9355643,491520,-116.95999908447266
1667220477.5859573,495616,-114.52999877929688
1667220622.5989392,499712,-114.23999786376953
1667220767.8688793,503808,-118.47000122070312
1667220911.683833,507904,-124.51000213623047
1667221057.7487342,512000,-123.47000122070312
1667221185.1528635,516096,-116.68000030517578
1667221295.1170225,520192,-111.4000015258789
1667221404.2518234,524288,-110.80000305175781
1667221513.528943,528384,-110.83000183105469
1667221623.2496617,532480,-107.69000244140625
1667221763.7627952,536576,-109.55000305175781
1667221915.434236,540672,-107.7300033569336
1667222061.1560972,544768,-106.43000030517578
1667222208.9360647,548864,-106.80999755859375
1667222357.987183,552960,-109.5
1667222503.7813318,557056,-113.12000274658203
1667222648.249492,561152,-113.0199966430664
1667222796.1124506,565248,-110.29000091552734
1667222943.7330582,569344,-111.05999755859375
1667223087.6121488,573440,-114.08999633789062
1667223234.1736789,577536,-111.44999694824219
1667223379.3153746,581632,-112.62000274658203
1667223524.3489707,585728,-116.16999816894531
1667223669.5746644,589824,-117.45999908447266
1667223816.3288274,593920,-117.62999725341797
1667223975.175144,598016,-114.0
1667224118.224356,602112,-110.72000122070312
1667224262.5015025,606208,-109.2699966430664
1667224408.9294467,610304,-104.16000366210938
1667224555.9767053,614400,-105.31999969482422
1667224698.3672264,618496,-106.2699966430664
1667224846.3761368,622592,-105.0
1667224993.6710896,626688,-109.2699966430664
1667225137.917534,630784,-109.56999969482422
1667225283.8558486,634880,-113.73999786376953
1667225428.5929306,638976,-111.58000183105469
1667225574.7824607,643072,-109.38999938964844
1667225720.5406237,647168,-110.66999816894531
1667225867.9264061,651264,-111.0199966430664
1667226014.456458,655360,-113.37999725341797
1667226160.1459649,659456,-114.31999969482422
1667226296.1954315,663552,-116.62999725341797
1667226441.7295997,667648,-115.37000274658203
1667226587.282645,671744,-111.11000061035156
1667226736.3710167,675840,-106.45999908447266
1667226889.866165,679936,-106.16000366210938
1667227030.6280596,684032,-105.30999755859375
