Wall time,Step,Value
1667203429.212168,8192,-500.0
1667203579.941555,12288,-434.80950927734375
1667203723.4297445,16384,-381.2432556152344
1667203872.9021285,20480,-347.8823547363281
1667204020.0966966,24576,-319.2029113769531
1667204167.6275468,28672,-299.483154296875
1667204316.8694222,32768,-264.989990234375
1667204462.9925015,36864,-226.6699981689453
1667204611.3285336,40960,-210.97000122070312
1667204758.8079379,45056,-184.33999633789062
1667204905.7217715,49152,-166.3300018310547
1667205055.4365168,53248,-146.33999633789062
1667205203.1831706,57344,-139.8800048828125
1667205355.6482975,61440,-135.25999450683594
1667205504.8756385,65536,-128.92999267578125
1667205658.2230678,69632,-120.9800033569336
1667205807.2002478,73728,-115.33999633789062
1667205950.55169,77824,-111.58000183105469
1667206100.1725504,81920,-110.5999984741211
1667206251.3491483,86016,-110.9800033569336
1667206404.5597844,90112,-112.08000183105469
1667206556.0947216,94208,-109.5199966430664
1667206699.6898186,98304,-111.05000305175781
1667206849.2079973,102400,-112.8499984741211
1667206996.0739977,106496,-113.52999877929688
1667207140.3377187,110592,-110.36000061035156
1667207287.3942451,114688,-112.16000366210938
1667207400.0219028,118784,-111.73999786376953
1667207541.0065625,122880,-108.7300033569336
1667207684.4565618,126976,-108.02999877929688
1667207828.903487,131072,-108.43000030517578
1667207971.516439,135168,-111.12000274658203
1667208118.9740615,139264,-113.88999938964844
1667208269.6502364,143360,-114.30999755859375
1667208415.6157417,147456,-112.31999969482422
1667208556.3733873,151552,-106.08999633789062
1667208695.0153074,155648,-108.08999633789062
1667208846.8995326,159744,-108.2300033569336
1667208997.5413375,163840,-110.26000213623047
1667209149.221119,167936,-108.44000244140625
1667209300.5835056,172032,-108.56999969482422
1667209451.4492447,176128,-107.05999755859375
1667209627.0872426,180224,-106.55999755859375
1667209784.2403708,184320,-106.37999725341797
1667209931.4243443,188416,-105.20999908447266
1667210080.3713868,192512,-107.54000091552734
1667210232.7192924,196608,-107.37999725341797
1667210372.5000987,200704,-104.36000061035156
1667210522.455993,204800,-101.56999969482422
1667210676.594492,208896,-103.37999725341797
1667210830.6508563,212992,-104.80000305175781
1667210984.058479,217088,-105.19000244140625
1667211140.4960692,221184,-105.75
1667211294.710492,225280,-107.20999908447266
1667211445.570322,229376,-107.7699966430664
1667211594.6493742,233472,-109.66000366210938
1667211741.2046285,237568,-110.61000061035156
1667211891.0095649,241664,-112.80000305175781
1667212037.7730262,245760,-110.69999694824219
1667212187.8403153,249856,-109.36000061035156
1667212339.1639113,253952,-110.94000244140625
1667212490.3163414,258048,-110.31999969482422
1667212642.976052,262144,-106.70999908447266
1667212793.515198,266240,-104.12000274658203
1667212968.580983,270336,-104.47000122070312
