Wall time,Step,Value
1667203282.5980158,8192,-500.0
1667203459.4905457,12288,-500.0
1667203635.7892675,16384,-497.03125
1667203816.355838,20480,-497.03125
1667203991.465811,24576,-493.4375
1667204165.0561225,28672,-493.4375
1667204338.6460726,32768,-495.078125
1667204515.022167,36864,-495.078125
1667204690.4826183,40960,-496.0625
1667204854.5687778,45056,-491.6097412109375
1667205023.2567053,49152,-487.57733154296875
1667205200.2149258,53248,-478.1199951171875
1667205372.8921382,57344,-466.760009765625
1667205547.1884124,61440,-443.489990234375
1667205724.7128313,65536,-411.5400085449219
1667205899.7211287,69632,-375.5199890136719
1667206077.7619693,73728,-337.42999267578125
1667206247.025043,77824,-308.29998779296875
1667206421.9258025,81920,-278.05999755859375
1667206598.5909126,86016,-252.60000610351562
1667206778.9748235,90112,-236.16000366210938
1667206960.7938619,94208,-228.66000366210938
1667207137.0222652,98304,-221.57000732421875
1667207318.8599815,102400,-215.02000427246094
1667207492.3563647,106496,-212.6699981689453
1667207657.0886168,110592,-209.16000366210938
1667207829.0184731,114688,-204.44000244140625
1667208000.2747486,118784,-191.0800018310547
1667208176.1821945,122880,-190.86000061035156
1667208356.5056887,126976,-181.61000061035156
1667208534.9332309,131072,-180.2899932861328
1667208715.6434987,135168,-178.85000610351562
1667208892.2933555,139264,-173.67999267578125
1667209067.8652303,143360,-172.47000122070312
1667209243.3684719,147456,-168.33999633789062
1667209417.0907228,151552,-166.10000610351562
1667209585.4174588,155648,-167.82000732421875
1667209755.593371,159744,-164.69000244140625
1667209931.3093,163840,-167.72000122070312
1667210107.8157861,167936,-168.14999389648438
1667210277.925278,172032,-164.27999877929688
1667210450.0826447,176128,-168.13999938964844
1667210630.6238608,180224,-169.42999267578125
1667210798.3631492,184320,-170.97999572753906
1667210972.3033907,188416,-176.16000366210938
1667211145.539251,192512,-173.6199951171875
1667211315.606735,196608,-179.5800018310547
1667211483.3212078,200704,-178.36000061035156
1667211653.5957327,204800,-179.3699951171875
1667211825.898553,208896,-179.02000427246094
1667211999.5325787,212992,-179.0800018310547
1667212181.334728,217088,-180.66000366210938
1667212361.964948,221184,-178.52999877929688
1667212537.4276416,225280,-180.9499969482422
1667212716.9046881,229376,-179.41000366210938
1667212901.2344909,233472,-177.49000549316406
1667213073.6984196,237568,-175.16000366210938
1667213251.9159849,241664,-177.61000061035156
1667213420.272603,245760,-174.22999572753906
1667213588.405654,249856,-175.91000366210938
1667213759.6709738,253952,-180.77000427246094
1667213930.392746,258048,-182.8300018310547
1667214104.0673683,262144,-191.1199951171875
1667214276.6498308,266240,-190.9199981689453
1667214450.4354,270336,-191.75
1667214619.4254823,274432,-192.47000122070312
1667214786.1003528,278528,-184.44000244140625
1667214956.2743144,282624,-181.5
1667215123.5461674,286720,-177.2100067138672
1667215296.9009588,290816,-173.72999572753906
1667215472.7577395,294912,-174.13999938964844
1667215640.6090307,299008,-177.7899932861328
1667215812.5575836,303104,-176.44000244140625
1667215981.205336,307200,-180.22999572753906
1667216152.3801825,311296,-184.4600067138672
1667216323.9492276,315392,-186.8800048828125
1667216492.9967763,319488,-184.2899932861328
1667216665.2337997,323584,-187.67999267578125
1667216834.0757573,327680,-181.27000427246094
1667217006.579577,331776,-176.17999267578125
1667217184.8724282,335872,-176.2899932861328
1667217356.5602307,339968,-176.9499969482422
1667217528.789458,344064,-179.22000122070312
1667217696.1120443,348160,-176.97000122070312
1667217867.2449102,352256,-175.57000732421875
1667218036.162012,356352,-176.08999633789062
1667218215.4424024,360448,-167.9499969482422
1667218386.2271001,364544,-172.97999572753906
1667218555.7455258,368640,-182.72000122070312
1667218723.7312925,372736,-184.3000030517578
1667218892.245797,376832,-184.47000122070312
1667219064.9962292,380928,-183.61000061035156
1667219236.9786193,385024,-173.5500030517578
1667219404.2589517,389120,-171.55999755859375
1667219587.097851,393216,-166.30999755859375
1667219771.4981163,397312,-163.5399932861328
1667219939.7502513,401408,-169.0399932861328
1667220110.189982,405504,-171.30999755859375
1667220283.8909652,409600,-171.0
1667220459.3078241,413696,-170.33999633789062
1667220632.0849307,417792,-169.9199981689453
1667220800.8796058,421888,-160.77999877929688
1667220974.6932793,425984,-157.88999938964844
1667221158.6668868,430080,-157.42999267578125
1667221332.6438296,434176,-159.3800048828125
1667221505.1291354,438272,-162.47999572753906
1667221674.2533062,442368,-163.19000244140625
1667221852.1657639,446464,-160.8800048828125
1667222023.703428,450560,-158.72999572753906
1667222193.7471793,454656,-158.1300048828125
1667222367.8106759,458752,-162.66000366210938
1667222536.6981578,462848,-163.52999877929688
1667222718.1521475,466944,-177.8699951171875
1667222897.7390308,471040,-178.80999755859375
1667223063.222812,475136,-180.39999389648438
1667223236.3710766,479232,-184.6999969482422
1667223406.2086613,483328,-179.25999450683594
1667223571.8648872,487424,-174.44000244140625
1667223743.360358,491520,-174.67999267578125
1667223911.1965616,495616,-173.99000549316406
1667224091.1194017,499712,-174.2899932861328
1667224264.7601342,503808,-181.6300048828125
1667224434.109646,507904,-177.38999938964844
1667224604.4233396,512000,-171.80999755859375
1667224779.4186788,516096,-170.47999572753906
1667224957.1800253,520192,-164.25
1667225132.6521611,524288,-163.47999572753906
1667225306.5094206,528384,-165.0
1667225479.7552671,532480,-164.92999267578125
1667225648.0093234,536576,-171.8300018310547
1667225818.2225394,540672,-174.0399932861328
1667225986.7368457,544768,-174.24000549316406
1667226159.0261078,548864,-174.38999938964844
1667226343.32446,552960,-173.47000122070312
1667226516.9491577,557056,-170.80999755859375
1667226693.6658757,561152,-173.9199981689453
1667226871.5322301,565248,-173.74000549316406
1667227041.526141,569344,-173.52000427246094
1667227210.645926,573440,-179.11000061035156
1667227380.332614,577536,-177.00999450683594
1667227547.8587716,581632,-178.50999450683594
1667227714.6811645,585728,-174.8699951171875
1667227882.8609633,589824,-169.66000366210938
1667228052.6360204,593920,-165.5500030517578
1667228219.9056275,598016,-170.2100067138672
1667228391.090087,602112,-172.25999450683594
1667228566.829009,606208,-177.39999389648438
1667228739.7382188,610304,-174.00999450683594
1667228921.1020885,614400,-173.9199981689453
1667229096.003855,618496,-171.77999877929688
1667229265.8306773,622592,-165.38999938964844
1667229435.0749915,626688,-168.13999938964844
1667229604.1604257,630784,-171.74000549316406
1667229773.4635842,634880,-173.42999267578125
1667229940.180418,638976,-177.7899932861328
1667230112.1649766,643072,-176.4499969482422
1667230292.607534,647168,-175.89999389648438
1667230467.200599,651264,-177.07000732421875
1667230636.2037823,655360,-176.74000549316406
1667230803.960928,659456,-182.6300048828125
1667230975.2841744,663552,-175.4499969482422
1667231159.0334241,667648,-187.2100067138672
1667231336.6631527,671744,-191.27999877929688
1667231515.1455185,675840,-188.17999267578125
1667231695.2680638,679936,-183.4499969482422
1667231863.0155632,684032,-175.74000549316406
1667232037.7757218,688128,-170.7899932861328
1667232214.7667124,692224,-180.5500030517578
1667232402.7761664,696320,-185.24000549316406
1667232583.8945384,700416,-181.77000427246094
1667232761.9855354,704512,-183.5
1667232943.725589,708608,-191.49000549316406
1667233124.9104712,712704,-190.41000366210938
1667233303.93004,716800,-196.44000244140625
1667233485.237245,720896,-198.7100067138672
1667233662.590239,724992,-194.6199951171875
1667233841.084327,729088,-187.88999938964844
1667234018.131763,733184,-180.07000732421875
1667234194.8274853,737280,-179.8800048828125
1667234374.2943068,741376,-185.7899932861328
1667234549.074591,745472,-192.5800018310547
1667234726.6344411,749568,-186.83999633789062
1667234904.5806987,753664,-190.5500030517578
1667235078.0164616,757760,-190.1300048828125
