Wall time,Step,Value
1663015208.3886762,10240,-200.0
1663015510.7315264,20224,-200.0
1663015814.2883048,30208,-169.1999969482422
1663016118.2500315,40192,-134.0
1663016422.3825397,50176,-158.39999389648438
1663016726.9352758,60160,-154.39999389648438
1663017029.3119864,70144,-147.60000610351562
1663017327.7769697,80128,-166.8000030517578
1663017629.386352,90112,-151.60000610351562
1663017932.9154546,100096,-148.39999389648438
1663018229.9388075,110080,-149.60000610351562
1663018535.4246924,120064,-140.1999969482422
1663018841.0701077,130048,-140.39999389648438
1663019137.3651268,140032,-137.1999969482422
1663019442.1323724,150016,-154.1999969482422
1663019740.713843,160000,-148.8000030517578
1663020044.6707628,170240,-146.0
1663020344.9794793,180224,-148.39999389648438
1663020645.8674767,190208,-148.60000610351562
1663020944.5809176,200192,-115.5999984741211
1663021245.376873,210176,-115.5999984741211
1663021543.990025,220160,-108.80000305175781
1663021844.9951243,230144,-136.39999389648438
1663022146.127994,240128,-123.0
1663022440.230818,250112,-117.19999694824219
1663022739.746303,260096,-138.39999389648438
1663023042.6864612,270080,-130.8000030517578
1663023348.4176629,280064,-118.80000305175781
1663023656.9002988,290048,-108.0
1663023953.8573725,300032,-108.4000015258789
1663024252.502473,310016,-108.5999984741211
1663024556.7850792,320000,-115.4000015258789
1663024860.6094017,330240,-101.5999984741211
1663025156.024817,340224,-103.19999694824219
1663025450.2352698,350208,-108.19999694824219
1663025749.6659472,360192,-101.5999984741211
1663026059.004301,370176,-108.0
1663026370.6374667,380160,-118.0
1663026675.0336347,390144,-102.19999694824219
1663026977.797696,400128,-113.4000015258789
1663027275.8867238,410112,-112.80000305175781
1663027572.0584507,420096,-106.80000305175781
1663027875.1197717,430080,-125.0
1663028177.3208625,440064,-113.5999984741211
1663028472.7067232,450048,-113.5999984741211
1663028776.4246922,460032,-113.80000305175781
1663029072.0037243,470016,-112.5999984741211
1663029373.1590543,480000,-112.80000305175781
1663029675.4009306,490240,-113.0
1663029977.5743136,500224,-112.0
1663030283.719909,510208,-112.4000015258789
1663030581.2351818,520192,-107.19999694824219
1663030878.0851398,530176,-112.4000015258789
1663031175.8968303,540160,-107.19999694824219
1663031472.4959946,550144,-107.0
1663031769.4254885,560128,-112.19999694824219
1663032072.44883,570112,-111.19999694824219
1663032368.8325999,580096,-119.80000305175781
1663032665.1383412,590080,-118.4000015258789
1663032965.1839821,600064,-119.4000015258789
1663033272.6416664,610048,-139.0
1663033570.3848588,620032,-118.0
1663033874.9430435,630016,-146.8000030517578
1663034175.06724,640000,-125.4000015258789
1663034477.0268734,650240,-116.5999984741211
1663034778.2533355,660224,-131.8000030517578
1663035076.5979161,670208,-124.0
1663035381.3595185,680192,-124.19999694824219
1663035685.7327735,690176,-136.60000610351562
1663035988.2050877,700160,-115.80000305175781
1663036282.5936031,710144,-127.0
1663036578.6475198,720128,-140.8000030517578
1663036877.7241013,730112,-142.1999969482422
1663037178.606427,740096,-138.8000030517578
1663037479.7023845,750080,-126.4000015258789
1663037786.54026,760064,-126.80000305175781
1663038086.0283725,770048,-135.39999389648438
1663038395.3724759,780032,-125.4000015258789
1663038691.4215703,790016,-140.39999389648438
1663038996.7699983,800000,-114.19999694824219
1663039303.8258543,810240,-137.1999969482422
1663039601.3606534,820224,-132.60000610351562
1663039900.199705,830208,-131.1999969482422
1663040200.4965699,840192,-134.0
1663040497.3916926,850176,-132.39999389648438
1663040793.8194342,860160,-125.4000015258789
1663041091.4593701,870144,-144.60000610351562
1663041387.9438925,880128,-144.8000030517578
1663041695.5427139,890112,-142.8000030517578
1663041998.0564423,900096,-149.1999969482422
1663042297.0044956,910080,-144.8000030517578
1663042593.8577394,920064,-136.39999389648438
1663042899.56113,930048,-148.60000610351562
1663043201.5605037,940032,-147.1999969482422
1663043506.675618,950016,-138.0
1663043804.6432612,960000,-135.1999969482422
1663044107.8355613,970240,-145.1999969482422
1663044405.1695275,980224,-144.0
1663044701.1947227,990208,-145.8000030517578
1663044999.3115075,1000192,-135.1999969482422
