Wall time,Step,Value
1667300343.5614696,8192,-500.0
1667300488.8620698,12288,-500.0
1667300632.83975,16384,-500.0
1667300779.5541692,20480,-500.0
1667300925.0009022,24576,-489.8333435058594
1667301071.073353,28672,-490.0408020019531
1667301220.7298112,32768,-485.0
1667301367.2181823,36864,-483.8955078125
1667301517.1594505,40960,-474.3950500488281
1667301661.6875832,45056,-457.96807861328125
1667301806.630083,49152,-441.3599853515625
1667301955.173479,53248,-413.7699890136719
1667302101.0016859,57344,-393.9700012207031
1667302252.6973825,61440,-370.7300109863281
1667302406.165446,65536,-335.3299865722656
1667302551.1127415,69632,-307.9100036621094
1667302698.8240032,73728,-300.6600036621094
1667302844.6694765,77824,-283.2200012207031
1667302991.713328,81920,-273.1499938964844
1667303135.9722345,86016,-253.8800048828125
1667303281.328221,90112,-243.27000427246094
1667303427.7534475,94208,-213.1999969482422
1667303578.9742522,98304,-184.25
1667303729.8883944,102400,-164.11000061035156
1667303877.9344435,106496,-148.74000549316406
1667304026.3000267,110592,-137.41000366210938
1667304176.6944127,114688,-129.91000366210938
1667304325.7695377,118784,-126.4800033569336
1667304476.5586467,122880,-124.45999908447266
1667304625.4326224,126976,-124.36000061035156
1667304775.8628025,131072,-124.05999755859375
1667304924.2625217,135168,-125.47000122070312
1667305074.3372107,139264,-121.41999816894531
1667305225.4581695,143360,-119.87000274658203
1667305367.319359,147456,-120.54000091552734
1667305513.1951303,151552,-122.05000305175781
1667305661.6176462,155648,-123.5999984741211
1667305813.1547434,159744,-125.97000122070312
1667305963.4193747,163840,-125.45999908447266
1667306115.3780468,167936,-127.0199966430664
1667306265.1869469,172032,-125.72000122070312
1667306417.6277907,176128,-126.0199966430664
1667306570.0153933,180224,-122.1500015258789
1667306716.4530911,184320,-122.83000183105469
1667306865.2926052,188416,-126.5999984741211
1667307012.3454828,192512,-128.66000366210938
1667307155.1118379,196608,-126.11000061035156
1667307305.9647505,200704,-125.08999633789062
1667307456.951059,204800,-124.69999694824219
1667307606.046159,208896,-127.9000015258789
1667307756.898289,212992,-124.52999877929688
1667307895.4942257,217088,-124.04000091552734
1667308048.1583028,221184,-123.80999755859375
1667308195.8699822,225280,-125.33999633789062
1667308344.6169193,229376,-125.8499984741211
1667308493.4848263,233472,-122.91999816894531
1667308642.9652414,237568,-122.19000244140625
1667308791.258637,241664,-122.93000030517578
1667308942.090383,245760,-121.73999786376953
1667309092.1212118,249856,-120.8499984741211
1667309237.8314793,253952,-121.69000244140625
1667309387.8044364,258048,-123.6500015258789
1667309542.7418623,262144,-124.16999816894531
1667309687.327772,266240,-120.66000366210938
1667309827.0600996,270336,-117.87999725341797
1667309976.4882236,274432,-114.33000183105469
1667310124.8318799,278528,-115.83999633789062
1667310275.791745,282624,-114.9000015258789
1667310409.0968676,286720,-116.05999755859375
1667310521.1089323,290816,-116.98999786376953
1667310642.904985,294912,-118.0999984741211
1667310792.9515743,299008,-115.37000274658203
1667310943.2834768,303104,-111.93000030517578
1667311092.2559416,307200,-110.80000305175781
1667311242.4273334,311296,-109.45999908447266
1667311388.8146772,315392,-109.52999877929688
1667311537.673841,319488,-110.75
1667311687.2699301,323584,-112.80000305175781
1667311836.5391595,327680,-110.31999969482422
1667311988.109439,331776,-108.11000061035156
1667312138.8625062,335872,-108.63999938964844
1667312284.7857735,339968,-107.37999725341797
1667312434.3520741,344064,-105.54000091552734
1667312545.060219,348160,-111.25
1667312686.627002,352256,-112.4000015258789
1667312837.4889026,356352,-111.66000366210938
1667312985.0304205,360448,-108.23999786376953
1667313131.8796408,364544,-107.87000274658203
1667313274.4547095,368640,-112.87000274658203
1667313420.2038348,372736,-114.2300033569336
1667313568.6108892,376832,-114.94999694824219
1667313718.510607,380928,-110.04000091552734
1667313866.4297023,385024,-105.8499984741211
1667314016.0693357,389120,-110.16999816894531
1667314168.336636,393216,-107.91999816894531
1667314317.7764027,397312,-110.16999816894531
1667314464.298627,401408,-106.5
1667314607.607773,405504,-110.7699966430664
1667314751.689999,409600,-108.3499984741211
1667314887.8408988,413696,-107.18000030517578
1667315037.5856762,417792,-107.04000091552734
1667315185.6127417,421888,-109.9000015258789
1667315338.7022314,425984,-112.55000305175781
1667315487.8105733,430080,-111.36000061035156
1667315634.0629878,434176,-112.18000030517578
1667315783.0660057,438272,-111.91000366210938
1667315931.1679852,442368,-110.27999877929688
1667316075.58586,446464,-108.91999816894531
1667316227.1596563,450560,-108.87000274658203
1667316374.6312187,454656,-110.18000030517578
1667316526.0065484,458752,-109.66000366210938
1667316675.3831294,462848,-111.11000061035156
1667316819.0944078,466944,-111.62000274658203
1667316969.9093015,471040,-108.0
1667317119.3829367,475136,-108.3499984741211
1667317268.4239783,479232,-108.5
