Wall time,Step,Value
1662322733.136717,10240,-120.19999694824219
1662322778.5982685,20224,-118.5999984741211
1662322824.8118556,30208,-181.8000030517578
1662322870.9836063,40192,-164.0
1662322917.0010083,50176,-138.39999389648438
1662322962.813856,60160,-137.0
1662323009.0046337,70144,-140.60000610351562
1662323055.2520518,80128,-151.60000610351562
1662323102.0483134,90112,-200.0
1662323148.2329938,100096,-200.0
1662323193.8793774,110080,-121.5999984741211
1662323240.036993,120064,-148.1999969482422
1662323286.1939423,130048,-161.60000610351562
1662323332.394816,140032,-143.0
1662323378.9056318,150016,-200.0
1662323425.5089884,160000,-194.60000610351562
1662323473.0208762,170240,-186.39999389648438
1662323518.9481072,180224,-106.80000305175781
1662323565.1767337,190208,-95.5999984741211
1662323611.620414,200192,-142.0
1662323657.8026345,210176,-148.0
1662323703.5036924,220160,-113.4000015258789
1662323749.3863797,230144,-115.4000015258789
1662323795.450462,240128,-124.5999984741211
1662323841.4692857,250112,-118.80000305175781
1662323887.4658706,260096,-105.19999694824219
1662323933.6797774,270080,-132.0
1662323979.8525195,280064,-132.39999389648438
1662324025.6140337,290048,-121.5999984741211
1662324071.945626,300032,-121.4000015258789
1662324119.2764933,310016,-133.0
1662324165.2302022,320000,-121.19999694824219
1662324212.4058537,330240,-121.80000305175781
1662324258.5547316,340224,-131.0
1662324304.9759114,350208,-146.60000610351562
1662324351.1181283,360192,-142.8000030517578
1662324397.0398815,370176,-122.0
1662324442.812491,380160,-119.19999694824219
1662324489.2309804,390144,-122.80000305175781
1662324535.7652755,400128,-117.0
1662324581.9733603,410112,-127.0
1662324627.9583657,420096,-123.4000015258789
1662324673.9762495,430080,-130.0
1662324720.016771,440064,-134.1999969482422
1662324766.0904212,450048,-141.60000610351562
1662324811.8268805,460032,-142.8000030517578
1662324857.9711404,470016,-118.4000015258789
1662324904.1597955,480000,-120.4000015258789
1662324952.6649666,490240,-135.60000610351562
1662324998.8347611,500224,-118.80000305175781
1662325045.1925743,510208,-187.0
1662325091.3546958,520192,-177.1999969482422
1662325137.449997,530176,-186.60000610351562
1662325183.9405603,540160,-180.1999969482422
1662325230.1249614,550144,-188.60000610351562
1662325276.6567247,560128,-200.0
1662325323.1806304,570112,-200.0
1662325369.8220851,580096,-200.0
1662325416.1717632,590080,-200.0
1662325462.5695329,600064,-200.0
1662325508.9430938,610048,-200.0
1662325555.5011318,620032,-200.0
1662325602.2081652,630016,-200.0
1662325649.3119504,640000,-200.0
1662325697.0693772,650240,-200.0
1662325743.6351612,660224,-200.0
1662325790.3533173,670208,-200.0
1662325837.009186,680192,-200.0
1662325883.6104987,690176,-200.0
1662325930.352162,700160,-200.0
1662325977.2640584,710144,-200.0
1662326023.8531702,720128,-169.39999389648438
1662326070.3454273,730112,-184.39999389648438
1662326116.7575245,740096,-184.8000030517578
1662326163.497104,750080,-168.1999969482422
1662326210.0205,760064,-169.1999969482422
1662326259.7375581,770048,-184.0
1662326309.4650733,780032,-169.0
1662326359.2063322,790016,-135.39999389648438
1662326406.9216526,800000,-167.39999389648438
1662326454.5937767,810240,-167.1999969482422
1662326501.1506255,820224,-150.60000610351562
1662326547.4936676,830208,-168.60000610351562
1662326594.1876545,840192,-167.0
1662326641.0134497,850176,-150.60000610351562
1662326687.524492,860160,-167.0
1662326733.9068866,870144,-134.39999389648438
1662326780.127524,880128,-134.8000030517578
1662326826.7276754,890112,-182.8000030517578
1662326873.1214995,900096,-169.0
1662326919.2332194,910080,-133.0
1662326965.727084,920064,-151.0
1662327012.2039485,930048,-131.0
1662327058.7637506,940032,-132.8000030517578
1662327105.1829827,950016,-131.8000030517578
1662327151.5912998,960000,-113.4000015258789
1662327198.8931098,970240,-114.5999984741211
1662327245.0657027,980224,-118.4000015258789
1662327291.3732285,990208,-118.0
1662327337.632365,1000192,-124.5999984741211
