Wall time,Step,Value
1662318093.4801118,10240,-133.8000030517578
1662318138.6890638,20224,-141.60000610351562
1662318184.3473024,30208,-140.0
1662318230.0168211,40192,-144.0
1662318275.8726928,50176,-146.0
1662318321.5654578,60160,-146.8000030517578
1662318367.8729157,70144,-144.60000610351562
1662318414.3091464,80128,-144.0
1662318460.2433567,90112,-145.1999969482422
1662318506.3958514,100096,-148.8000030517578
1662318552.0533519,110080,-160.0
1662318597.8494208,120064,-161.60000610351562
1662318644.0261962,130048,-156.8000030517578
1662318690.281836,140032,-166.0
1662318736.5495293,150016,-192.0
1662318782.7295265,160000,-178.60000610351562
1662318830.2530637,170240,-200.0
1662318876.4349027,180224,-200.0
1662318922.6981378,190208,-200.0
1662318969.1098385,200192,-200.0
1662319015.2576394,210176,-200.0
1662319061.5702484,220160,-200.0
1662319107.8259194,230144,-200.0
1662319153.9359822,240128,-200.0
1662319200.7859225,250112,-200.0
1662319247.1798792,260096,-200.0
1662319293.488199,270080,-200.0
1662319340.0898862,280064,-200.0
1662319386.3950398,290048,-200.0
1662319432.8418198,300032,-200.0
1662319479.1480007,310016,-200.0
1662319525.4181495,320000,-200.0
1662319572.5453148,330240,-200.0
1662319618.919529,340224,-200.0
1662319665.026273,350208,-200.0
1662319711.6629148,360192,-200.0
1662319757.7856138,370176,-200.0
1662319803.9984944,380160,-200.0
1662319849.607947,390144,-200.0
1662319895.7805505,400128,-200.0
1662319941.8623369,410112,-200.0
1662319987.9504921,420096,-200.0
1662320034.0858362,430080,-200.0
1662320080.6612585,440064,-200.0
1662320127.5585308,450048,-200.0
1662320176.2523084,460032,-200.0
1662320222.4570174,470016,-200.0
1662320268.8104832,480000,-200.0
1662320315.942792,490240,-200.0
1662320361.9091973,500224,-200.0
1662320408.031937,510208,-200.0
1662320454.401794,520192,-200.0
1662320500.3936927,530176,-200.0
1662320546.7518878,540160,-200.0
1662320593.2780092,550144,-200.0
1662320639.7994342,560128,-200.0
1662320685.9196775,570112,-200.0
1662320732.2388675,580096,-200.0
1662320778.3361235,590080,-200.0
1662320824.6474226,600064,-200.0
1662320870.7505825,610048,-200.0
1662320917.046704,620032,-200.0
1662320963.3916557,630016,-200.0
1662321009.5654523,640000,-200.0
1662321057.0635085,650240,-200.0
1662321103.120178,660224,-200.0
1662321149.0998313,670208,-200.0
1662321195.231551,680192,-200.0
1662321241.4718492,690176,-200.0
1662321287.6826694,700160,-200.0
1662321334.2106466,710144,-200.0
1662321380.3528612,720128,-200.0
1662321426.7749732,730112,-200.0
1662321473.13751,740096,-200.0
1662321519.4027574,750080,-200.0
1662321565.3550858,760064,-200.0
1662321611.5256536,770048,-200.0
1662321658.1196363,780032,-200.0
1662321704.0542512,790016,-200.0
1662321750.2614827,800000,-200.0
1662321797.604036,810240,-200.0
1662321843.4840055,820224,-200.0
1662321889.424071,830208,-200.0
1662321935.421455,840192,-200.0
1662321981.547557,850176,-200.0
1662322029.157239,860160,-200.0
1662322075.2005644,870144,-200.0
1662322121.483029,880128,-200.0
1662322167.5202425,890112,-200.0
1662322213.6362011,900096,-200.0
1662322259.7167137,910080,-200.0
1662322306.0166073,920064,-200.0
1662322352.3572557,930048,-200.0
1662322398.7782881,940032,-200.0
1662322444.9444098,950016,-200.0
1662322491.062489,960000,-200.0
1662322538.4162774,970240,-200.0
1662322584.8975055,980224,-200.0
1662322630.881451,990208,-200.0
1662322677.2121885,1000192,-200.0
