Wall time,Step,Value
1662324539.3394325,16384,-223.54727172851562
1662324637.9747336,32768,-628.8155517578125
1662324741.1909354,49152,-622.5838012695312
1662324851.0348315,65536,-673.9095458984375
1662324948.6985147,81920,-72.27803802490234
1662325051.4866822,98304,-550.339599609375
1662325163.143317,114688,-945.8634033203125
1662325274.8084526,131072,-492.1966552734375
1662325385.3886042,147456,-283.5198669433594
1662325496.0153549,163840,-251.277099609375
1662325594.057099,180224,-489.68341064453125
1662325692.0782595,196608,-481.1980285644531
1662325789.482131,212992,-339.9191589355469
1662325888.0488803,229376,-120.64970397949219
1662325986.0721674,245760,-74.80075073242188
1662326083.9076345,262144,-644.8085327148438
1662326183.0076594,278528,-73.70230865478516
1662326281.145123,294912,-154.71868896484375
1662326387.8720653,311296,-118.1145248413086
1662326486.1444585,327680,-131.761962890625
1662326587.209792,344064,-92.455078125
1662326685.6318514,360448,-128.04420471191406
1662326784.8725452,376832,-97.36014556884766
1662326885.7388968,393216,-117.56233215332031
1662326996.0495996,409600,-93.59510803222656
1662327102.403904,425984,-124.8814697265625
1662327200.1917565,442368,-116.91799926757812
1662327298.7250564,458752,-47.32602310180664
1662327397.7870276,475136,-170.9425811767578
1662327496.7969341,491520,-167.72117614746094
1662327596.8939478,507904,-107.70585632324219
1662327699.9704986,524288,-129.20384216308594
1662327800.724086,540672,-264.8930969238281
1662327900.2867963,557056,-23.20514678955078
1662328001.2796664,573440,-70.11224365234375
1662328101.384839,589824,-91.53050994873047
1662328201.9013717,606208,30.098594665527344
1662328302.188604,622592,-117.26117706298828
1662328401.7735946,638976,-94.69519805908203
1662328511.7310328,655360,-121.87808990478516
1662328624.5553799,671744,-61.80622100830078
1662328743.4922547,688128,-172.4983367919922
1662328861.078337,704512,-156.49403381347656
1662328966.704048,720896,-162.2313995361328
1662329080.9163432,737280,-130.68536376953125
1662329194.9780867,753664,-139.23707580566406
1662329320.9256556,770048,-116.36776733398438
1662329438.7598705,786432,-100.12666320800781
1662329566.236543,802816,-92.88717651367188
1662329685.8574235,819200,-92.27883911132812
1662329818.7562137,835584,-103.811767578125
1662329948.7190835,851968,-121.60107421875
1662330077.3871603,868352,-101.82725524902344
1662330204.7966204,884736,-118.92578887939453
1662330334.3171115,901120,-85.86485290527344
1662330455.8368788,917504,-115.36932373046875
1662330587.36426,933888,-103.69904327392578
1662330718.1960697,950272,-103.32386779785156
1662330853.6076345,966656,-119.37364959716797
1662330988.2323976,983040,-127.81903076171875
1662331114.933098,999424,-87.4095230102539
1662331248.8766062,1015808,-73.22364044189453
