Wall time,Step,Value
1662345007.615822,16384,-624.427490234375
1662345117.981999,32768,-145.38885498046875
1662345216.2029972,49152,-607.9774169921875
1662345319.2050695,65536,-231.45504760742188
1662345431.7042046,81920,-296.18109130859375
1662345546.7974308,98304,-260.0174255371094
1662345648.921071,114688,-635.0430908203125
1662345747.1224194,131072,-424.184326171875
1662345844.9250815,147456,-595.9210815429688
1662345943.7433486,163840,-140.5637969970703
1662346043.0782554,180224,-511.0090026855469
1662346141.4835296,196608,-469.231201171875
1662346240.2900994,212992,-380.5328674316406
1662346349.2657466,229376,-110.97401428222656
1662346450.8451822,245760,-163.63812255859375
1662346555.9895031,262144,-166.6984100341797
1662346661.08267,278528,-90.71309661865234
1662346759.903328,294912,-577.0211181640625
1662346858.6976666,311296,-390.33746337890625
1662346964.8644512,327680,-195.71145629882812
1662347065.043242,344064,-182.29953002929688
1662347164.0832012,360448,-204.63397216796875
1662347263.4139483,376832,-127.13684844970703
1662347363.058828,393216,-111.67046356201172
1662347463.7067428,409600,-194.31405639648438
1662347574.8787425,425984,-144.1123504638672
1662347673.9095058,442368,-138.2796630859375
1662347772.0314233,458752,-143.43722534179688
1662347871.1706293,475136,-103.7507095336914
1662347971.7233298,491520,-118.60938262939453
1662348071.5108783,507904,-175.44509887695312
1662348171.1086323,524288,-107.84559631347656
1662348272.491072,540672,-141.865234375
1662348373.3261409,557056,-97.30805969238281
1662348472.8523428,573440,-106.18888092041016
1662348572.7593014,589824,-85.80952453613281
1662348673.467828,606208,-83.46929168701172
1662348778.57231,622592,-66.90807342529297
1662348878.8846283,638976,-54.07944107055664
1662348981.1744595,655360,-57.93822479248047
1662349083.4328265,671744,-76.21249389648438
1662349182.955991,688128,-33.55866622924805
1662349285.2632647,704512,-40.831912994384766
1662349400.1730177,720896,-37.128658294677734
1662349503.775512,737280,-4.709943771362305
1662349605.8806667,753664,-106.49208068847656
1662349714.3372436,770048,-41.50877380371094
1662349826.8652508,786432,-96.47283935546875
1662349931.3302853,802816,-255.61431884765625
1662350032.313789,819200,-330.4007568359375
1662350135.7861269,835584,-181.02740478515625
1662350237.5536702,851968,-162.15451049804688
1662350349.7589564,868352,-187.1539764404297
1662350465.045807,884736,-187.57603454589844
1662350575.4795172,901120,-124.1352767944336
1662350678.320256,917504,-46.32281494140625
1662350779.8444414,933888,7.584884166717529
1662350883.2691581,950272,-75.21334075927734
1662350985.4120784,966656,-22.636659622192383
1662351103.475124,983040,-102.01701354980469
1662351224.089786,999424,-101.65917205810547
1662351332.8858624,1015808,-77.84717559814453
