Wall time,Step,Value
1661175278.2659087,12288,-498.41741943359375
1661175336.2119622,20480,-328.69476318359375
1661175422.8857715,32768,-342.8678283691406
1661175482.9497967,40960,-500.7411193847656
1661175569.87145,53248,-443.26580810546875
1661175621.6643627,61440,-99.71033477783203
1661175705.403667,73728,-111.12173461914062
1661175761.3560052,81920,-111.62857818603516
1661175817.3089974,90112,-94.71614074707031
1661175900.26659,102400,-94.44515991210938
1661175956.2346041,110592,-106.82376098632812
1661176040.1910713,122880,-104.9429931640625
1661176095.7760088,131072,-103.35414123535156
1661176179.505989,143360,-90.46118927001953
1661176235.6225936,151552,-99.94689178466797
1661176318.607562,163840,-88.18344116210938
1661176375.181488,172032,-96.21221160888672
1661176430.9705405,180224,-82.9940414428711
1661176514.7425275,192512,-81.0492172241211
1661176571.255386,200704,-97.95934295654297
1661176654.742292,212992,-83.39230346679688
1661176711.454437,221184,-90.6895523071289
1661176795.246113,233472,-85.79241180419922
1661176850.94516,241664,-87.48357391357422
1661176934.1782167,253952,-86.30126953125
1661176990.0199013,262144,-82.73514556884766
1661177046.4869006,270336,-82.86997985839844
1661177130.4345875,282624,-108.44913482666016
1661177186.420922,290816,-98.89060974121094
1661177269.9325638,303104,-91.1442642211914
1661177327.0267873,311296,-80.45979309082031
1661177411.1213868,323584,-88.10983276367188
1661177467.3389003,331776,-89.68318939208984
1661177551.5056496,344064,-105.31865692138672
1661177607.5560758,352256,-81.74823760986328
1661177663.7635207,360448,-99.49405670166016
1661177747.8796153,372736,-94.06773376464844
1661177803.7107353,380928,-85.82361602783203
1661177887.219973,393216,-87.2328109741211
1661177943.8175447,401408,-82.41069030761719
1661178027.6686406,413696,-90.31216430664062
1661178084.0348644,421888,-85.3616714477539
1661178140.098327,430080,-80.26416015625
1661178223.9199564,442368,-95.82086944580078
1661178279.8097293,450560,-84.86080169677734
1661178363.2488315,462848,-80.98430633544922
1661178419.3498073,471040,-84.6290283203125
1661178503.2594473,483328,-94.12191009521484
1661178559.479609,491520,-78.2093276977539
1661178643.2173157,503808,-79.32209014892578
1661178699.7014096,512000,-110.0775146484375
1661178755.8442867,520192,-81.49830627441406
1661178840.1792784,532480,-110.6907730102539
1661178896.7565782,540672,-95.8221435546875
1661178981.4472718,552960,-90.56454467773438
1661179037.4184358,561152,-78.79071044921875
1661179121.8829596,573440,-86.14884948730469
1661179178.6129878,581632,-122.93248748779297
1661179262.8406456,593920,-90.9883041381836
1661179319.3038924,602112,-88.02193450927734
1661179376.1524868,610304,-84.42447662353516
1661179461.1107411,622592,-111.57200622558594
1661179517.335176,630784,-90.19131469726562
1661179600.7110007,643072,-84.94792938232422
1661179656.9592602,651264,-88.42278289794922
1661179740.8437247,663552,-83.18052673339844
1661179796.947675,671744,-82.17276763916016
1661179880.894854,684032,-89.54106140136719
1661179937.1379576,692224,-92.76275634765625
1661179993.3275807,700416,-86.85047912597656
1661180077.2628357,712704,-83.94184875488281
1661180133.2606747,720896,-87.16696166992188
1661180215.9743948,733184,-79.73597717285156
1661180257.8089895,741376,-111.03599548339844
1661180319.9161987,753664,-89.50270080566406
1661180361.3169467,761856,-83.46985626220703
1661180403.1224735,770048,-88.09412384033203
1661180465.0943162,782336,-84.81900024414062
1661180506.9707942,790528,-109.24072265625
1661180569.3297927,802816,-94.25556945800781
1661180610.870242,811008,-80.62518310546875
1661180673.1031914,823296,-111.59793853759766
1661180714.943855,831488,-92.3703384399414
1661180777.1379406,843776,-84.20846557617188
1661180818.8809524,851968,-105.4829330444336
1661180860.1612303,860160,-83.26233673095703
1661180921.9898586,872448,-83.7869644165039
1661180963.4539285,880640,-101.61173248291016
1661181025.4066315,892928,-94.1282958984375
1661181066.8405344,901120,-87.7254867553711
1661181128.6246192,913408,-88.583984375
1661181170.4263465,921600,-93.76448059082031
1661181232.5186667,933888,-86.23442840576172
1661181273.9985907,942080,-84.83406829833984
1661181315.6973617,950272,-79.82099151611328
1661181377.421075,962560,-90.83604431152344
1661181418.8292086,970752,-80.86348724365234
1661181480.5954208,983040,-78.248291015625
1661181522.0206728,991232,-87.87617492675781
1661181582.1943758,1003520,-89.73619079589844
