Wall time,Step,Value
1661186657.5502832,12288,-502.6607360839844
1661186702.3396795,20480,-506.16986083984375
1661186757.9592135,32768,-371.1513671875
1661186801.0236254,40960,-349.1040344238281
1661186855.2504795,53248,-94.52904510498047
1661186897.4062774,61440,-124.89997100830078
1661186952.4145377,73728,-85.71891021728516
1661186992.5228465,81920,-87.9706802368164
1661187032.5413427,90112,-102.54719543457031
1661187088.516211,102400,-90.41302490234375
1661187129.7634602,110592,-105.46610260009766
1661187185.8266962,122880,-86.5806884765625
1661187226.7652218,131072,-96.39134979248047
1661187282.303685,143360,-80.16334533691406
1661187323.3154576,151552,-88.44111633300781
1661187378.732885,163840,-103.31304931640625
1661187419.9075844,172032,-96.68768310546875
1661187456.6955218,180224,-98.52745056152344
1661187516.0330598,192512,-80.16019439697266
1661187553.7349534,200704,-89.75605773925781
1661187612.5226467,212992,-97.74187469482422
1661187652.1567235,221184,-114.19682312011719
1661187712.5536332,233472,-83.62535095214844
1661187752.5718887,241664,-92.52800750732422
1661187813.1711094,253952,-81.32987976074219
1661187853.851204,262144,-87.96336364746094
1661187894.669111,270336,-87.92981719970703
1661187955.8317223,282624,-83.75960540771484
1661187996.826647,290816,-93.35575103759766
1661188058.3366654,303104,-89.03265380859375
1661188098.9592197,311296,-83.77957153320312
1661188159.7633138,323584,-97.05479431152344
1661188200.274947,331776,-87.3292007446289
1661188260.533373,344064,-80.9626693725586
1661188301.5287058,352256,-89.2845687866211
1661188341.7279072,360448,-87.18424987792969
1661188404.1836631,372736,-83.32366943359375
1661188446.4183905,380928,-79.85887908935547
1661188507.976675,393216,-99.83265686035156
1661188548.8026698,401408,-82.7168197631836
1661188608.9814227,413696,-81.64468383789062
1661188650.053832,421888,-86.15450286865234
1661188690.236312,430080,-84.47503662109375
1661188751.2123842,442368,-88.75823211669922
1661188792.8017037,450560,-90.98619842529297
1661188855.1232398,462848,-117.24142456054688
1661188896.0894413,471040,-96.93940734863281
1661188955.7128916,483328,-93.4502182006836
1661188996.4561102,491520,-84.41850280761719
1661189055.7196648,503808,-87.04338073730469
1661189095.044166,512000,-74.27617645263672
1661189132.1021194,520192,-96.99649047851562
1661189191.6233797,532480,-87.9184341430664
1661189229.1556814,540672,-82.95516967773438
1661189288.5503924,552960,-84.38480377197266
1661189326.0742106,561152,-90.52266693115234
1661189386.0348542,573440,-90.46428680419922
1661189426.6065965,581632,-84.55615234375
1661189485.504204,593920,-79.07041931152344
1661189526.2474735,602112,-76.09039306640625
1661189566.0769758,610304,-86.65442657470703
1661189627.4142175,622592,-80.83821105957031
1661189667.392302,630784,-78.51981353759766
1661189728.3421311,643072,-82.58930206298828
1661189767.9975343,651264,-81.55049896240234
1661189828.816949,663552,-101.79014587402344
1661189870.6571012,671744,-96.6378173828125
1661189931.2739737,684032,-76.81532287597656
1661189972.8728352,692224,-80.81697082519531
1661190012.236007,700416,-91.28497314453125
1661190073.187804,712704,-87.49439239501953
1661190112.6604073,720896,-77.75636291503906
1661190173.9331374,733184,-86.44107818603516
1661190213.869726,741376,-90.93241882324219
1661190272.7642238,753664,-73.76480865478516
1661190313.844922,761856,-84.84268951416016
1661190355.159697,770048,-76.58622741699219
1661190414.5545301,782336,-95.2723617553711
1661190452.9067228,790528,-89.07231903076172
1661190513.6792164,802816,-91.22012329101562
1661190552.902679,811008,-77.3080062866211
1661190614.8612418,823296,-77.69078063964844
1661190653.8749444,831488,-80.62034606933594
1661190714.9131238,843776,-79.20882415771484
1661190754.1080916,851968,-78.82445526123047
1661190795.3072894,860160,-86.95708465576172
1661190856.4018486,872448,-76.72816467285156
1661190896.8745568,880640,-92.17060089111328
1661190956.544373,892928,-88.14563751220703
1661190995.552555,901120,-71.76359558105469
1661191057.7679393,913408,-94.68245697021484
1661191097.9630148,921600,-80.17565155029297
1661191159.2329652,933888,-81.50962829589844
1661191197.658002,942080,-84.99565887451172
1661191238.7046328,950272,-87.46685791015625
1661191298.051364,962560,-82.770263671875
1661191339.2935429,970752,-80.57177734375
1661191395.9358518,983040,-78.03075408935547
1661191435.7351916,991232,-86.20121765136719
1661191496.0140748,1003520,-82.82103729248047
