Wall time,Step,Value
1661754952.181245,10240,-110.17263793945312
1661755048.2944086,20224,-128.15310668945312
1661755151.5515187,30208,-185.09707641601562
1661755250.1768413,40192,-168.05506896972656
1661755349.590211,50176,-136.81851196289062
1661755452.697872,60160,-132.9827117919922
1661755547.264876,70144,-164.44070434570312
1661755648.5358486,80128,-167.3656463623047
1661755745.8347147,90112,-165.98886108398438
1661755847.3739347,100096,-156.8124542236328
1661755948.0975862,110080,-129.24868774414062
1661756046.4300206,120064,-183.5142059326172
1661756147.8657095,130048,-175.6511688232422
1661756243.643449,140032,-196.7769775390625
1661756344.8601673,150016,-157.8468017578125
1661756441.7932923,160000,-140.9185791015625
1661756544.8427818,170240,-174.88113403320312
1661756646.6738625,180224,-138.71441650390625
1661756739.4031682,190208,-136.49501037597656
1661756839.9806864,200192,-156.2782440185547
1661756936.5594077,210176,-178.04580688476562
1661757037.63265,220160,-134.31370544433594
1661757135.3393002,230144,-149.8453826904297
1661757238.6389844,240128,-163.6863250732422
1661757339.6295528,250112,-165.5802459716797
1661757440.609802,260096,-132.13133239746094
1661757544.4361565,270080,-182.19967651367188
1661757644.8238378,280064,-174.29037475585938
1661757747.587967,290048,-169.2760009765625
1661757847.559169,300032,-156.59742736816406
1661757950.4398546,310016,-163.0244140625
1661758050.9571562,320000,-154.5177459716797
1661758153.417142,330240,-141.75088500976562
1661758253.6799974,340224,-156.7134552001953
1661758359.2872217,350208,-162.92454528808594
1661758462.861189,360192,-166.83790588378906
1661758566.521939,370176,-170.05162048339844
1661758669.92457,380160,-156.06105041503906
1661758770.7211506,390144,-116.12399291992188
1661758875.3565047,400128,-177.7787322998047
1661758976.3394325,410112,-170.2263946533203
1661759081.231579,420096,-176.53530883789062
1661759182.5154598,430080,-136.15139770507812
1661759287.8943102,440064,-160.87747192382812
1661759389.4407716,450048,-173.66673278808594
1661759494.048364,460032,-189.8240203857422
1661759598.3379495,470016,-177.79173278808594
1661759701.3654048,480000,-141.14862060546875
1661759808.5914063,490240,-175.0923614501953
1661759910.414127,500224,-190.67579650878906
1661760015.1945717,510208,-174.0670623779297
1661760117.6263423,520192,-172.9871368408203
1661760222.7154715,530176,-198.2461395263672
1661760327.3227684,540160,-193.10508728027344
1661760432.623129,550144,-178.53533935546875
1661760538.021047,560128,-126.604736328125
1661760642.239678,570112,-145.97061157226562
1661760747.1362607,580096,-162.6670379638672
1661760852.8654466,590080,-168.32936096191406
1661760957.7364292,600064,-187.1492919921875
1661761061.6152558,610048,-139.69805908203125
1661761166.602716,620032,-146.332275390625
1661761272.4468372,630016,-164.618408203125
1661761376.2951274,640000,-148.0076446533203
1661761484.3263733,650240,-167.1090545654297
1661761589.7572532,660224,-162.62527465820312
1661761695.0100062,670208,-174.8835906982422
1661761799.9460728,680192,-158.57716369628906
1661761905.4800236,690176,-170.6099090576172
1661762009.9183493,700160,-171.46743774414062
1661762110.322944,710144,-125.07151794433594
1661762215.6348624,720128,-180.52708435058594
1661762319.3729868,730112,-164.57748413085938
1661762423.7853744,740096,-160.25787353515625
1661762527.991048,750080,-177.98487854003906
1661762630.2873118,760064,-132.1593780517578
1661762733.3862083,770048,-125.6742172241211
1661762837.5139203,780032,-144.218017578125
1661762939.1945026,790016,-176.76783752441406
1661763042.7363205,800000,-162.4269256591797
1661763149.115716,810240,-147.135986328125
1661763252.673363,820224,-139.37168884277344
1661763357.614196,830208,-140.67779541015625
1661763462.295988,840192,-143.1547393798828
1661763566.073464,850176,-161.3325958251953
1661763670.3712547,860160,-142.37013244628906
1661763774.82937,870144,-164.98130798339844
1661763878.5188317,880128,-153.1184539794922
1661763979.964813,890112,-129.2679443359375
1661764082.9617002,900096,-117.35951232910156
1661764186.1773968,910080,-164.6101531982422
1661764289.4560318,920064,-132.65005493164062
1661764392.1846783,930048,-180.74363708496094
1661764495.0881212,940032,-147.12820434570312
1661764598.99656,950016,-153.6510467529297
1661764702.120826,960000,-153.62826538085938
1661764809.8734775,970240,-128.68609619140625
1661764911.8663192,980224,-134.9875030517578
1661765017.5190866,990208,-160.59109497070312
1661765119.1978736,1000192,-146.79293823242188
