Wall time,Step,Value
1661777767.5829895,10240,-101.44061279296875
1661777852.3735013,20224,-168.8488311767578
1661777940.1978395,30208,-182.55198669433594
1661778024.6733897,40192,-159.73458862304688
1661778111.2544534,50176,-175.99021911621094
1661778195.3705492,60160,-160.1356201171875
1661778280.8232653,70144,-158.3511962890625
1661778364.5141292,80128,-150.5558319091797
1661778448.1486945,90112,-148.02780151367188
1661778531.1963077,100096,-155.52377319335938
1661778616.1237266,110080,-138.2855224609375
1661778700.052218,120064,-176.067138671875
1661778786.2280514,130048,-160.227783203125
1661778869.6809,140032,-160.91404724121094
1661778953.8364358,150016,-158.65562438964844
1661779037.208062,160000,-130.84791564941406
1661779124.5299022,170240,-123.77845001220703
1661779206.8278573,180224,-176.9572296142578
1661779290.9959216,190208,-171.09815979003906
1661779374.4545002,200192,-168.74917602539062
1661779457.7659955,210176,-133.1425323486328
1661779542.5307944,220160,-180.45668029785156
1661779627.166741,230144,-150.3358917236328
1661779711.7587838,240128,-129.62420654296875
1661779795.9517274,250112,-167.28900146484375
1661779879.0397103,260096,-129.2068328857422
1661779964.6771033,270080,-149.16781616210938
1661780048.3656285,280064,-154.14500427246094
1661780132.6048355,290048,-157.84567260742188
1661780214.71138,300032,-161.7208251953125
1661780298.9547982,310016,-161.1841278076172
1661780382.3178494,320000,-179.22802734375
1661780467.145338,330240,-167.7301483154297
1661780548.9149442,340224,-164.35964965820312
1661780630.7328372,350208,-130.33676147460938
1661780714.784349,360192,-156.63784790039062
1661780799.0610645,370176,-156.42308044433594
1661780881.315773,380160,-178.8871612548828
1661780963.680983,390144,-152.64208984375
1661781049.8955655,400128,-189.1633758544922
1661781135.4180965,410112,-172.9514923095703
1661781221.55344,420096,-175.81320190429688
1661781304.7265058,430080,-137.23660278320312
1661781389.2429812,440064,-158.38427734375
1661781470.569794,450048,-155.92047119140625
1661781554.7954302,460032,-170.9644775390625
1661781637.2494195,470016,-177.88165283203125
1661781723.4615846,480000,-181.13357543945312
1661781807.7600403,490240,-189.178466796875
1661781892.8404748,500224,-190.20606994628906
1661781974.6347694,510208,-170.44692993164062
1661782061.008432,520192,-145.6317901611328
1661782145.1205497,530176,-160.87176513671875
1661782229.621232,540160,-138.7147674560547
1661782311.378227,550144,-147.29075622558594
1661782396.6168115,560128,-179.2512969970703
1661782483.0813107,570112,-182.1645050048828
1661782564.9889793,580096,-125.99126434326172
1661782650.1037607,590080,-201.590576171875
1661782732.5366502,600064,-139.92654418945312
1661782818.290672,610048,-132.48475646972656
1661782902.1457858,620032,-166.0126953125
1661782987.772694,630016,-171.1454620361328
1661783071.0535607,640000,-168.86801147460938
1661783156.440235,650240,-137.6964111328125
1661783238.6397736,660224,-181.48338317871094
1661783322.8334787,670208,-144.41661071777344
1661783404.2411904,680192,-186.24671936035156
1661783489.4551954,690176,-147.37191772460938
1661783571.1907556,700160,-164.07582092285156
1661783655.8121367,710144,-106.79888153076172
1661783720.6194036,720128,-158.42860412597656
1661783784.6951315,730112,-157.1063995361328
1661783849.4746025,740096,-139.1894989013672
1661783908.3894854,750080,-151.66807556152344
1661783961.2313986,760064,-158.49525451660156
1661784013.163856,770048,-142.30238342285156
1661784062.0994203,780032,-170.21267700195312
1661784114.13176,790016,-175.4331817626953
1661784163.1201952,800000,-130.25238037109375
1661784213.8294992,810240,-150.0148162841797
1661784263.5748818,820224,-112.86190032958984
1661784314.2099295,830208,-170.99961853027344
1661784364.5148945,840192,-151.71124267578125
1661784413.0827522,850176,-184.26290893554688
1661784462.851024,860160,-156.46177673339844
1661784515.9643576,870144,-160.55824279785156
1661784564.9950058,880128,-166.86810302734375
1661784612.3303437,890112,-148.15234375
1661784675.404297,900096,-134.679443359375
1661784734.9360452,910080,-145.56192016601562
1661784795.1351125,920064,-98.66800689697266
1661784868.7683682,930048,-180.2228546142578
1661784952.8993924,940032,-126.11599731445312
1661785037.5069566,950016,-192.61338806152344
1661785122.4662635,960000,-161.00856018066406
1661785206.0126457,970240,-136.36907958984375
1661785288.7800798,980224,-181.71221923828125
1661785374.01811,990208,-146.0396728515625
1661785456.6883268,1000192,-155.60064697265625
