Wall time,Step,Value
1661211625.5532162,12288,-502.6607360839844
1661211669.511525,20480,-506.16986083984375
1661211732.282206,32768,-371.1513671875
1661211775.5636845,40960,-348.4950256347656
1661211836.4023564,53248,-101.16209411621094
1661211877.7110465,61440,-90.48336791992188
1661211938.5867383,73728,-99.70630645751953
1661211979.6300857,81920,-85.12626647949219
1661212020.1838417,90112,-87.80642700195312
1661212080.4132144,102400,-106.86235809326172
1661212121.4999874,110592,-88.49452209472656
1661212181.283001,122880,-98.17443084716797
1661212222.8327165,131072,-104.75263977050781
1661212283.2999387,143360,-82.16492462158203
1661212325.7134633,151552,-96.7348403930664
1661212387.8661416,163840,-86.84619903564453
1661212430.1831744,172032,-131.34803771972656
1661212472.9620616,180224,-92.57305908203125
1661212533.1939068,192512,-96.42921447753906
1661212575.6790547,200704,-85.68257904052734
1661212638.582658,212992,-89.0857925415039
1661212681.1981075,221184,-78.32823944091797
1661212742.6276128,233472,-82.06509399414062
1661212782.6490726,241664,-83.42428588867188
1661212843.7175858,253952,-76.90130615234375
1661212883.905958,262144,-87.60575103759766
1661212925.3364573,270336,-117.12416076660156
1661212984.7622101,282624,-84.09419250488281
1661213025.9833853,290816,-77.56053161621094
1661213085.7536712,303104,-82.87454986572266
1661213127.0064378,311296,-80.22442626953125
1661213187.3114707,323584,-83.7691421508789
1661213229.0310576,331776,-81.2170181274414
1661213290.138435,344064,-76.78770446777344
1661213330.1036694,352256,-86.71188354492188
1661213371.4815836,360448,-82.19026184082031
1661213431.763959,372736,-93.60301208496094
1661213473.1020052,380928,-97.2392349243164
1661213533.1908052,393216,-108.2674789428711
1661213574.5563889,401408,-81.6134033203125
1661213634.388294,413696,-84.5245590209961
1661213674.55575,421888,-81.421875
1661213715.3810043,430080,-87.59517669677734
1661213775.7151608,442368,-88.42611694335938
1661213817.6945305,450560,-79.68592834472656
1661213876.862626,462848,-82.63314819335938
1661213918.1472995,471040,-92.87715148925781
1661213977.8859522,483328,-90.00396728515625
1661214021.0307202,491520,-91.2811508178711
1661214082.2800324,503808,-77.91596221923828
1661214122.4334667,512000,-84.3463363647461
1661214165.1511648,520192,-115.25067138671875
1661214227.0691273,532480,-79.05278015136719
1661214269.002453,540672,-89.22174072265625
1661214329.2021046,552960,-85.80261993408203
1661214370.3093762,561152,-83.79077911376953
1661214431.3507776,573440,-81.42152404785156
1661214473.0014336,581632,-89.1449203491211
1661214533.2294557,593920,-81.42699432373047
1661214574.054828,602112,-85.6305160522461
1661214614.9543822,610304,-84.12496185302734
1661214674.6741161,622592,-77.52088165283203
1661214714.441706,630784,-67.61270141601562
1661214775.5457945,643072,-90.11945343017578
1661214816.738094,651264,-76.24895477294922
1661214877.6237369,663552,-95.88957214355469
1661214918.4388733,671744,-75.0725326538086
1661214980.1633272,684032,-77.13319396972656
1661215020.634941,692224,-82.60220336914062
1661215062.0113602,700416,-81.40174865722656
1661215121.1168103,712704,-74.5322265625
1661215160.7564228,720896,-84.74197387695312
1661215219.6867006,733184,-91.02706146240234
1661215260.9666889,741376,-89.88883972167969
1661215323.4787118,753664,-103.20769500732422
1661215364.1832063,761856,-74.35003662109375
1661215406.1306725,770048,-78.6680908203125
1661215468.0897446,782336,-87.42327117919922
1661215509.2210705,790528,-92.5361328125
1661215570.4981518,802816,-86.0760726928711
1661215610.95952,811008,-80.47990417480469
1661215672.514769,823296,-82.58575439453125
1661215713.138411,831488,-82.81013488769531
1661215773.6609187,843776,-93.30670166015625
1661215814.994057,851968,-79.93048858642578
1661215855.1680942,860160,-79.54359436035156
1661215916.7497187,872448,-80.03961181640625
1661215956.7427785,880640,-78.84322357177734
1661216018.5766745,892928,-83.38609313964844
1661216059.8504667,901120,-104.1258544921875
1661216120.9309783,913408,-84.07662200927734
1661216163.0089772,921600,-71.29871368408203
1661216223.6885145,933888,-86.25634002685547
1661216264.9804034,942080,-98.67376708984375
1661216303.2346127,950272,-89.6855697631836
1661216364.1300268,962560,-76.10224151611328
1661216404.881591,970752,-77.61388397216797
1661216465.6466532,983040,-101.0218505859375
1661216506.960087,991232,-84.76428985595703
1661216567.7423236,1003520,-81.8985366821289
