Wall time,Step,Value
1661206577.069196,12288,-499.0323486328125
1661206621.984318,20480,-498.76812744140625
1661206685.303517,32768,-362.2493591308594
1661206726.7773428,40960,-117.39970397949219
1661206788.0621266,53248,-120.60716247558594
1661206829.4609637,61440,-105.17430877685547
1661206890.9448657,73728,-95.16315460205078
1661206931.919919,81920,-95.48435974121094
1661206973.340149,90112,-105.91797637939453
1661207034.5463068,102400,-96.42513275146484
1661207076.4021084,110592,-101.38876342773438
1661207138.6370971,122880,-88.95584869384766
1661207180.7871962,131072,-89.85382843017578
1661207243.3928246,143360,-91.43173217773438
1661207285.0988119,151552,-84.4415512084961
1661207347.3055809,163840,-94.9404296875
1661207389.0404024,172032,-89.47509765625
1661207430.4111083,180224,-105.01602172851562
1661207492.3685136,192512,-88.9228515625
1661207533.5468924,200704,-85.72518920898438
1661207594.7609818,212992,-84.82707214355469
1661207636.2308426,221184,-91.2159194946289
1661207697.6347618,233472,-80.58123016357422
1661207738.7531688,241664,-80.67830657958984
1661207800.4520483,253952,-97.29230499267578
1661207841.4789395,262144,-90.9766616821289
1661207882.6251888,270336,-77.9236831665039
1661207943.933231,282624,-94.31609344482422
1661207986.1357155,290816,-91.37906646728516
1661208049.9199321,303104,-87.62517547607422
1661208091.597368,311296,-126.48081970214844
1661208155.3964393,323584,-86.96612548828125
1661208198.2864835,331776,-86.52772521972656
1661208259.6695304,344064,-86.63489532470703
1661208300.3061771,352256,-98.94364166259766
1661208341.4740062,360448,-88.52207946777344
1661208403.3539674,372736,-84.10826873779297
1661208444.651271,380928,-87.60414123535156
1661208506.1124163,393216,-79.82986450195312
1661208547.2539313,401408,-77.72513580322266
1661208608.7034526,413696,-92.31847381591797
1661208650.2557492,421888,-87.09698486328125
1661208691.357764,430080,-84.9447250366211
1661208753.1153374,442368,-82.85042572021484
1661208795.2865844,450560,-180.92425537109375
1661208856.7373276,462848,-79.45929718017578
1661208898.2301543,471040,-85.07401275634766
1661208958.9774013,483328,-73.05076599121094
1661208999.8914313,491520,-79.37293243408203
1661209059.3995688,503808,-81.48589324951172
1661209097.7108798,512000,-80.17988586425781
1661209139.210069,520192,-76.98646545410156
1661209200.2295942,532480,-82.62633514404297
1661209241.9348044,540672,-75.77766418457031
1661209303.7773979,552960,-82.33917999267578
1661209345.5314314,561152,-80.7414779663086
1661209407.7245197,573440,-83.86504364013672
1661209448.5204418,581632,-82.58377838134766
1661209510.2945833,593920,-84.28445434570312
1661209550.7719173,602112,-82.15308380126953
1661209592.3129675,610304,-158.32208251953125
1661209653.7128444,622592,-84.4479751586914
1661209695.4866214,630784,-94.58710479736328
1661209756.979921,643072,-75.32373809814453
1661209797.484066,651264,-81.21778106689453
1661209859.8134098,663552,-76.5447006225586
1661209900.0699477,671744,-69.08636474609375
1661209961.1645145,684032,-79.52085876464844
1661210002.9575026,692224,-80.49687957763672
1661210044.3652093,700416,-82.8827133178711
1661210106.033474,712704,-78.26629638671875
1661210146.9423437,720896,-72.5345458984375
1661210208.2546616,733184,-77.82011413574219
1661210249.0923228,741376,-77.68184661865234
1661210310.12717,753664,-68.74317169189453
1661210351.3531218,761856,-76.74715423583984
1661210392.0518174,770048,-68.0934066772461
1661210453.8010917,782336,-95.48667907714844
1661210494.6743183,790528,-77.91921997070312
1661210555.8262768,802816,-66.94085693359375
1661210597.17708,811008,-88.64228820800781
1661210658.0603049,823296,-71.89448547363281
1661210699.5328586,831488,-72.33104705810547
1661210760.5808258,843776,-79.30259704589844
1661210801.6424263,851968,-72.0123519897461
1661210842.7870207,860160,-77.42857360839844
1661210903.8061545,872448,-68.30872344970703
1661210944.8804386,880640,-67.4455795288086
1661211005.3762543,892928,-72.29752349853516
1661211044.8958645,901120,-73.60345458984375
1661211105.6532452,913408,-74.99359130859375
1661211146.534166,921600,-76.58655548095703
1661211208.0724127,933888,-73.16781616210938
1661211248.8440278,942080,-70.86957550048828
1661211290.0829198,950272,-86.51923370361328
1661211351.067781,962560,-71.76368713378906
1661211389.6813555,970752,-69.35903930664062
1661211450.6494782,983040,-76.85606384277344
1661211491.4843388,991232,-69.70809173583984
1661211553.0725558,1003520,-74.50556945800781
