Wall time,Step,Value
1667127228.7064023,16384,-193.82826232910156
1667127664.6553144,32768,-150.55001831054688
1667128057.882376,49152,-213.3104248046875
1667128506.0444012,65536,-180.0304412841797
1667128945.5645642,81920,-193.91311645507812
1667129376.3238137,98304,-171.56573486328125
1667129813.3077629,114688,-163.18862915039062
1667130251.9723659,131072,-151.4816436767578
1667130688.6909184,147456,-135.05313110351562
1667131125.0804703,163840,-146.9434356689453
1667131560.922012,180224,-149.9813995361328
1667131997.9144924,196608,-129.80068969726562
1667132429.652371,212992,-134.18670654296875
1667132864.4647176,229376,-126.9666748046875
1667133300.8167224,245760,-112.16096496582031
1667133735.8028646,262144,-114.13790130615234
1667134170.6290894,278528,-125.84528350830078
1667134604.4018018,294912,-126.08549499511719
1667135035.8718212,311296,-116.15184783935547
1667135471.5533266,327680,-110.96334838867188
1667135896.7972236,344064,-122.4083023071289
1667136332.8708868,360448,-126.15702819824219
1667136771.604411,376832,-115.74334716796875
1667137210.310605,393216,-112.6598129272461
1667137644.2140496,409600,-119.13953399658203
1667138078.8166816,425984,-134.09426879882812
1667138505.0761418,442368,-119.49767303466797
1667138937.9739172,458752,-110.36278533935547
1667139373.6162703,475136,-104.74890899658203
1667139803.5646682,491520,-110.2402572631836
1667140240.9220455,507904,-110.13019561767578
1667140675.5716023,524288,-97.8331298828125
1667141111.5369241,540672,-103.9870376586914
1667141550.2916348,557056,-115.10784149169922
1667141988.2340896,573440,-103.627685546875
1667142425.5434656,589824,-101.27210235595703
1667142862.3361673,606208,-100.51825714111328
1667143298.0079496,622592,-98.73336029052734
1667143735.9213338,638976,-104.76575469970703
1667144175.1671412,655360,-106.578857421875
1667144612.2382214,671744,-105.89281463623047
1667145050.5474455,688128,-106.87287139892578
1667145482.1144607,704512,-106.970947265625
1667145922.7041276,720896,-98.06232452392578
1667146359.2029433,737280,-100.93162536621094
1667146793.7615442,753664,-96.97857666015625
1667147231.464008,770048,-100.38736724853516
1667147668.3154304,786432,-91.35029602050781
1667148100.4478745,802816,-101.96643829345703
1667148540.7119973,819200,-102.85591125488281
1667148947.4087768,835584,-95.11833953857422
1667149382.5092738,851968,-91.59051513671875
1667149814.3086474,868352,-94.88801574707031
1667150257.0153801,884736,-93.32612609863281
1667150688.4972277,901120,-95.52479553222656
1667151120.014051,917504,-87.81473541259766
1667151560.0980644,933888,-89.53785705566406
1667151999.7567186,950272,-84.92233276367188
1667152424.8408008,966656,-78.36614227294922
1667152795.695562,983040,-82.24639129638672
1667153229.7366047,999424,-80.65113830566406
1667153667.8387709,1015808,-74.21588134765625
1667154103.1954732,1032192,-74.56082153320312
1667154538.046104,1048576,-68.86515045166016
1667154975.42183,1064960,-71.3674545288086
1667155415.9855008,1081344,-81.63188171386719
1667155850.9870613,1097728,-74.92642211914062
1667156294.2937891,1114112,-63.87766647338867
1667156740.6425366,1130496,-77.49506378173828
1667157178.122657,1146880,-63.0672492980957
