Wall time,Step,Value
1666764323.6987863,16384,-169.1956329345703
1666764893.3130722,32768,-188.62013244628906
1666765465.1362553,49152,-155.22071838378906
1666766042.450309,65536,-120.17915344238281
1666766617.8308663,81920,-115.01705169677734
1666767197.5498037,98304,-112.07787322998047
1666767787.9639022,114688,-118.56031799316406
1666768370.6051054,131072,-110.10980224609375
1666768950.6442828,147456,-110.2685317993164
1666769527.9487994,163840,-107.78401947021484
1666770126.5249994,180224,-110.1814956665039
1666770705.8078425,196608,-104.05345916748047
1666771284.461328,212992,-95.3567123413086
1666771860.0522506,229376,-102.55286407470703
1666772461.4198346,245760,-112.50928497314453
1666773058.6695545,262144,-88.6489486694336
1666773643.7587914,278528,-98.41735076904297
1666774235.0424294,294912,-94.43965148925781
1666774815.1491792,311296,-99.9683837890625
1666775389.9349725,327680,-77.26317596435547
1666775982.5482023,344064,-79.71407318115234
1666776571.1589985,360448,-77.32904052734375
1666777154.1090655,376832,-71.12313079833984
1666777735.1988084,393216,-83.9051513671875
1666778307.5118046,409600,-67.1203384399414
1666778899.5196683,425984,-69.48739624023438
1666779487.494772,442368,-65.54704284667969
1666780069.0241733,458752,-59.6751823425293
1666780670.88107,475136,-65.6970443725586
1666781255.1378775,491520,-61.13999557495117
1666781853.0017207,507904,-62.14326095581055
1666782446.7286737,524288,-63.78386306762695
1666783065.4545305,540672,-45.54808044433594
1666783657.8729806,557056,-61.01267623901367
1666784263.2624867,573440,-63.048221588134766
1666784871.5509882,589824,-60.10736083984375
1666785487.9167497,606208,-54.67536544799805
1666786092.2576337,622592,-51.342594146728516
1666786683.480168,638976,-41.182647705078125
1666787291.7323518,655360,-38.17892074584961
1666787913.933975,671744,-40.621158599853516
1666788513.1891453,688128,-30.92032814025879
1666789127.5482204,704512,-34.618045806884766
1666789745.0963535,720896,-29.01299476623535
1666790337.8311036,737280,-23.4276065826416
1666790943.5896482,753664,-22.10638999938965
1666791539.9782093,770048,-39.620662689208984
1666792142.1199124,786432,-21.232492446899414
1666792756.014557,802816,-27.62434196472168
1666793359.9321017,819200,-17.363489151000977
1666793956.8764296,835584,-32.996952056884766
1666794571.510706,851968,-18.08432960510254
1666795180.4780366,868352,-20.252132415771484
1666795781.1470106,884736,-34.17963409423828
1666796388.6551516,901120,-30.450162887573242
1666796997.745359,917504,-18.387561798095703
