Wall time,Step,Value
1663103555.4262946,12288,-500.0
1663103735.8908324,20480,-127.0
1663104006.7728739,32768,-208.39999389648438
1663104193.596977,40960,-500.0
1663104468.376787,53248,-151.1999969482422
1663104650.3746998,61440,-135.0
1663104926.1282678,73728,-108.19999694824219
1663105112.3978922,81920,-181.0
1663105292.1051912,90112,-96.5999984741211
1663105563.1301298,102400,-120.4000015258789
1663105746.2684171,110592,-115.4000015258789
1663106026.7073653,122880,-118.5999984741211
1663106208.4870045,131072,-107.80000305175781
1663106489.3687077,143360,-107.80000305175781
1663106676.4200587,151552,-98.4000015258789
1663106954.0541883,163840,-114.0
1663107146.9854882,172032,-142.60000610351562
1663107346.2675972,180224,-218.0
1663107623.9031715,192512,-122.0
1663107829.637915,200704,-107.5999984741211
1663108105.0441303,212992,-98.4000015258789
1663108285.9461608,221184,-116.0
1663108560.983825,233472,-100.4000015258789
1663108752.5314226,241664,-94.4000015258789
1663109023.9709244,253952,-101.5999984741211
1663109209.5042279,262144,-113.80000305175781
1663109397.193054,270336,-119.0
1663109673.8115137,282624,-107.4000015258789
1663109859.240169,290816,-109.4000015258789
1663110140.172495,303104,-98.4000015258789
1663110322.5393512,311296,-108.19999694824219
1663110595.4570594,323584,-103.4000015258789
1663110780.7017016,331776,-105.5999984741211
1663111058.8124287,344064,-91.19999694824219
1663111246.904326,352256,-131.1999969482422
1663111455.4116724,360448,-101.0
1663111747.4560993,372736,-106.19999694824219
1663111939.9186857,380928,-123.4000015258789
1663112226.5701532,393216,-106.19999694824219
1663112426.7804441,401408,-110.4000015258789
1663112709.396697,413696,-113.19999694824219
1663112891.6007962,421888,-121.80000305175781
1663113076.0195832,430080,-132.0
1663113358.3604157,442368,-100.5999984741211
1663113542.9630947,450560,-111.19999694824219
1663113815.4363823,462848,-113.80000305175781
1663113997.4981093,471040,-97.0
1663114273.306106,483328,-103.19999694824219
1663114454.6672723,491520,-91.80000305175781
1663114727.2713158,503808,-100.5999984741211
1663114909.3095734,512000,-104.19999694824219
1663115093.3372564,520192,-105.0
1663115365.924526,532480,-103.0
1663115555.3130453,540672,-96.0
1663115828.852889,552960,-107.5999984741211
1663116011.5323613,561152,-133.60000610351562
1663116307.508975,573440,-94.5999984741211
1663116508.4219413,581632,-103.4000015258789
1663116780.8219059,593920,-109.0
1663116971.6033485,602112,-130.39999389648438
1663117157.400376,610304,-112.5999984741211
1663117432.1967177,622592,-106.19999694824219
1663117623.5578656,630784,-122.4000015258789
1663117896.6521196,643072,-114.4000015258789
1663118084.4530513,651264,-129.60000610351562
1663118360.6250343,663552,-96.19999694824219
1663118542.8674724,671744,-111.5999984741211
1663118827.650121,684032,-114.0
1663119011.7225552,692224,-112.80000305175781
1663119194.3029199,700416,-94.19999694824219
1663119466.1168761,712704,-96.19999694824219
1663119653.115197,720896,-115.80000305175781
1663119939.8451545,733184,-102.0
1663120121.2543154,741376,-105.4000015258789
1663120419.47216,753664,-108.0
1663120601.5984662,761856,-121.19999694824219
1663120785.3922403,770048,-118.4000015258789
1663121061.4063303,782336,-104.4000015258789
1663121244.5436852,790528,-115.4000015258789
1663121526.39046,802816,-102.4000015258789
1663121712.643414,811008,-121.5999984741211
1663121989.5372055,823296,-108.0
1663122174.8125727,831488,-94.19999694824219
1663122465.8009007,843776,-108.5999984741211
1663122656.465065,851968,-186.8000030517578
1663122866.1962333,860160,-91.4000015258789
1663123143.5900128,872448,-119.4000015258789
1663123327.4253252,880640,-108.5999984741211
1663123602.717873,892928,-117.4000015258789
1663123785.4923515,901120,-114.5999984741211
1663124063.0273848,913408,-105.19999694824219
1663124246.4382312,921600,-133.60000610351562
1663124534.289442,933888,-107.4000015258789
1663124733.0890512,942080,-111.5999984741211
1663124921.29197,950272,-96.5999984741211
1663125209.941024,962560,-97.19999694824219
1663125391.5334616,970752,-111.0
1663125672.4485767,983040,-110.0
1663125857.0064578,991232,-99.5999984741211
1663126135.2968955,1003520,-103.4000015258789
