Wall time,Step,Value
1667893189.6695843,8192,-500.0
1667893340.5239701,12288,-484.8235168457031
1667893489.5219762,16384,-472.59375
1667893639.1600914,20480,-452.1891784667969
1667893788.1397085,24576,-429.9800109863281
1667893936.177127,28672,-392.19403076171875
1667894088.2581873,32768,-348.4606628417969
1667894237.6191509,36864,-279.5199890136719
1667894383.647531,40960,-213.08999633789062
1667894532.0558739,45056,-162.16000366210938
1667894683.4029021,49152,-141.75999450683594
1667894835.107339,53248,-130.61000061035156
1667894984.0589037,57344,-126.80999755859375
1667895135.7950294,61440,-124.63999938964844
1667895246.880127,65536,-124.16999816894531
1667895396.9286218,69632,-124.29000091552734
1667895549.1359975,73728,-122.94999694824219
1667895698.7621915,77824,-123.08999633789062
1667895848.7786129,81920,-117.44000244140625
1667895997.228005,86016,-112.02999877929688
1667896147.6653743,90112,-113.93000030517578
1667896295.2413347,94208,-113.5
1667896445.000448,98304,-114.48999786376953
1667896598.5616734,102400,-114.12000274658203
1667896748.6603775,106496,-116.83000183105469
1667896894.7916863,110592,-112.79000091552734
1667897044.1680892,114688,-117.91999816894531
1667897194.6121967,118784,-114.26000213623047
1667897344.5547452,122880,-115.77999877929688
1667897494.658758,126976,-113.41000366210938
1667897645.8951435,131072,-116.16000366210938
1667897784.286803,135168,-116.06999969482422
1667897936.6416056,139264,-112.66999816894531
1667898086.4763894,143360,-112.44000244140625
1667898236.8241887,147456,-114.47000122070312
1667898389.563065,151552,-113.37000274658203
1667898540.3674333,155648,-115.94999694824219
1667898690.7995088,159744,-112.70999908447266
1667898842.0958805,163840,-111.44999694824219
1667898991.2341015,167936,-108.62000274658203
1667899144.0265892,172032,-112.20999908447266
1667899299.4861093,176128,-111.95999908447266
1667899451.4480696,180224,-115.47000122070312
1667899601.451918,184320,-121.30999755859375
1667899752.324557,188416,-121.30999755859375
1667899903.5663314,192512,-118.72000122070312
1667900054.026198,196608,-117.12999725341797
1667900203.374177,200704,-115.8499984741211
1667900354.7582252,204800,-113.91999816894531
1667900506.9977443,208896,-111.05999755859375
1667900658.5205019,212992,-109.69000244140625
1667900814.3677506,217088,-108.8499984741211
1667900959.878622,221184,-109.02999877929688
1667901108.1566186,225280,-110.23999786376953
1667901257.8474236,229376,-109.31999969482422
1667901406.6748126,233472,-109.0199966430664
1667901558.0266957,237568,-109.30000305175781
1667901708.2117174,241664,-105.7699966430664
1667901858.9427493,245760,-106.87999725341797
1667902006.3698747,249856,-105.95999908447266
1667902157.3794205,253952,-105.83999633789062
1667902307.7609656,258048,-105.55999755859375
1667902458.9885585,262144,-107.33000183105469
1667902609.1954942,266240,-107.72000122070312
1667902758.3027523,270336,-106.44000244140625
