Wall time,Step,Value
1667893058.2713716,8192,-500.0
1667893219.4832096,12288,-500.0
1667893376.4846392,16384,-500.0
1667893524.6349168,20480,-500.0
1667893668.666548,24576,-482.7708435058594
1667893815.533167,28672,-483.1224365234375
1667893965.8990552,32768,-478.21875
1667894109.5524192,36864,-475.26153564453125
1667894258.5986557,40960,-478.5
1667894405.564669,45056,-455.09783935546875
1667894582.0395439,49152,-412.1499938964844
1667894736.5878978,53248,-367.9700012207031
1667894883.6749084,57344,-317.1700134277344
1667895030.9750106,61440,-219.97999572753906
1667895178.3386414,65536,-174.97999572753906
1667895320.4908414,69632,-139.36000061035156
1667895470.466388,73728,-129.82000732421875
1667895616.341883,77824,-121.62000274658203
1667895753.3201795,81920,-117.9000015258789
1667895891.9553287,86016,-116.05000305175781
1667896038.870909,90112,-112.91999816894531
1667896187.5572562,94208,-110.0199966430664
1667896332.2730396,98304,-111.66999816894531
1667896479.3742437,102400,-111.80000305175781
1667896626.8804367,106496,-107.2699966430664
1667896773.1477401,110592,-104.1500015258789
1667896916.8305123,114688,-104.31999969482422
1667897054.973395,118784,-107.8499984741211
1667897196.7290697,122880,-106.83000183105469
1667897344.460058,126976,-105.38999938964844
1667897493.909323,131072,-105.81999969482422
1667897627.8167064,135168,-106.0999984741211
1667897771.0168204,139264,-106.87999725341797
1667897916.0790327,143360,-105.77999877929688
1667898061.3738897,147456,-106.44000244140625
1667898209.6810586,151552,-105.12000274658203
1667898358.7624278,155648,-104.88999938964844
1667898506.9427645,159744,-101.95999908447266
1667898654.2520401,163840,-101.0199966430664
1667898795.1027565,167936,-100.30999755859375
1667898937.9061995,172032,-100.87999725341797
1667899084.4179513,176128,-101.63999938964844
1667899230.3818798,180224,-104.95999908447266
1667899376.6315904,184320,-104.2699966430664
1667899523.9830024,188416,-110.26000213623047
1667899672.0746202,192512,-107.95999908447266
1667899819.487655,196608,-105.12999725341797
1667899969.4344997,200704,-99.9800033569336
1667900118.9251962,204800,-104.16000366210938
1667900266.571955,208896,-102.63999938964844
1667900412.0944507,212992,-102.45999908447266
1667900560.015344,217088,-101.63999938964844
1667900707.984944,221184,-102.37999725341797
1667900856.2968135,225280,-101.19999694824219
1667901011.4474683,229376,-98.70999908447266
1667901160.3281617,233472,-103.19000244140625
1667901310.961216,237568,-107.13999938964844
1667901457.2176764,241664,-108.36000061035156
1667901603.7804272,245760,-109.19999694824219
1667901721.2598588,249856,-102.9000015258789
1667901853.76018,253952,-100.63999938964844
1667901997.0586421,258048,-100.05000305175781
1667902143.3750312,262144,-104.8499984741211
1667902299.0463061,266240,-104.11000061035156
1667902446.006887,270336,-105.33999633789062
1667902592.3892705,274432,-106.05999755859375
1667902732.499494,278528,-106.73999786376953
1667902886.6767557,282624,-98.79000091552734
1667903031.367538,286720,-100.83000183105469
1667903177.7904708,290816,-105.04000091552734
1667903324.1337426,294912,-109.55999755859375
1667903469.8757253,299008,-106.05000305175781
1667903616.6331673,303104,-102.62999725341797
1667903762.2730682,307200,-102.63999938964844
1667903907.7561588,311296,-104.5199966430664
1667904054.2544577,315392,-99.7699966430664
1667904200.2051687,319488,-99.7300033569336
1667904347.2102666,323584,-100.29000091552734
1667904492.118404,327680,-100.88999938964844
1667904638.3426266,331776,-98.58000183105469
1667904784.6525137,335872,-98.77999877929688
1667904930.6203482,339968,-102.83999633789062
1667905078.3894057,344064,-102.98999786376953
1667905228.716775,348160,-100.22000122070312
1667905376.440738,352256,-101.08000183105469
1667905522.1536794,356352,-102.66999816894531
1667905670.112801,360448,-103.0199966430664
1667905818.4543204,364544,-105.76000213623047
1667905964.9917555,368640,-104.47000122070312
1667906111.009251,372736,-100.87999725341797
1667906258.4357238,376832,-101.44000244140625
1667906407.8164647,380928,-103.61000061035156
1667906555.8472078,385024,-104.4000015258789
1667906704.0998654,389120,-99.66999816894531
1667906850.9944994,393216,-98.87000274658203
1667906997.2286587,397312,-101.83000183105469
1667907146.4127796,401408,-99.75
1667907301.916652,405504,-100.48999786376953
1667907477.3806868,409600,-100.75
1667907643.7063596,413696,-103.38999938964844
1667907788.3834105,417792,-103.0999984741211
1667907932.8486598,421888,-105.16999816894531
1667908077.5035074,425984,-102.83000183105469
1667908222.932857,430080,-106.19999694824219
1667908368.716714,434176,-105.72000122070312
1667908514.1210938,438272,-100.23999786376953
1667908659.2581172,442368,-100.69999694824219
1667908805.2176719,446464,-100.41000366210938
