Wall time,Step,Value
1661169613.359328,10240,-145.38743591308594
1661169651.80204,20224,-146.3287811279297
1661169701.6357627,30208,-133.02113342285156
1661169750.9450233,40192,-143.68394470214844
1661169800.6044137,50176,-138.34727478027344
1661169849.630553,60160,-156.3416748046875
1661169901.1104212,70144,-167.5858154296875
1661169950.8507543,80128,-187.61802673339844
1661169999.6950974,90112,-175.8751220703125
1661170049.8860672,100096,-184.02186584472656
1661170099.1237426,110080,-190.7322998046875
1661170149.846149,120064,-200.6346893310547
1661170199.0157058,130048,-200.58773803710938
1661170248.9044356,140032,-192.52108764648438
1661170299.716969,150016,-189.1587677001953
1661170349.8999252,160000,-179.0094757080078
1661170401.3856802,170240,-198.88888549804688
1661170450.9288564,180224,-201.92213439941406
1661170500.880703,190208,-202.8342742919922
1661170550.745822,200192,-201.87802124023438
1661170600.1505156,210176,-195.642333984375
1661170648.9045246,220160,-201.43075561523438
1661170699.0090249,230144,-199.1424102783203
1661170750.3305242,240128,-203.13182067871094
1661170801.6470416,250112,-198.32431030273438
1661170851.4747732,260096,-186.91946411132812
1661170901.7613628,270080,-184.73626708984375
1661170951.772489,280064,-197.31356811523438
1661171002.1294546,290048,-201.35755920410156
1661171053.3340318,300032,-202.0425262451172
1661171103.454241,310016,-197.45777893066406
1661171153.4489567,320000,-194.13519287109375
1661171205.670798,330240,-196.34864807128906
1661171256.3565543,340224,-200.0394287109375
1661171306.6936116,350208,-189.1419677734375
1661171356.6499214,360192,-198.07582092285156
1661171406.9415324,370176,-199.17843627929688
1661171456.848179,380160,-196.8231964111328
1661171507.0336015,390144,-199.45968627929688
1661171557.6954343,400128,-199.46107482910156
1661171608.0102658,410112,-194.891357421875
1661171658.255957,420096,-202.48565673828125
1661171709.05961,430080,-196.3059844970703
1661171759.1531382,440064,-202.37313842773438
1661171809.2436507,450048,-197.1061553955078
1661171859.4981742,460032,-199.1291046142578
1661171909.6937377,470016,-202.10189819335938
1661171960.7652085,480000,-201.38998413085938
1661172012.299132,490240,-204.17080688476562
1661172062.632782,500224,-201.94375610351562
1661172112.7979193,510208,-193.0167236328125
1661172162.6476567,520192,-197.852783203125
1661172212.7703998,530176,-201.87115478515625
1661172262.8211453,540160,-198.9217071533203
1661172314.0845678,550144,-195.81272888183594
1661172365.1578088,560128,-199.3253173828125
1661172415.9050949,570112,-194.57090759277344
1661172466.3610895,580096,-198.92544555664062
1661172517.583934,590080,-202.2764892578125
1661172569.207528,600064,-201.47805786132812
1661172619.624647,610048,-202.0020751953125
1661172669.7591965,620032,-202.56378173828125
1661172720.070051,630016,-202.23538208007812
1661172771.466519,640000,-202.46096801757812
1661172839.8267632,650240,-202.20196533203125
1661172908.1038802,660224,-202.1879119873047
1661172976.7213323,670208,-200.28659057617188
1661173045.0780325,680192,-200.8468780517578
1661173113.1689808,690176,-196.8233642578125
1661173181.272374,700160,-203.31629943847656
1661173249.7718582,710144,-195.6170654296875
1661173316.5744433,720128,-204.7014923095703
1661173384.2516167,730112,-199.89590454101562
1661173452.3817306,740096,-197.67974853515625
1661173521.3306766,750080,-196.1236572265625
1661173590.2503686,760064,-203.59750366210938
1661173658.8209646,770048,-200.70628356933594
1661173727.4637184,780032,-200.12640380859375
1661173796.720047,790016,-194.498291015625
1661173865.7805386,800000,-201.77658081054688
1661173935.880101,810240,-195.79530334472656
1661174004.7213383,820224,-195.50755310058594
1661174072.7812364,830208,-202.73660278320312
1661174141.2348895,840192,-203.452392578125
1661174208.34622,850176,-201.25489807128906
1661174276.9261703,860160,-197.2989959716797
1661174344.5256734,870144,-199.88668823242188
1661174413.031931,880128,-195.83399963378906
1661174481.8336504,890112,-201.508544921875
1661174550.3242633,900096,-197.22406005859375
1661174619.4077206,910080,-198.37672424316406
1661174688.5088947,920064,-205.27658081054688
1661174757.006341,930048,-200.47293090820312
1661174825.5013294,940032,-204.63034057617188
1661174894.0318043,950016,-200.58694458007812
1661174962.4696257,960000,-203.06204223632812
1661175032.7457533,970240,-200.37554931640625
1661175100.2908409,980224,-200.17770385742188
1661175168.5871165,990208,-199.30487060546875
1661175233.5646212,1000192,-199.14859008789062
