Wall time,Step,Value
1661175317.5119078,10240,-129.05418395996094
1661175385.8966355,20224,-117.30461120605469
1661175453.9138067,30208,-174.17880249023438
1661175521.8689713,40192,-157.21835327148438
1661175586.9819221,50176,-170.6645965576172
1661175654.4760008,60160,-141.8686065673828
1661175722.2227635,70144,-143.17568969726562
1661175789.7121909,80128,-145.1406707763672
1661175856.4546168,90112,-145.8358612060547
1661175924.4407241,100096,-143.90936279296875
1661175992.0281074,110080,-141.3109893798828
1661176059.9495986,120064,-141.1436309814453
1661176127.9812531,130048,-135.11753845214844
1661176195.2711751,140032,-141.9175567626953
1661176262.5372882,150016,-149.74314880371094
1661176329.547791,160000,-138.29666137695312
1661176399.488243,170240,-139.17759704589844
1661176467.190461,180224,-137.56680297851562
1661176534.890412,190208,-140.2491455078125
1661176603.1383753,200192,-135.36624145507812
1661176670.6198459,210176,-136.05116271972656
1661176738.6830244,220160,-143.409423828125
1661176806.3848453,230144,-141.53326416015625
1661176873.4933078,240128,-144.8767852783203
1661176941.7296731,250112,-134.65789794921875
1661177009.2539697,260096,-128.0958709716797
1661177077.1730752,270080,-133.40692138671875
1661177144.2503805,280064,-128.71090698242188
1661177211.9884574,290048,-133.31350708007812
1661177279.6404028,300032,-145.6033935546875
1661177347.477442,310016,-127.58624267578125
1661177415.7072587,320000,-137.96987915039062
1661177485.780388,330240,-145.81431579589844
1661177554.0674102,340224,-133.76925659179688
1661177621.5859597,350208,-136.65953063964844
1661177689.395241,360192,-150.18406677246094
1661177758.2416518,370176,-135.67359924316406
1661177827.1292245,380160,-132.4976043701172
1661177894.580495,390144,-138.78712463378906
1661177962.8287754,400128,-132.29832458496094
1661178030.1507533,410112,-144.06671142578125
1661178097.4394908,420096,-156.32826232910156
1661178165.3237731,430080,-146.54302978515625
1661178231.9641273,440064,-139.3174285888672
1661178299.8761964,450048,-145.8872528076172
1661178366.2560673,460032,-157.05624389648438
1661178434.289193,470016,-155.69100952148438
1661178501.4832315,480000,-137.36660766601562
1661178570.398632,490240,-144.9998779296875
1661178639.1065514,500224,-178.2520294189453
1661178706.8128035,510208,-179.05393981933594
1661178774.8059115,520192,-168.65208435058594
1661178840.5018601,530176,-154.58824157714844
1661178908.3662226,540160,-157.8969268798828
1661178975.7557082,550144,-159.78384399414062
1661179042.955047,560128,-153.8898468017578
1661179111.1958199,570112,-150.1063232421875
1661179179.3433743,580096,-148.68597412109375
1661179247.3198893,590080,-157.72970581054688
1661179315.7013848,600064,-184.94017028808594
1661179384.004558,610048,-152.92755126953125
1661179451.7831645,620032,-141.45533752441406
1661179519.5799506,630016,-142.17640686035156
1661179587.2992592,640000,-137.9340362548828
1661179657.0203886,650240,-156.97836303710938
1661179724.4438229,660224,-159.5531463623047
1661179793.1372755,670208,-161.139892578125
1661179860.6754675,680192,-152.82293701171875
1661179928.8336117,690176,-153.7153778076172
1661179995.8416867,700160,-164.42254638671875
1661180064.0121949,710144,-131.97984313964844
1661180131.7569335,720128,-162.0459747314453
1661180200.4960258,730112,-143.11875915527344
1661180253.4119704,740096,-154.94085693359375
1661180302.6230352,750080,-163.59896850585938
1661180351.9842136,760064,-143.89144897460938
1661180401.626041,770048,-136.10179138183594
1661180451.1979833,780032,-145.1037139892578
1661180501.5229425,790016,-185.29495239257812
1661180550.9287035,800000,-171.69207763671875
1661180601.8960009,810240,-143.70045471191406
1661180652.2186935,820224,-160.6478729248047
1661180701.7993731,830208,-141.59030151367188
1661180751.6218798,840192,-137.63653564453125
1661180801.6664183,850176,-164.49169921875
1661180852.4269662,860160,-139.63946533203125
1661180902.8087618,870144,-155.99554443359375
1661180953.8823817,880128,-148.6393585205078
1661181003.457307,890112,-152.3717498779297
1661181053.111222,900096,-123.39154052734375
1661181102.227331,910080,-152.9327392578125
1661181151.798399,920064,-160.02430725097656
1661181201.5238986,930048,-186.9373321533203
1661181251.2601554,940032,-131.24258422851562
1661181301.0160859,950016,-160.65931701660156
1661181350.481337,960000,-140.53262329101562
1661181401.1633823,970240,-142.26065063476562
1661181449.646379,980224,-134.3565216064453
1661181499.4648492,990208,-152.59115600585938
1661181548.9554071,1000192,-149.5054473876953
