Wall time,Step,Value
1666008387.6393933,8192,-500.0
1666010115.285577,12288,-500.0
1666011833.4418302,16384,-500.0
1666013555.3803139,20480,-500.0
1666015275.2310503,24576,-500.0
1666016992.802335,28672,-500.0
1666018716.787212,32768,-500.0
1666020442.8802485,36864,-489.0149230957031
1666022196.682154,40960,-486.875
1666023943.4398174,45056,-485.202392578125
1666025559.5853927,49152,-487.0520935058594
1666027056.803059,53248,-487.57000732421875
1666028545.1382828,57344,-486.6099853515625
1666030043.5308838,61440,-477.0
1666031535.481765,65536,-463.989990234375
1666033021.826087,69632,-435.7200012207031
1666034514.0174682,73728,-414.95001220703125
1666036000.4798026,77824,-412.6000061035156
1666037491.9973094,81920,-399.9800109863281
1666038984.9483156,86016,-376.2799987792969
1666040488.2376237,90112,-349.0299987792969
1666041980.8048868,94208,-334.510009765625
1666043460.4031844,98304,-325.760009765625
1666044938.100244,102400,-331.6400146484375
1666046413.5118008,106496,-309.1400146484375
1666047890.6193025,110592,-281.8900146484375
1666049362.1928005,114688,-264.45001220703125
1666050841.3232095,118784,-252.1999969482422
1666052328.1484008,122880,-236.8800048828125
1666053811.9528704,126976,-222.33999633789062
1666055301.1476462,131072,-231.47000122070312
1666056783.8098145,135168,-235.94000244140625
1666058270.3459842,139264,-225.8000030517578
1666059760.6059601,143360,-218.75
1666061246.568474,147456,-221.0500030517578
1666062735.7930617,151552,-221.1999969482422
1666064222.1775396,155648,-212.2100067138672
1666065708.4936893,159744,-220.97999572753906
1666067189.0243452,163840,-225.69000244140625
1666068663.6562796,167936,-213.9499969482422
1666070142.898076,172032,-212.83999633789062
1666071616.8344316,176128,-223.38999938964844
1666073094.16418,180224,-234.74000549316406
1666074567.9202507,184320,-232.7899932861328
1666076047.9210336,188416,-233.4199981689453
1666077545.8488965,192512,-250.47000122070312
1666079041.5971708,196608,-245.38999938964844
1666080541.1542213,200704,-234.69000244140625
1666082036.0477154,204800,-221.4499969482422
1666083532.0874965,208896,-230.39999389648438
1666085030.0601766,212992,-219.5800018310547
1666086526.1018276,217088,-223.89999389648438
1666088026.817393,221184,-218.6699981689453
1666089521.2840533,225280,-214.80999755859375
1666091019.9170766,229376,-238.61000061035156
1666092519.3882482,233472,-239.89999389648438
1666094014.6580005,237568,-236.0
1666095516.4358065,241664,-232.22000122070312
1666097012.8317213,245760,-238.0800018310547
1666098511.3798344,249856,-246.4199981689453
1666100012.792067,253952,-228.3300018310547
1666101498.299157,258048,-207.10000610351562
1666102979.4279485,262144,-208.86000061035156
1666104456.4829845,266240,-210.6999969482422
1666105471.8042092,270336,-193.83999633789062
1666106445.4819636,274432,-211.08999633789062
1666107418.657232,278528,-213.2899932861328
1666108390.0404582,282624,-217.9199981689453
1666109362.2717986,286720,-195.80999755859375
1666110336.8676338,290816,-180.30999755859375
1666111308.1613116,294912,-182.36000061035156
1666112278.229513,299008,-180.8300018310547
1666113249.5411258,303104,-190.42999267578125
1666114219.7835538,307200,-193.3699951171875
1666115193.9617977,311296,-194.02000427246094
1666116164.594433,315392,-193.1699981689453
1666117133.621048,319488,-195.52000427246094
1666118105.899169,323584,-188.9499969482422
1666119075.291144,327680,-188.50999450683594
1666120048.155546,331776,-193.1300048828125
1666121015.9317484,335872,-208.35000610351562
1666121981.875816,339968,-211.42999267578125
1666122950.6717103,344064,-211.57000732421875
1666123914.9868205,348160,-209.92999267578125
1666124882.5790346,352256,-202.5399932861328
1666125848.6090078,356352,-199.00999450683594
1666126815.4380426,360448,-204.1199951171875
1666127780.2049634,364544,-195.42999267578125
1666128745.339741,368640,-200.3000030517578
1666129712.548075,372736,-193.91000366210938
1666130678.1985683,376832,-193.19000244140625
1666131645.3499503,380928,-187.27000427246094
1666132610.552075,385024,-188.0500030517578
1666133575.8406093,389120,-180.66000366210938
1666134544.3396125,393216,-179.30999755859375
1666135509.5800476,397312,-171.72999572753906
1666136477.4442248,401408,-173.4600067138672
1666137443.7945898,405504,-170.52000427246094
1666138407.9055018,409600,-170.24000549316406
1666139373.412504,413696,-170.19000244140625
1666140339.5597532,417792,-169.99000549316406
1666141306.9777195,421888,-175.60000610351562
1666142274.3315897,425984,-188.13999938964844
1666143240.3325167,430080,-194.66000366210938
1666144206.8900979,434176,-193.7100067138672
1666145174.363317,438272,-189.05999755859375
1666146235.4863782,442368,-177.47000122070312
1666147204.3268938,446464,-176.6300048828125
1666148173.038786,450560,-175.30999755859375
1666149139.7743938,454656,-179.80999755859375
1666150107.1986814,458752,-177.3300018310547
1666151075.6791465,462848,-171.8300018310547
1666152042.6767626,466944,-163.61000061035156
1666153009.9658256,471040,-161.14999389648438
1666153978.8846974,475136,-163.3300018310547
1666154943.6889882,479232,-178.61000061035156
1666155911.977288,483328,-179.9499969482422
1666156878.5674307,487424,-174.5500030517578
1666157846.84722,491520,-170.99000549316406
1666158815.2615693,495616,-159.88999938964844
1666159794.3672695,499712,-159.07000732421875
1666160823.7474174,503808,-161.4199981689453
1666161855.2128122,507904,-153.80999755859375
1666162897.214459,512000,-154.72999572753906
1666163955.3812554,516096,-153.0800018310547
1666165296.7871659,520192,-160.86000061035156
1666166862.8102996,524288,-167.02999877929688
1666168421.5880516,528384,-176.1300048828125
1666169982.705125,532480,-173.9499969482422
1666171547.1322713,536576,-157.5500030517578
1666173105.774354,540672,-155.3800048828125
