Wall time,Step,Value
1662012784.1996284,10240,-136.0
1662012895.8340056,20224,-159.0
1662013007.8193483,30208,-164.0
1662013119.5230665,40192,-161.60000610351562
1662013230.9585578,50176,-154.1999969482422
1662013344.1352494,60160,-160.60000610351562
1662013456.202358,70144,-160.8000030517578
1662013569.0409791,80128,-150.1999969482422
1662013683.0890667,90112,-151.60000610351562
1662013795.9320445,100096,-160.39999389648438
1662013907.6845312,110080,-159.0
1662014020.8680975,120064,-158.1999969482422
1662014132.7255714,130048,-150.0
1662014246.7042367,140032,-149.39999389648438
1662014359.2198699,150016,-146.8000030517578
1662014471.3768487,160000,-148.60000610351562
1662014587.511084,170240,-147.39999389648438
1662014699.5939174,180224,-146.8000030517578
1662014812.3930373,190208,-159.1999969482422
1662014925.0168848,200192,-146.39999389648438
1662015039.8322775,210176,-147.1999969482422
1662015152.2954955,220160,-146.0
1662015264.3476877,230144,-148.0
1662015377.3705912,240128,-146.0
1662015492.8942547,250112,-145.1999969482422
1662015606.473954,260096,-146.0
1662015718.4368675,270080,-157.39999389648438
1662015834.0514376,280064,-147.60000610351562
1662015950.4238768,290048,-147.39999389648438
1662016063.976576,300032,-145.60000610351562
1662016176.8403652,310016,-147.8000030517578
1662016289.6905515,320000,-146.39999389648438
1662016405.2762523,330240,-144.60000610351562
1662016520.8992531,340224,-146.8000030517578
1662016637.145322,350208,-147.1999969482422
1662016749.3028028,360192,-145.39999389648438
1662016861.226978,370176,-146.39999389648438
1662016976.5285506,380160,-145.8000030517578
1662017087.651868,390144,-145.8000030517578
1662017200.3698206,400128,-148.1999969482422
1662017314.4536927,410112,-156.60000610351562
1662017428.9244149,420096,-158.1999969482422
1662017541.6818519,430080,-148.1999969482422
1662017653.8935015,440064,-145.8000030517578
1662017766.772779,450048,-145.1999969482422
1662017879.3741932,460032,-145.8000030517578
1662017992.9136808,470016,-147.39999389648438
1662018108.510973,480000,-146.8000030517578
1662018223.28267,490240,-146.8000030517578
1662018336.3631206,500224,-146.60000610351562
1662018449.1135712,510208,-147.1999969482422
1662018560.6093814,520192,-147.39999389648438
1662018673.7118378,530176,-147.8000030517578
1662018785.024448,540160,-145.8000030517578
1662018897.6081743,550144,-146.60000610351562
1662019009.0105398,560128,-146.60000610351562
1662019121.515612,570112,-145.8000030517578
1662019235.6755772,580096,-147.39999389648438
1662019348.163496,590080,-146.8000030517578
1662019459.3963845,600064,-146.39999389648438
1662019571.776336,610048,-150.60000610351562
1662019682.9552822,620032,-146.60000610351562
1662019794.9155183,630016,-147.0
1662019907.670716,640000,-149.0
1662020022.5199323,650240,-158.1999969482422
1662020133.2134316,660224,-147.1999969482422
1662020244.8627107,670208,-147.8000030517578
1662020356.5077395,680192,-146.39999389648438
1662020471.5755398,690176,-147.39999389648438
1662020585.021863,700160,-146.8000030517578
1662020700.2832086,710144,-146.1999969482422
1662020815.3551452,720128,-148.8000030517578
1662020927.3264868,730112,-150.39999389648438
1662021037.7898724,740096,-145.60000610351562
1662021151.0285497,750080,-147.60000610351562
1662021264.0968323,760064,-149.1999969482422
1662021375.740072,770048,-147.8000030517578
1662021482.811105,780032,-147.60000610351562
1662021595.4098504,790016,-147.1999969482422
1662021708.362941,800000,-158.60000610351562
1662021826.5201395,810240,-148.0
1662021938.2014666,820224,-148.1999969482422
1662022049.2915967,830208,-148.60000610351562
1662022161.7075033,840192,-157.8000030517578
1662022272.4194043,850176,-148.60000610351562
1662022383.929051,860160,-148.60000610351562
1662022496.1513958,870144,-148.8000030517578
1662022610.6313787,880128,-148.8000030517578
1662022726.9264505,890112,-147.60000610351562
1662022845.2351947,900096,-147.60000610351562
1662022962.7321832,910080,-148.8000030517578
1662023077.4938788,920064,-147.1999969482422
1662023187.7849174,930048,-149.39999389648438
1662023300.0299394,940032,-159.39999389648438
1662023412.4165351,950016,-159.0
1662023524.4420986,960000,-149.60000610351562
1662023638.399566,970240,-148.39999389648438
1662023750.8240802,980224,-158.0
1662023864.04798,990208,-149.8000030517578
1662023976.4849703,1000192,-157.60000610351562
