Wall time,Step,Value
1662044269.3552496,10240,-142.0
1662044357.522564,20224,-142.1999969482422
1662044447.9196975,30208,-141.60000610351562
1662044538.0190778,40192,-142.0
1662044629.0076554,50176,-142.8000030517578
1662044719.6427438,60160,-143.1999969482422
1662044810.4155602,70144,-143.39999389648438
1662044901.0832438,80128,-144.8000030517578
1662044992.2319183,90112,-146.39999389648438
1662045082.2143178,100096,-145.1999969482422
1662045172.5596235,110080,-145.8000030517578
1662045262.8462665,120064,-147.39999389648438
1662045353.3627596,130048,-144.60000610351562
1662045443.3361168,140032,-144.1999969482422
1662045534.0275867,150016,-145.1999969482422
1662045624.0564296,160000,-144.8000030517578
1662045717.5041215,170240,-144.60000610351562
1662045807.3713572,180224,-155.60000610351562
1662045898.815206,190208,-145.0
1662045988.999515,200192,-145.8000030517578
1662046080.2464898,210176,-145.60000610351562
1662046170.7524815,220160,-145.60000610351562
1662046261.4345605,230144,-156.1999969482422
1662046351.1796849,240128,-147.60000610351562
1662046442.2013302,250112,-147.0
1662046532.4599552,260096,-145.39999389648438
1662046623.8234937,270080,-147.60000610351562
1662046713.534713,280064,-145.1999969482422
1662046804.5506132,290048,-148.60000610351562
1662046895.4993477,300032,-146.1999969482422
1662046987.5815508,310016,-147.0
1662047076.9490333,320000,-145.8000030517578
1662047169.859433,330240,-151.39999389648438
1662047259.303871,340224,-144.8000030517578
1662047349.9493678,350208,-156.0
1662047441.3394437,360192,-145.60000610351562
1662047532.1549778,370176,-148.0
1662047622.6403172,380160,-144.60000610351562
1662047712.8316863,390144,-145.39999389648438
1662047802.5439858,400128,-148.0
1662047892.8900378,410112,-145.60000610351562
1662047982.6592224,420096,-145.0
1662048072.9942052,430080,-145.0
1662048162.697604,440064,-155.39999389648438
1662048252.8483381,450048,-144.8000030517578
1662048342.5338445,460032,-145.0
1662048433.0128865,470016,-156.60000610351562
1662048522.6799927,480000,-145.60000610351562
1662048616.8559408,490240,-144.1999969482422
1662048707.1462202,500224,-144.60000610351562
1662048797.6057703,510208,-145.60000610351562
1662048888.061021,520192,-146.8000030517578
1662048977.8459482,530176,-148.8000030517578
1662049068.05894,540160,-144.39999389648438
1662049156.9106557,550144,-147.39999389648438
1662049246.8015323,560128,-147.1999969482422
1662049335.929494,570112,-147.39999389648438
1662049425.7691622,580096,-146.8000030517578
1662049514.7294073,590080,-147.8000030517578
1662049604.7176778,600064,-144.60000610351562
1662049692.6449838,610048,-144.1999969482422
1662049782.8481078,620032,-144.8000030517578
1662049871.266526,630016,-144.39999389648438
1662049960.7243395,640000,-144.1999969482422
1662050052.2787032,650240,-143.8000030517578
1662050141.9705048,660224,-147.1999969482422
1662050231.3836727,670208,-143.60000610351562
1662050321.7791483,680192,-144.1999969482422
1662050411.3454905,690176,-144.0
1662050501.7242093,700160,-144.8000030517578
1662050590.2770426,710144,-142.1999969482422
1662050680.4111996,720128,-142.39999389648438
1662050769.369927,730112,-142.8000030517578
1662050859.2965508,740096,-142.39999389648438
1662050946.4593215,750080,-142.1999969482422
1662051037.1684923,760064,-142.1999969482422
1662051125.0515292,770048,-143.39999389648438
1662051215.4879391,780032,-141.8000030517578
1662051304.8740716,790016,-142.8000030517578
1662051394.2021313,800000,-142.1999969482422
1662051486.8211093,810240,-141.39999389648438
1662051574.8433566,820224,-142.60000610351562
1662051665.4851842,830208,-141.8000030517578
1662051754.9832065,840192,-143.39999389648438
1662051845.245717,850176,-143.60000610351562
1662051934.7121105,860160,-142.1999969482422
1662052025.3315566,870144,-141.39999389648438
1662052114.9207687,880128,-141.39999389648438
1662052205.401035,890112,-142.60000610351562
1662052294.7560873,900096,-143.1999969482422
1662052385.7450814,910080,-141.8000030517578
1662052475.1879406,920064,-142.60000610351562
1662052565.7825325,930048,-142.8000030517578
1662052655.5935361,940032,-142.0
1662052745.7547739,950016,-142.60000610351562
1662052835.2279441,960000,-141.8000030517578
1662052928.095477,970240,-141.8000030517578
1662053017.5891263,980224,-142.0
1662053108.12087,990208,-141.8000030517578
1662053198.2756953,1000192,-141.60000610351562
