Wall time,Step,Value
1666764426.5301564,16384,-200.10462951660156
1666764942.280661,32768,-178.55242919921875
1666765459.6116114,49152,-168.0663604736328
1666765969.333815,65536,-170.63104248046875
1666766479.1004126,81920,-148.2288818359375
1666766996.1239974,98304,-139.6103057861328
1666767523.8916073,114688,-142.48165893554688
1666768048.2511852,131072,-119.27986145019531
1666768576.1881907,147456,-114.66264343261719
1666769100.6663954,163840,-115.17929077148438
1666769630.1720066,180224,-104.85445404052734
1666770156.2775638,196608,-111.77302551269531
1666770681.8862336,212992,-103.00455474853516
1666771210.3693914,229376,-102.28231811523438
1666771743.0034513,245760,-111.25469207763672
1666772268.9803329,262144,-109.29314422607422
1666772799.3767524,278528,-110.97382354736328
1666773324.0584118,294912,-108.9608154296875
1666773847.374544,311296,-111.962890625
1666774374.4478707,327680,-105.05872344970703
1666774900.4375281,344064,-107.57313537597656
1666775430.2177129,360448,-108.06979370117188
1666775956.415474,376832,-106.9828872680664
1666776488.0012124,393216,-98.64112091064453
1666777015.062039,409600,-103.12000274658203
1666777541.8605201,425984,-101.4542236328125
1666778065.7148492,442368,-99.82320404052734
1666778594.5148013,458752,-96.1335220336914
1666779130.2249901,475136,-94.68091583251953
1666779659.708896,491520,-98.77291870117188
1666780184.6313753,507904,-92.19413757324219
1666780718.729796,524288,-96.09822845458984
1666781250.4070525,540672,-88.72986602783203
1666781782.6225252,557056,-85.37874603271484
1666782317.7852771,573440,-87.17862701416016
1666782847.8737457,589824,-74.59733581542969
1666783377.987914,606208,-73.35374450683594
1666783910.9610407,622592,-76.41931915283203
1666784442.7170463,638976,-79.15856170654297
1666784978.8712995,655360,-71.97225189208984
1666785520.045065,671744,-72.63612365722656
1666786057.625891,688128,-67.54623413085938
1666786598.0473487,704512,-83.85768127441406
1666787137.1696112,720896,-76.56913757324219
1666787668.8585913,737280,-75.82854461669922
1666788212.9946635,753664,-62.085060119628906
1666788752.9459622,770048,-50.36431121826172
1666789290.584025,786432,-36.549808502197266
1666789841.3178508,802816,-44.67078399658203
1666790390.798451,819200,-43.918968200683594
1666790949.3663182,835584,-42.919498443603516
1666791525.3236854,851968,-36.389137268066406
1666792086.6348872,868352,-29.645917892456055
1666792656.3940866,884736,-41.97977828979492
1666793244.0848432,901120,-38.38063049316406
1666793805.4119372,917504,-15.792825698852539
1666794376.5917869,933888,-20.753284454345703
1666794934.5071576,950272,-23.280405044555664
1666795488.4505417,966656,-20.791160583496094
1666796053.5957017,983040,-27.759273529052734
1666796612.3667328,999424,-25.83555793762207
1666797203.0051541,1015808,-41.9831428527832
1666797785.4198527,1032192,-60.96327209472656
1666798363.137388,1048576,-66.42996215820312
1666798954.4208581,1064960,-57.155696868896484
1666799552.4593585,1081344,-50.978023529052734
1666800117.9239635,1097728,-42.59811782836914
1666800693.0351605,1114112,-31.31490707397461
1666801281.3554144,1130496,-38.854888916015625
1666801857.4138975,1146880,-57.337379455566406
1666802435.2992246,1163264,-66.58638000488281
1666802998.2688973,1179648,-73.74701690673828
1666803566.461004,1196032,-83.16839599609375
1666804127.649874,1212416,-81.02339935302734
1666804704.0123184,1228800,-70.7626953125
1666805282.6825325,1245184,-65.76716613769531
1666805854.283263,1261568,-45.03620147705078
1666806424.9528728,1277952,-53.84180450439453
1666806990.1220887,1294336,-55.86784362792969
1666807565.0545564,1310720,-46.313697814941406
1666808128.942637,1327104,-47.90257263183594
1666808715.2538462,1343488,-56.38851547241211
1666809285.494451,1359872,-72.03343200683594
1666809863.3320239,1376256,-68.45625305175781
1666810452.919627,1392640,-52.77341079711914
1666811025.3211474,1409024,-34.039306640625
1666811616.0701902,1425408,-33.05249786376953
1666812208.0785627,1441792,-35.776573181152344
1666812791.3124864,1458176,-37.671630859375
1666813387.5091417,1474560,-46.402565002441406
1666813981.6070955,1490944,-49.64686965942383
1666814551.2265556,1507328,-26.418489456176758
1666815133.1254704,1523712,-19.019216537475586
1666815729.0366578,1540096,-18.0018253326416
1666816307.3714674,1556480,-22.413171768188477
1666816912.5762331,1572864,-20.264598846435547
1666817498.1898804,1589248,-15.197659492492676
1666818102.1361182,1605632,-19.78144645690918
1666818694.1425955,1622016,-26.463504791259766
1666819265.1817727,1638400,-21.447162628173828
1666819860.842512,1654784,-9.318229675292969
1666820454.673598,1671168,-15.446466445922852
1666821032.9474263,1687552,-14.464117050170898
1666821630.5363822,1703936,-5.143653392791748
1666822229.2395258,1720320,1.8914026021957397
1666822815.3307424,1736704,1.7592079639434814
1666823417.9121373,1753088,-10.555228233337402
1666824000.2063465,1769472,-8.720890045166016
1666824596.8130114,1785856,-6.111303329467773
1666825185.0856347,1802240,-11.322092056274414
1666825767.8884509,1818624,-3.618156909942627
1666826369.7355378,1835008,-7.421562194824219
1666826973.0379422,1851392,0.9934800863265991
1666827554.761166,1867776,3.971585988998413
1666828144.3232138,1884160,0.9884421229362488
1666828754.5216072,1900544,-0.03878999128937721
1666829340.515083,1916928,-3.0414116382598877
1666829935.872368,1933312,-4.180187225341797
1666830517.1510649,1949696,-5.226156234741211
1666831111.1225638,1966080,-11.449591636657715
1666831709.4346097,1982464,-17.415327072143555
1666832289.326207,1998848,-11.159773826599121
1666832888.4480507,2015232,-15.362262725830078
1666833474.2223268,2031616,-16.790958404541016
1666834052.566926,2048000,-14.042424201965332
1666834645.7783487,2064384,-15.430472373962402
1666835238.921936,2080768,-17.146087646484375
1666835812.6971076,2097152,0.7235318422317505
1666836413.22331,2113536,5.376321315765381
1666836995.850786,2129920,8.693693161010742
1666837581.2421236,2146304,7.703678131103516
1666838175.0488458,2162688,7.866446495056152
1666838745.6638758,2179072,7.139647006988525
1666839331.5360045,2195456,4.440286159515381
1666839923.0616858,2211840,10.450074195861816
1666840499.8825426,2228224,8.370895385742188
1666841087.0756092,2244608,11.110642433166504
1666841657.2947106,2260992,9.009727478027344
1666842226.6600778,2277376,9.863625526428223
1666842807.2850509,2293760,4.4435248374938965
1666843389.2918155,2310144,8.130240440368652
1666843960.1066043,2326528,6.903136730194092
1666844544.5813038,2342912,11.152487754821777
1666845130.9425478,2359296,12.606464385986328
1666845734.433201,2375680,15.62283706665039
1666846334.5191383,2392064,17.347814559936523
1666846919.075698,2408448,17.09644317626953
1666847522.2982628,2424832,18.995698928833008
1666848115.5569427,2441216,23.373714447021484
1666848689.7916567,2457600,25.005321502685547
1666849281.3110046,2473984,22.91765594482422
1666849860.85926,2490368,47.73501968383789
1666850432.467827,2506752,63.74763107299805
1666851008.6950462,2523136,74.1123046875
1666851574.724101,2539520,63.21463394165039
1666852140.9037704,2555904,58.77794647216797
1666852707.8863335,2572288,83.69669342041016
1666853271.0278914,2588672,88.42147827148438
1666853835.5830529,2605056,70.13005828857422
1666854417.0269089,2621440,58.895484924316406
1666854971.9671001,2637824,72.59083557128906
1666855539.60983,2654208,100.58976745605469
1666856114.940147,2670592,120.5239028930664
1666856683.2819831,2686976,114.41386413574219
1666857186.485367,2703360,100.09288787841797
1666857666.129518,2719744,73.08549499511719
1666858158.0654738,2736128,69.57066345214844
1666858650.0973177,2752512,75.82059478759766
1666859136.7098603,2768896,87.12693786621094
1666859627.305839,2785280,93.92693328857422
1666860118.8689983,2801664,100.80147552490234
1666860605.939906,2818048,106.24954986572266
1666861093.3263094,2834432,101.29766082763672
1666861515.4787378,2850816,81.48831176757812
1666861930.1212146,2867200,89.45714569091797
1666862357.2649276,2883584,113.46798706054688
1666862775.5694454,2899968,129.5084991455078
1666863202.8564503,2916352,135.4467010498047
1666863632.1811318,2932736,128.2953643798828
1666864053.402682,2949120,124.4386215209961
1666864480.0958965,2965504,120.78995513916016
1666864911.404837,2981888,123.96340942382812
1666865328.7947512,2998272,114.18290710449219
1666865754.5418322,3014656,107.57752227783203
1666866179.4094546,3031040,106.40779876708984
1666866599.474828,3047424,100.23417663574219
1666867024.4559987,3063808,104.78031158447266
1666867452.920855,3080192,127.27902221679688
1666867869.8509564,3096576,123.23014068603516
1666868299.597292,3112960,124.00177764892578
1666868727.5099025,3129344,113.32511901855469
1666869164.8085692,3145728,104.45005798339844
1666869604.8137417,3162112,110.30868530273438
1666870030.3059108,3178496,109.3250503540039
1666870471.7837863,3194880,108.19364929199219
1666870931.1833613,3211264,115.85387420654297
