Wall time,Step,Value
1667476008,1000512,500
1667476190,1000768,500
1667476422,1001024,500
1667476660,1001280,500
1667476899,1001536,500
1667477138,1001792,500
1667477377,1002048,500
1667477616,1002304,500
1667477855,1002560,500
1667478093,1002816,500
1667478332,1003072,500
1667478571,1003328,500
1667478809,1003584,500
1667479048,1003840,500
1667479285,1004096,500
1667479524,1004352,500
1667479763,1004608,500
1667480002,1004864,500
1667480241,1005120,500
1667480480,1005376,500
1667480719,1005632,500
1667480958,1005888,500
1667481197,1006144,500
1667481436,1006400,500
1667481675,1006656,500
1667481913,1006912,500
1667482152,1007168,500
1667482391,1007424,500
1667482630,1007680,500
1667482868,1007936,500
1667483107,1008192,500
1667483346,1008448,500
1667483585,1008704,500
1667483824,1008960,500
1667484063,1009216,500
1667484302,1009472,500
1667484541,1009728,500
1667484780,1009984,500
1667485028,1010240,500
1667485267,1010496,500
1667485505,1010752,500
1667485744,1011008,500
1667485983,1011264,500
1667486221,1011520,500
1667486460,1011776,500
1667486699,1012032,500
1667486937,1012288,500
1667487176,1012544,500
1667487413,1012800,500
1667487651,1013056,500
1667487889,1013312,500
1667488127,1013568,500
1667488365,1013824,500
1667488603,1014080,500
1667488841,1014336,500
1667489080,1014592,500
1667489318,1014848,500
1667489556,1015104,500
1667489795,1015360,500
1667490033,1015616,500
1667490271,1015872,500
1667490509,1016128,500
1667490747,1016384,500
1667490986,1016640,500
1667491223,1016896,500
1667491462,1017152,500
1667491700,1017408,500
1667491939,1017664,500
1667492177,1017920,500
1667492415,1018176,500
1667492653,1018432,500
1667492891,1018688,500
1667493129,1018944,500
1667493367,1019200,500
1667493606,1019456,500
1667493844,1019712,500
1667494082,1019968,500
1667494329,1020224,500
1667494567,1020480,500
1667494805,1020736,500
1667495044,1020992,500
1667495282,1021248,500
1667495520,1021504,500
1667495758,1021760,500
1667495996,1022016,500
1667496234,1022272,500
1667496473,1022528,500
1667496711,1022784,500
1667496949,1023040,500
1667497187,1023296,500
1667497425,1023552,500
1667497663,1023808,500
1667497901,1024064,500
1667498140,1024320,500
1667498378,1024576,500
1667498615,1024832,500
1667498853,1025088,500
1667499092,1025344,500
1667499330,1025600,500
1667499568,1025856,500
1667499806,1026112,500
1667500044,1026368,500
1667500281,1026624,500
1667500520,1026880,500
1667500758,1027136,500
1667500996,1027392,500
1667501235,1027648,500
1667501473,1027904,500
1667501710,1028160,500
1667501949,1028416,500
1667502187,1028672,500
1667502425,1028928,500
1667502663,1029184,500
1667502901,1029440,500
1667503139,1029696,500
1667503377,1029952,500
1667503624,1030208,500
1667503862,1030464,500
1667504101,1030720,500
1667504339,1030976,500
1667504577,1031232,500
1667504815,1031488,500
1667505052,1031744,500
1667505290,1032000,500
1667505528,1032256,495.8923035
1667505766,1032512,495.8923035
1667506004,1032768,495.9545593
1667506242,1033024,495.9545593
1667506480,1033280,495.0746155
1667506718,1033536,495.0746155
1667506956,1033792,489.3188477
1667507194,1034048,489.3188477
1667507432,1034304,481.4084473
1667507670,1034560,481.4084473
1667507908,1034816,481.6666565
1667508146,1035072,481.6666565
1667508385,1035328,481.4383545
1667508623,1035584,481.4383545
1667508860,1035840,481.6891785
1667509098,1036096,481.6891785
1667509336,1036352,481.9333191
1667509573,1036608,481.9333191
1667509812,1036864,482.171051
1667510050,1037120,482.171051
1667510288,1037376,482.4025879
1667510526,1037632,482.4025879
1667510764,1037888,482.6282043
1667511002,1038144,482.6282043
1667511241,1038400,482.848114
1667511479,1038656,483.0625
1667511717,1038912,483.0625
1667511955,1039168,483.2716064
1667512193,1039424,483.2716064
1667512431,1039680,483.4756165
1667512669,1039936,483.4756165
1667512917,1040192,483.6747131
1667513155,1040448,483.6747131
1667513393,1040704,483.8690491
1667513631,1040960,483.8690491
1667513869,1041216,484.0588379
1667514107,1041472,484.0588379
1667514345,1041728,483.558136
1667514583,1041984,481.7241516
1667514821,1042240,474.382019
1667515060,1042496,465.6703186
1667515298,1042752,454.2021179
1667515536,1043008,443.2061768
1667515774,1043264,436.8686829
1667516012,1043520,434.0599976
1667516249,1043776,426.8500061
1667516487,1044032,414.4599915
1667516725,1044288,407.0100098
1667516964,1044544,394.7399902
1667517202,1044800,387.3900146
1667517440,1045056,379.6300049
1667517678,1045312,367.8500061
1667517916,1045568,360.4899902
1667518154,1045824,352.519989
1667518393,1046080,345.3800049
1667518631,1046336,338.1099854
1667518868,1046592,330.3299866
1667519106,1046848,323.3099976
1667519344,1047104,315.9400024
1667519582,1047360,312.1199951
1667519820,1047616,309.1300049
1667520058,1047872,302.8699951
1667520295,1048128,290.7099915
1667520534,1048384,283.2999878
1667520772,1048640,274.480011
1667521010,1048896,263.8999939
1667521248,1049152,260.5599976
1667521486,1049408,248.7400055
1667521725,1049664,241.4700012
1667521963,1049920,228.9400024
1667522203,1050176,225.3000031
1667522441,1050432,218.4400024
1667522679,1050688,211.4400024
1667522917,1050944,203.7200012
1667523155,1051200,196.9199982
1667523393,1051456,193.6100006
1667523631,1051712,188.4499969
1667523869,1051968,181.9400024
1667524107,1052224,180.4900055
1667524345,1052480,177.0899963
1667524584,1052736,170.1799927
1667524822,1052992,163.2100067
1667525060,1053248,159.7799988
1667525298,1053504,153.0800018
1667525536,1053760,145.5299988
1667525774,1054016,138.5599976
1667526012,1054272,135.0299988
1667526250,1054528,128.8399963
1667526488,1054784,126.6800003
1667526726,1055040,127.0299988
1667526964,1055296,127.1699982
1667527202,1055552,127.5299988
1667527440,1055808,128.3899994
1667527678,1056064,127.8300018
1667527916,1056320,128.9700012
1667528153,1056576,128.7400055
1667528390,1056832,129.9400024
1667528627,1057088,130.4100037
1667528864,1057344,126.7099991
1667529102,1057600,121.1100006
1667529339,1057856,114.0699997
1667529576,1058112,102.0100021
1667529813,1058368,95.77999878
1667530050,1058624,88.31999969
1667530287,1058880,84.36000061
1667530524,1059136,76.48999786
1667530761,1059392,71.37000275
1667530998,1059648,66.66000366
1667531235,1059904,64.40000153
1667531473,1060160,56.70000076
1667531712,1060416,54.06999969
1667531950,1060672,51.36999893
1667532187,1060928,51.79999924
1667532425,1061184,51.5
1667532662,1061440,51.33000183
1667532900,1061696,48.56999969
1667533138,1061952,47.68000031
1667533375,1062208,49.13000107
1667533614,1062464,50.81999969
1667533852,1062720,52.47000122
1667534089,1062976,53.88999939
1667534328,1063232,55.09000015
1667534566,1063488,56.27000046
1667534803,1063744,58.02999878
1667535040,1064000,59.5
1667535278,1064256,60.75
1667535516,1064512,61.65000153
1667535753,1064768,63.29000092
1667535991,1065024,64.15000153
1667536229,1065280,65.55000305
1667536467,1065536,66.55999756
1667536705,1065792,68.66999817
1667536942,1066048,69.66999817
