Wall time,Step,Value
1667476492,1000512,500
1667476730,1000768,500
1667476969,1001024,500
1667477208,1001280,500
1667477446,1001536,500
1667477685,1001792,500
1667477924,1002048,500
1667478164,1002304,500
1667478404,1002560,500
1667478645,1002816,500
1667478884,1003072,500
1667479122,1003328,500
1667479361,1003584,500
1667479599,1003840,500
1667479837,1004096,500
1667480076,1004352,500
1667480314,1004608,500
1667480553,1004864,500
1667480792,1005120,500
1667481030,1005376,500
1667481269,1005632,500
1667481508,1005888,500
1667481746,1006144,500
1667481986,1006400,500
1667482224,1006656,500
1667482463,1006912,500
1667482701,1007168,500
1667482940,1007424,500
1667483178,1007680,500
1667483417,1007936,500
1667483655,1008192,500
1667483893,1008448,500
1667484131,1008704,500
1667484369,1008960,500
1667484608,1009216,500
1667484847,1009472,500
1667485086,1009728,500
1667485324,1009984,500
1667485572,1010240,500
1667485810,1010496,500
1667486049,1010752,500
1667486287,1011008,500
1667486525,1011264,500
1667486764,1011520,500
1667487001,1011776,500
1667487238,1012032,500
1667487475,1012288,500
1667487711,1012544,500
1667487948,1012800,500
1667488185,1013056,500
1667488421,1013312,500
1667488659,1013568,500
1667488896,1013824,500
1667489133,1014080,500
1667489370,1014336,500
1667489607,1014592,500
1667489844,1014848,500
1667490081,1015104,500
1667490318,1015360,500
1667490555,1015616,500
1667490792,1015872,500
1667491028,1016128,500
1667491265,1016384,500
1667491502,1016640,500
1667491740,1016896,500
1667491976,1017152,500
1667492213,1017408,500
1667492450,1017664,500
1667492687,1017920,500
1667492924,1018176,500
1667493161,1018432,500
1667493398,1018688,500
1667493634,1018944,500
1667493870,1019200,500
1667494107,1019456,500
1667494344,1019712,500
1667494581,1019968,500
1667494828,1020224,500
1667495064,1020480,500
1667495301,1020736,500
1667495538,1020992,500
1667495775,1021248,500
1667496012,1021504,500
1667496249,1021760,500
1667496486,1022016,500
1667496723,1022272,500
1667496960,1022528,500
1667497197,1022784,500
1667497434,1023040,500
1667497671,1023296,500
1667497908,1023552,500
1667498145,1023808,500
1667498383,1024064,500
1667498619,1024320,500
1667498857,1024576,500
1667499094,1024832,500
1667499330,1025088,500
1667499567,1025344,500
1667499805,1025600,500
1667500042,1025856,500
1667500279,1026112,500
1667500516,1026368,500
1667500753,1026624,500
1667500990,1026880,500
1667501227,1027136,500
1667501465,1027392,500
1667501702,1027648,500
1667501939,1027904,500
1667502176,1028160,500
1667502412,1028416,500
1667502648,1028672,500
1667502885,1028928,500
1667503121,1029184,500
1667503359,1029440,500
1667503596,1029696,500
1667503832,1029952,500
1667504079,1030208,500
1667504316,1030464,500
1667504553,1030720,500
1667504789,1030976,500
1667505025,1031232,500
1667505262,1031488,500
1667505499,1031744,500
1667505735,1032000,500
1667505972,1032256,500
1667506210,1032512,500
1667506447,1032768,500
1667506684,1033024,500
1667506920,1033280,500
1667507157,1033536,500
1667507394,1033792,500
1667507632,1034048,500
1667507869,1034304,500
1667508106,1034560,500
1667508342,1034816,500
1667508579,1035072,500
1667508815,1035328,500
1667509053,1035584,500
1667509290,1035840,500
1667509527,1036096,500
1667509765,1036352,500
1667510002,1036608,500
1667510239,1036864,500
1667510476,1037120,500
1667510712,1037376,500
1667510950,1037632,500
1667511187,1037888,500
1667511423,1038144,500
1667511660,1038400,500
1667511897,1038656,500
1667512133,1038912,500
1667512370,1039168,500
1667512607,1039424,500
1667512845,1039680,500
1667513081,1039936,500
1667513327,1040192,500
1667513563,1040448,500
1667513800,1040704,500
1667514038,1040960,500
1667514274,1041216,500
1667514511,1041472,500
1667514748,1041728,500
1667514985,1041984,500
1667515222,1042240,500
1667515459,1042496,500
1667515696,1042752,500
1667515934,1043008,500
1667516170,1043264,500
1667516406,1043520,500
1667516643,1043776,500
1667516880,1044032,500
1667517117,1044288,500
1667517354,1044544,500
1667517591,1044800,500
1667517828,1045056,500
1667518065,1045312,500
1667518302,1045568,500
1667518538,1045824,500
1667518776,1046080,500
1667519014,1046336,500
1667519249,1046592,500
1667519486,1046848,500
