Wall time,Step,Value
1667545392.479091,16384,-200.10462951660156
1667545952.387673,32768,-182.44461059570312
1667546506.485333,49152,-136.2462921142578
1667547070.0906217,65536,-124.45973205566406
1667547640.7262483,81920,-108.27031707763672
1667548208.1536946,98304,-99.6517562866211
1667548788.896381,114688,-95.62641906738281
1667549359.98521,131072,-83.31669616699219
1667549922.6877322,147456,-86.04182434082031
1667550483.8058205,163840,-150.22218322753906
1667551050.071368,180224,-105.9080581665039
1667551617.3864255,196608,-220.200927734375
1667552178.3127246,212992,-149.83953857421875
1667552739.23904,229376,-161.82752990722656
1667553302.115591,245760,-111.0038070678711
1667553882.1404462,262144,-69.30599212646484
1667554449.9471397,278528,-82.63140106201172
1667555020.6213045,294912,-72.36477661132812
1667555611.5429642,311296,-81.49455261230469
1667556166.8541315,327680,-51.969032287597656
1667556678.6295958,344064,-38.946956634521484
1667557137.2130933,360448,-68.60000610351562
1667557592.0761273,376832,-46.39627456665039
1667558060.905437,393216,-21.146949768066406
1667558530.2258618,409600,-10.589485168457031
1667558990.2780654,425984,-15.617976188659668
1667559457.1939886,442368,-12.532608985900879
1667559913.1477165,458752,-27.81982421875
1667560370.990029,475136,-12.50500202178955
1667560846.7639816,491520,-0.8049871921539307
1667561307.0134802,507904,-11.001239776611328
1667561771.8361437,524288,0.18084439635276794
1667562241.4352942,540672,6.802302837371826
1667562696.3301153,557056,3.8116962909698486
1667563154.507335,573440,-0.31175023317337036
1667563596.7972062,589824,-3.393157958984375
1667564046.445611,606208,-0.6848734617233276
1667564487.7872143,622592,0.15241919457912445
1667564932.5141914,638976,4.494855880737305
1667565390.7861714,655360,5.481156349182129
1667565852.8226075,671744,7.924290657043457
1667566307.1400228,688128,6.356954574584961
1667566768.5862,704512,1.3168050050735474
1667567235.7275157,720896,7.528979301452637
1667567695.7108502,737280,-4.915553092956543
1667568160.2638285,753664,-25.554340362548828
1667568623.5056381,770048,-28.30508804321289
1667569082.3503392,786432,-28.164609909057617
1667569551.6057937,802816,-16.76228904724121
1667570014.1029959,819200,-18.985645294189453
1667570484.6533015,835584,-32.6143798828125
1667570965.0873945,851968,-50.916316986083984
1667571428.005905,868352,-61.44386672973633
1667571896.8523235,884736,-70.80416107177734
1667572357.514571,901120,-89.53311920166016
1667572835.5069258,917504,-104.35957336425781
1667573327.4078507,933888,-98.5873031616211
1667573813.8606634,950272,-90.07268524169922
1667574288.1535392,966656,-58.426109313964844
1667574784.2533123,983040,-37.547698974609375
1667575256.0640855,999424,-24.10959815979004
1667575746.7618175,1015808,-13.284196853637695
1667576223.471232,1032192,-7.655999183654785
1667576692.77929,1048576,-4.325258731842041
1667577165.2081194,1064960,-5.652754783630371
1667577637.8104556,1081344,-17.06812858581543
1667578114.9835608,1097728,-23.653926849365234
1667578600.5048983,1114112,-14.501786231994629
1667579088.8464644,1130496,-12.270931243896484
1667579566.4772916,1146880,-5.283634185791016
1667580041.627916,1163264,0.702350914478302
1667580507.7953224,1179648,6.139435768127441
1667580975.3819282,1196032,7.509106636047363
1667581447.9780896,1212416,6.310906887054443
1667581910.7581866,1228800,-4.382393836975098
1667582374.4950786,1245184,-13.301486015319824
1667582841.3217688,1261568,-6.812389850616455
1667583311.0451581,1277952,7.421454906463623
1667583777.012238,1294336,24.37071418762207
1667584245.8005903,1310720,3.2280654907226562
1667584711.128558,1327104,-1.433977484703064
1667585183.6310558,1343488,-1.3708300590515137
1667585643.2799647,1359872,-17.337055206298828
1667586106.6348522,1376256,2.2132363319396973
1667586580.6518974,1392640,25.063234329223633
1667587038.399306,1409024,15.59709358215332
1667587518.9596574,1425408,29.913692474365234
1667587986.4680545,1441792,13.292996406555176
1667588448.9319263,1458176,8.201175689697266
1667588929.715774,1474560,-3.886939764022827
1667589411.1669207,1490944,-1.4478130340576172
1667589887.7377934,1507328,-38.19918441772461
1667590374.1070836,1523712,-75.22792053222656
1667590854.51524,1540096,-97.82012939453125
1667591330.994827,1556480,-109.85502624511719
1667591814.1419876,1572864,-116.60527038574219
1667592288.3291202,1589248,-107.77764892578125
1667592776.0586038,1605632,-107.857421875
1667593258.157265,1622016,-106.64021301269531
1667593723.59255,1638400,-77.91278076171875
1667594204.8497329,1654784,-42.49338150024414
1667594682.4230945,1671168,-1.8627089262008667
1667595144.5451837,1687552,28.367345809936523
1667595619.789527,1703936,54.35100555419922
1667596098.075926,1720320,50.45180892944336
1667596558.1054413,1736704,78.62066650390625
1667597026.7087421,1753088,77.78970336914062
1667597487.2110124,1769472,77.97140502929688
1667597962.4048545,1785856,76.54591369628906
1667598434.8196793,1802240,79.522705078125
1667598897.2628891,1818624,82.10690307617188
1667599379.1500254,1835008,82.11222839355469
1667599860.1726835,1851392,67.56565856933594
1667600332.020445,1867776,78.6185531616211
1667600818.1001327,1884160,83.76883697509766
1667601303.9619446,1900544,72.09175872802734
1667601771.6426992,1916928,63.24155044555664
1667602245.4630406,1933312,41.21279525756836
1667602701.874327,1949696,42.682525634765625
1667603186.1560018,1966080,46.11590576171875
1667603653.9188485,1982464,61.33962631225586
1667604106.5421758,1998848,71.54688262939453
1667604580.7305727,2015232,75.05982208251953
1667605041.6283262,2031616,63.139522552490234
1667605505.2007833,2048000,60.05583572387695
1667605981.3765488,2064384,84.15170288085938
1667606456.9506629,2080768,88.41586303710938
1667606910.3661385,2097152,85.62158203125
1667607388.4075935,2113536,92.11760711669922
1667607852.7609699,2129920,104.48783111572266
1667608324.3524797,2146304,114.41361999511719
1667608797.016494,2162688,87.82056427001953
1667609264.9808817,2179072,90.8753662109375
1667609750.82151,2195456,93.31503295898438
1667610234.5520072,2211840,94.16508483886719
1667610706.0701594,2228224,92.48711395263672
1667611199.5438182,2244608,93.7129898071289
1667611689.3741117,2260992,78.66612243652344
1667612160.9937792,2277376,75.5976333618164
1667612645.4404533,2293760,70.542724609375
1667613130.7175236,2310144,79.63933563232422
1667613603.0951772,2326528,70.8551254272461
1667614096.5521727,2342912,71.92245483398438
1667614569.3001695,2359296,80.36660766601562
1667615060.0229976,2375680,71.30943298339844
1667615544.589606,2392064,73.21357727050781
1667616022.3897305,2408448,80.83441162109375
1667616512.7961948,2424832,65.25779724121094
1667617000.122968,2441216,61.1146354675293
1667617465.1995487,2457600,51.57501983642578
1667617940.4789765,2473984,50.9028434753418
1667618418.4716423,2490368,59.895511627197266
1667618883.9792163,2506752,58.87482452392578
1667619367.0778425,2523136,52.812191009521484
1667619829.494701,2539520,57.89134216308594
1667620304.5956173,2555904,62.907264709472656
1667620770.2693858,2572288,60.790687561035156
1667621228.9029794,2588672,65.41605377197266
1667621699.4869964,2605056,73.8565902709961
