Wall time,Step,Value
1661950384.982807,12288,-500.0
1661950466.0334158,20480,-500.0
1661950586.2533948,32768,-500.0
1661950666.937047,40960,-500.0
1661950786.4873219,53248,-500.0
1661950867.7462528,61440,-500.0
1661950987.2630632,73728,-500.0
1661951068.5649602,81920,-500.0
1661951149.12846,90112,-417.79998779296875
1661951266.1667001,102400,-247.39999389648438
1661951344.0667658,110592,-87.0
1661951460.1237082,122880,-91.4000015258789
1661951538.1266255,131072,-79.19999694824219
1661951653.3867915,143360,-82.19999694824219
1661951731.1862686,151552,-84.80000305175781
1661951846.851848,163840,-74.19999694824219
1661951925.0037382,172032,-81.19999694824219
1661952002.6348958,180224,-82.5999984741211
1661952119.3160696,192512,-76.0
1661952196.3354,200704,-83.80000305175781
1661952313.2604573,212992,-75.4000015258789
1661952390.9882283,221184,-78.80000305175781
1661952507.04221,233472,-75.4000015258789
1661952584.042903,241664,-76.80000305175781
1661952700.509708,253952,-74.0
1661952777.907395,262144,-73.4000015258789
1661952855.719129,270336,-84.4000015258789
1661952971.780688,282624,-73.80000305175781
1661953049.963264,290816,-77.0
1661953165.568264,303104,-78.0
1661953243.5049143,311296,-75.19999694824219
1661953359.89273,323584,-76.80000305175781
1661953437.9671774,331776,-77.0
1661953552.9864855,344064,-79.4000015258789
1661953630.832319,352256,-85.4000015258789
1661953708.0625188,360448,-76.4000015258789
1661953824.3858135,372736,-94.0
1661953901.1834242,380928,-82.19999694824219
1661954018.0928903,393216,-79.80000305175781
1661954094.55795,401408,-75.0
1661954210.3884814,413696,-78.5999984741211
1661954287.9058177,421888,-86.19999694824219
1661954365.6507697,430080,-78.19999694824219
1661954481.7062209,442368,-85.80000305175781
1661954558.7571993,450560,-83.5999984741211
1661954674.4988098,462848,-80.0
1661954751.1844435,471040,-85.0
1661954867.1338294,483328,-78.0
1661954941.6333895,491520,-106.5999984741211
1661955058.868633,503808,-90.19999694824219
1661955136.2009578,512000,-85.19999694824219
1661955214.2554924,520192,-84.0
1661955330.3063276,532480,-90.19999694824219
1661955408.2753267,540672,-77.80000305175781
1661955524.848162,552960,-79.4000015258789
1661955602.9309454,561152,-77.0
1661955716.8168015,573440,-77.80000305175781
1661955794.4028459,581632,-76.80000305175781
1661955910.0240073,593920,-80.19999694824219
1661955987.90583,602112,-78.0
1661956064.295109,610304,-107.4000015258789
1661956181.005291,622592,-84.5999984741211
1661956258.218453,630784,-78.80000305175781
1661956374.749679,643072,-79.80000305175781
1661956452.118423,651264,-78.0
1661956568.8459687,663552,-78.0
1661956646.2250285,671744,-84.5999984741211
1661956762.2174604,684032,-79.19999694824219
1661956839.6862626,692224,-84.80000305175781
1661956917.9775188,700416,-77.80000305175781
1661957033.995278,712704,-83.0
1661957111.8723736,720896,-77.0
1661957227.8174505,733184,-80.0
1661957305.717207,741376,-114.5999984741211
1661957421.1297657,753664,-77.4000015258789
1661957498.7342684,761856,-82.5999984741211
1661957576.661904,770048,-80.4000015258789
1661957692.2639506,782336,-81.0
1661957770.4269145,790528,-82.5999984741211
1661957885.2849243,802816,-78.0
1661957963.0721726,811008,-74.5999984741211
1661958077.5335596,823296,-86.19999694824219
1661958154.4214964,831488,-90.4000015258789
1661958270.4781642,843776,-90.19999694824219
1661958348.4216247,851968,-79.4000015258789
1661958426.1983886,860160,-92.80000305175781
1661958542.6799095,872448,-94.0
1661958619.5096762,880640,-77.80000305175781
1661958735.6564548,892928,-73.19999694824219
1661958813.2900295,901120,-83.80000305175781
1661958930.3977218,913408,-86.0
1661959007.8202803,921600,-78.80000305175781
1661959123.802127,933888,-77.80000305175781
1661959201.2100205,942080,-74.80000305175781
1661959279.2889981,950272,-82.5999984741211
1661959395.2541754,962560,-87.19999694824219
1661959473.1500232,970752,-81.0
1661959588.4325325,983040,-93.5999984741211
1661959666.4599712,991232,-87.80000305175781
1661959782.9112833,1003520,-86.0
