Wall time,Step,Value
1662964970.9055035,12288,-500.0
1662965157.3088486,20480,-500.0
1662965434.5614471,32768,-500.0
1662965619.8213995,40960,-500.0
1662965896.9717646,53248,-500.0
1662966081.9287567,61440,-500.0
1662966358.538666,73728,-500.0
1662966541.9109674,81920,-500.0
1662966728.6982107,90112,-500.0
1662967007.1846206,102400,-500.0
1662967191.0721612,110592,-500.0
1662967469.3301628,122880,-500.0
1662967653.461758,131072,-500.0
1662967930.2230277,143360,-500.0
1662968115.8785653,151552,-181.1999969482422
1662968393.5873373,163840,-89.80000305175781
1662968578.1299746,172032,-122.80000305175781
1662968763.5450897,180224,-81.80000305175781
1662969037.4019132,192512,-86.5999984741211
1662969224.5550025,200704,-102.19999694824219
1662969504.7905169,212992,-83.5999984741211
1662969691.4635754,221184,-88.19999694824219
1662969989.056631,233472,-89.19999694824219
1662970221.4867978,241664,-88.5999984741211
1662970531.7572796,253952,-74.80000305175781
1662970720.908393,262144,-88.0
1662970908.0219343,270336,-78.80000305175781
1662971187.4609337,282624,-76.4000015258789
1662971388.1303725,290816,-85.0
1662971734.135457,303104,-88.19999694824219
1662971952.7341256,311296,-81.4000015258789
1662972260.837535,323584,-86.80000305175781
1662972487.594603,331776,-96.4000015258789
1662972827.4643743,344064,-79.80000305175781
1662973055.1566617,352256,-104.5999984741211
1662973286.2517157,360448,-81.80000305175781
1662973627.135242,372736,-75.0
1662973854.780483,380928,-79.0
1662974199.4918861,393216,-77.4000015258789
1662974431.1697812,401408,-73.19999694824219
1662974775.7611651,413696,-80.0
1662975004.5461788,421888,-112.0
1662975235.2644598,430080,-94.4000015258789
1662975578.800172,442368,-79.5999984741211
1662975806.4401248,450560,-77.80000305175781
1662976103.6158478,462848,-163.1999969482422
1662976301.0766513,471040,-81.0
1662976597.1808927,483328,-85.5999984741211
1662976792.9390438,491520,-80.0
1662977087.2811534,503808,-93.80000305175781
1662977283.2700183,512000,-84.19999694824219
1662977480.8496118,520192,-92.19999694824219
1662977775.0597134,532480,-85.0
1662977971.1191175,540672,-81.80000305175781
1662978264.7755709,552960,-97.5999984741211
1662978459.072383,561152,-91.5999984741211
1662978741.1124394,573440,-80.5999984741211
1662978931.2803574,581632,-79.5999984741211
1662979212.4912722,593920,-83.4000015258789
1662979406.2257638,602112,-90.80000305175781
1662979598.0973601,610304,-87.19999694824219
1662979885.350895,622592,-77.19999694824219
1662980075.3469477,630784,-96.19999694824219
1662980361.591943,643072,-110.80000305175781
1662980553.0543966,651264,-78.19999694824219
1662980836.6661813,663552,-92.5999984741211
1662981026.6145387,671744,-117.80000305175781
1662981311.4756856,684032,-89.0
1662981501.306843,692224,-122.4000015258789
1662981691.8278809,700416,-75.80000305175781
1662981980.0882816,712704,-106.5999984741211
1662982168.9947512,720896,-95.0
1662982454.00248,733184,-92.0
1662982646.021779,741376,-75.80000305175781
1662982934.6583822,753664,-78.80000305175781
1662983126.3420885,761856,-80.0
1662983317.4236255,770048,-90.80000305175781
1662983602.6368077,782336,-95.0
1662983794.806701,790528,-118.19999694824219
1662984081.7214978,802816,-105.4000015258789
1662984271.2524016,811008,-151.60000610351562
1662984552.8260963,823296,-116.4000015258789
1662984743.7720127,831488,-79.19999694824219
1662985028.8197162,843776,-73.19999694824219
1662985216.7504337,851968,-83.19999694824219
1662985406.8914676,860160,-84.0
1662985697.6381514,872448,-79.19999694824219
1662985881.076645,880640,-78.80000305175781
1662986149.7041156,892928,-90.5999984741211
1662986328.4923582,901120,-75.0
1662986597.189416,913408,-94.0
1662986778.7624495,921600,-120.80000305175781
1662987049.1823378,933888,-99.19999694824219
1662987228.798555,942080,-82.0
1662987410.611259,950272,-120.19999694824219
1662987677.5026069,962560,-96.4000015258789
1662987861.0353537,970752,-78.4000015258789
1662988137.5653837,983040,-97.5999984741211
1662988324.083524,991232,-92.0
1662988599.1995063,1003520,-116.0
