Wall time,Step,Value
1661201370.8147492,10240,-134.16510009765625
1661201421.9906878,20224,-123.40487670898438
1661201472.3615577,30208,-172.29318237304688
1661201521.0449827,40192,-153.9813232421875
1661201570.3339152,50176,-147.89720153808594
1661201619.815358,60160,-142.23423767089844
1661201668.9069088,70144,-138.521728515625
1661201718.2580428,80128,-139.841796875
1661201767.1330273,90112,-140.63214111328125
1661201816.3825567,100096,-138.63536071777344
1661201865.7255008,110080,-134.89414978027344
1661201915.1656122,120064,-135.10641479492188
1661201964.6320515,130048,-138.43226623535156
1661202013.9185631,140032,-137.85830688476562
1661202064.5962505,150016,-150.8007049560547
1661202115.5394711,160000,-134.1580810546875
1661202166.6232905,170240,-147.31832885742188
1661202216.1574621,180224,-135.45230102539062
1661202265.9356265,190208,-139.9219512939453
1661202315.3815498,200192,-164.5955810546875
1661202363.249772,210176,-165.37619018554688
1661202411.5482953,220160,-163.1506805419922
1661202461.182502,230144,-164.25343322753906
1661202510.5804586,240128,-132.00820922851562
1661202560.8943024,250112,-139.4345703125
1661202611.3237822,260096,-130.56600952148438
1661202661.230707,270080,-131.71543884277344
1661202711.3952827,280064,-122.0345687866211
1661202762.6913238,290048,-132.087158203125
1661202812.0613987,300032,-140.70138549804688
1661202861.6673403,310016,-133.36740112304688
1661202911.2099836,320000,-152.55299377441406
1661202961.257423,330240,-134.24708557128906
1661203010.7007325,340224,-130.473876953125
1661203060.6268454,350208,-138.19618225097656
1661203110.6030133,360192,-160.1290740966797
1661203159.9694796,370176,-146.8988494873047
1661203209.432825,380160,-135.71978759765625
1661203258.8384292,390144,-143.5064239501953
1661203307.937085,400128,-133.40017700195312
1661203357.8249078,410112,-172.5686798095703
1661203407.0133688,420096,-156.07974243164062
1661203456.4653947,430080,-148.49359130859375
1661203505.9305582,440064,-161.28395080566406
1661203555.0173948,450048,-143.4971923828125
1661203604.788307,460032,-178.89515686035156
1661203653.9079556,470016,-160.5873260498047
1661203703.5293908,480000,-141.2312469482422
1661203754.270814,490240,-159.22811889648438
1661203804.3929985,500224,-181.93980407714844
1661203854.6387331,510208,-190.7129364013672
1661203901.6737592,520192,-167.4233856201172
1661203951.6089096,530176,-178.49990844726562
1661204001.0217927,540160,-188.1848907470703
1661204051.34473,550144,-184.9019012451172
1661204100.7390184,560128,-164.23500061035156
1661204151.3088272,570112,-158.41458129882812
1661204202.6196253,580096,-184.43356323242188
1661204253.7774425,590080,-193.21627807617188
1661204305.5135853,600064,-194.91981506347656
1661204354.9240503,610048,-182.28125
1661204405.0176122,620032,-177.4227752685547
1661204454.5698786,630016,-173.7957000732422
1661204504.9486814,640000,-187.92098999023438
1661204556.4353225,650240,-197.97604370117188
1661204606.150136,660224,-182.6514434814453
1661204656.2729864,670208,-191.54586791992188
1661204705.7838526,680192,-179.06100463867188
1661204755.2793639,690176,-194.22227478027344
1661204805.1016307,700160,-155.3807373046875
1661204854.4962866,710144,-157.69967651367188
1661204904.702913,720128,-189.2501983642578
1661204954.4930904,730112,-157.99911499023438
1661205004.3045802,740096,-146.37693786621094
1661205054.2518303,750080,-156.90048217773438
1661205103.8178878,760064,-161.63873291015625
1661205153.7001677,770048,-150.96946716308594
1661205203.6984396,780032,-161.51670837402344
1661205253.4901636,790016,-184.43331909179688
1661205303.8004887,800000,-174.44554138183594
1661205354.7123528,810240,-157.226318359375
1661205404.6412637,820224,-174.5634002685547
1661205454.329358,830208,-158.98724365234375
1661205504.559461,840192,-180.04656982421875
1661205554.758088,850176,-185.23403930664062
1661205604.5266821,860160,-175.11512756347656
1661205655.2764266,870144,-174.9736785888672
1661205705.830018,880128,-171.25119018554688
1661205755.7589521,890112,-147.37814331054688
1661205805.698763,900096,-153.41546630859375
1661205856.9892867,910080,-182.31565856933594
1661205907.6836667,920064,-168.07476806640625
1661205959.6578722,930048,-192.6952667236328
1661206010.3079076,940032,-179.45379638671875
1661206060.246453,950016,-144.44232177734375
1661206110.5553935,960000,-158.91053771972656
1661206161.7930834,970240,-153.76974487304688
1661206212.1491401,980224,-144.84906005859375
1661206263.4647243,990208,-182.49713134765625
1661206313.3805037,1000192,-160.8021697998047
