Wall time,Step,Value
1661211409.6174304,10240,-146.46749877929688
1661211459.3984907,20224,-128.6779327392578
1661211509.042172,30208,-161.6066131591797
1661211558.8546855,40192,-155.40675354003906
1661211606.4097157,50176,-148.5437774658203
1661211655.4536543,60160,-143.6381378173828
1661211704.0367482,70144,-145.7964630126953
1661211753.6398716,80128,-145.0270538330078
1661211804.2375512,90112,-137.67459106445312
1661211852.7879763,100096,-138.62510681152344
1661211901.6292584,110080,-140.0821075439453
1661211951.3149025,120064,-147.69857788085938
1661211999.935702,130048,-138.19544982910156
1661212049.9050112,140032,-136.95654296875
1661212097.3074117,150016,-141.90948486328125
1661212146.441685,160000,-175.90330505371094
1661212195.6239808,170240,-134.89749145507812
1661212245.2525735,180224,-148.07533264160156
1661212294.2540736,190208,-142.1640167236328
1661212343.0520318,200192,-138.88470458984375
1661212392.6323147,210176,-138.70762634277344
1661212441.078208,220160,-150.70196533203125
1661212490.8645363,230144,-144.4429473876953
1661212539.5221856,240128,-143.6225128173828
1661212589.1814744,250112,-149.30332946777344
1661212637.3846068,260096,-137.15948486328125
1661212686.1685047,270080,-151.51075744628906
1661212736.1161401,280064,-135.17201232910156
1661212785.9575472,290048,-169.8424530029297
1661212835.9232693,300032,-161.85377502441406
1661212884.446258,310016,-152.95248413085938
1661212934.9925814,320000,-164.96287536621094
1661212984.6958363,330240,-166.7021026611328
1661213035.0491261,340224,-167.62672424316406
1661213082.7681844,350208,-138.15924072265625
1661213131.7113466,360192,-146.56088256835938
1661213181.4556963,370176,-148.76565551757812
1661213229.9613578,380160,-140.90194702148438
1661213279.6190345,390144,-146.29055786132812
1661213327.7329695,400128,-149.7614288330078
1661213377.580067,410112,-146.490478515625
1661213426.254132,420096,-133.9159698486328
1661213476.8670447,430080,-137.27886962890625
1661213527.138228,440064,-143.53611755371094
1661213577.0980558,450048,-151.9056396484375
1661213625.720644,460032,-136.56466674804688
1661213674.2451854,470016,-151.43934631347656
1661213724.6452172,480000,-145.68936157226562
1661213773.9183688,490240,-146.74989318847656
1661213823.6328053,500224,-141.37496948242188
1661213872.0275898,510208,-143.51702880859375
1661213921.7083213,520192,-155.78001403808594
1661213969.881162,530176,-190.71792602539062
1661214019.7593763,540160,-156.33290100097656
1661214067.6892428,550144,-161.67434692382812
1661214117.1751347,560128,-158.68057250976562
1661214165.0982997,570112,-155.50184631347656
1661214213.3808842,580096,-143.66673278808594
1661214262.0847852,590080,-150.2279052734375
1661214310.0944498,600064,-154.2238006591797
1661214359.9713755,610048,-132.95248413085938
1661214407.8667748,620032,-138.5363311767578
1661214457.5183554,630016,-136.89752197265625
1661214504.3592389,640000,-150.17269897460938
1661214555.5252247,650240,-167.787109375
1661214604.9365408,660224,-151.94149780273438
1661214655.3991683,670208,-130.0780487060547
1661214704.5316815,680192,-132.82005310058594
1661214753.3977294,690176,-146.66683959960938
1661214803.4484599,700160,-166.19839477539062
1661214852.635722,710144,-137.80030822753906
1661214902.892051,720128,-136.34051513671875
1661214952.4847956,730112,-141.5792236328125
1661215001.9335504,740096,-138.47006225585938
1661215052.4118292,750080,-165.62399291992188
1661215101.6355927,760064,-169.87078857421875
1661215152.9276254,770048,-147.3192596435547
1661215202.120246,780032,-147.3939666748047
1661215251.5922666,790016,-134.93075561523438
1661215301.4888577,800000,-182.50270080566406
1661215351.9291096,810240,-153.858642578125
1661215402.4504967,820224,-145.19464111328125
1661215451.525764,830208,-151.73394775390625
1661215501.2881558,840192,-157.31527709960938
1661215550.0630236,850176,-151.4746551513672
1661215599.2573426,860160,-176.3464813232422
1661215649.2779546,870144,-177.6293182373047
1661215698.3573852,880128,-187.18756103515625
1661215748.0873058,890112,-155.40640258789062
1661215796.8766134,900096,-149.71682739257812
1661215846.593869,910080,-166.8936309814453
1661215895.6445413,920064,-155.69577026367188
1661215944.1683893,930048,-146.15554809570312
1661215993.890598,940032,-142.87026977539062
1661216042.803176,950016,-153.79783630371094
1661216092.7424881,960000,-156.5833282470703
1661216142.6611578,970240,-150.99221801757812
1661216192.4753158,980224,-151.00103759765625
1661216242.660877,990208,-164.14646911621094
1661216292.9831667,1000192,-169.58021545410156
