Wall time,Step,Value
1667893075.551254,8192,-500.0
1667893227.7484353,12288,-500.0
1667893378.7375286,16384,-496.15625
1667893554.9161634,20480,-488.6666564941406
1667893732.3192532,24576,-484.625
1667893889.3186612,28672,-484.93878173828125
1667894035.5773065,32768,-475.640625
1667894172.6869185,36864,-441.0769348144531
1667894321.3625593,40960,-408.3999938964844
1667894466.842536,45056,-346.6099853515625
1667894613.4784656,49152,-272.5
1667894763.2086475,53248,-203.82000732421875
1667894910.8175066,57344,-179.22999572753906
1667895066.9532685,61440,-164.13999938964844
1667895216.6339178,65536,-160.5
1667895365.888839,69632,-157.97999572753906
1667895516.2035217,73728,-152.9199981689453
1667895658.8602808,77824,-150.47999572753906
1667895807.5377984,81920,-146.80999755859375
1667895958.625164,86016,-139.86000061035156
1667896109.2752588,90112,-137.24000549316406
1667896255.6883152,94208,-137.1300048828125
1667896404.493559,98304,-135.6199951171875
1667896555.5216503,102400,-140.36000061035156
1667896704.1959398,106496,-144.10000610351562
1667896855.5849047,110592,-144.4499969482422
1667897004.0704463,114688,-133.08999633789062
1667897155.573195,118784,-118.5999984741211
1667897305.4304993,122880,-113.0
1667897469.7637591,126976,-114.62000274658203
1667897625.6321173,131072,-115.8499984741211
1667897774.9754708,135168,-118.56999969482422
1667897923.4203498,139264,-122.86000061035156
1667898072.6745026,143360,-126.48999786376953
1667898219.5269344,147456,-127.4000015258789
1667898368.4865532,151552,-120.30000305175781
1667898514.8898702,155648,-119.2699966430664
1667898653.4315884,159744,-119.44000244140625
1667898792.2158608,163840,-122.51000213623047
1667898933.880879,167936,-124.51000213623047
1667899081.722961,172032,-123.72000122070312
1667899231.964791,176128,-121.87000274658203
1667899380.8297722,180224,-114.66000366210938
1667899536.2559927,184320,-114.69999694824219
1667899683.2475436,188416,-118.16999816894531
1667899833.1422403,192512,-125.66000366210938
1667899979.5106025,196608,-125.18000030517578
1667900127.8816588,200704,-121.69000244140625
1667900275.4191136,204800,-115.37000274658203
1667900426.049454,208896,-113.94999694824219
1667900574.7147167,212992,-113.7300033569336
1667900720.49892,217088,-117.5
1667900868.7151887,221184,-119.16999816894531
1667901016.1787803,225280,-119.52999877929688
1667901157.868157,229376,-117.8499984741211
1667901300.083968,233472,-116.72000122070312
1667901448.8411314,237568,-114.20999908447266
1667901594.9145827,241664,-113.86000061035156
1667901743.931426,245760,-112.20999908447266
1667901894.1047719,249856,-112.08000183105469
1667902044.4166956,253952,-111.70999908447266
1667902190.8900611,258048,-111.62999725341797
1667902342.3770697,262144,-109.06999969482422
1667902489.6970382,266240,-109.98999786376953
1667902640.6548922,270336,-108.47000122070312
1667902790.1008756,274432,-109.01000213623047
1667902937.3540876,278528,-111.5
1667903085.5796897,282624,-114.31999969482422
1667903233.1277647,286720,-115.58999633789062
1667903393.641106,290816,-115.83000183105469
1667903548.7882488,294912,-115.58000183105469
1667903700.1519034,299008,-117.2300033569336
1667903848.4217825,303104,-117.80999755859375
1667903995.072426,307200,-115.45999908447266
1667904156.2821875,311296,-111.18000030517578
1667904305.161015,315392,-108.0199966430664
1667904456.9877183,319488,-108.5199966430664
1667904608.4345155,323584,-107.20999908447266
1667904756.4801743,327680,-104.9000015258789
1667904904.967403,331776,-104.87999725341797
1667905053.706346,335872,-106.36000061035156
1667905202.5996037,339968,-107.36000061035156
1667905361.5103426,344064,-110.3499984741211
1667905510.4219084,348160,-112.0
1667905659.440245,352256,-112.22000122070312
1667905807.542306,356352,-107.27999877929688
1667905956.5307136,360448,-107.4800033569336
1667906110.3491752,364544,-106.43000030517578
1667906258.8992867,368640,-110.12000274658203
1667906410.403467,372736,-112.87000274658203
1667906565.5235605,376832,-111.5199966430664
1667906731.4393978,380928,-109.37999725341797
1667906880.3204856,385024,-107.80000305175781
1667907030.4630806,389120,-107.41000366210938
1667907185.8374703,393216,-105.68000030517578
1667907336.4167802,397312,-106.87999725341797
1667907486.4197896,401408,-107.27999877929688
1667907633.521491,405504,-107.9800033569336
1667907782.6077182,409600,-105.66000366210938
1667907930.709528,413696,-105.58000183105469
1667908077.9556985,417792,-106.13999938964844
1667908227.539479,421888,-108.62999725341797
1667908375.6784482,425984,-111.87000274658203
1667908524.3407016,430080,-112.5
1667908663.885329,434176,-110.30000305175781
1667908810.0934963,438272,-107.80000305175781
1667908960.9100473,442368,-108.79000091552734
1667909110.4609382,446464,-109.9000015258789
1667909259.4958508,450560,-109.48999786376953
1667909408.7177346,454656,-107.31999969482422
1667909561.230297,458752,-105.62000274658203
1667909710.1344495,462848,-104.5999984741211
1667909867.1243908,466944,-106.12000274658203
1667910019.2876704,471040,-107.48999786376953
1667910168.2687998,475136,-107.7300033569336
1667910314.9442146,479232,-105.7699966430664
1667910466.9828117,483328,-103.70999908447266
1667910612.9286559,487424,-108.23999786376953
1667910761.376383,491520,-111.4000015258789
1667910916.506405,495616,-112.02999877929688
1667911065.011671,499712,-106.22000122070312
1667911212.1930099,503808,-107.66999816894531
1667911360.7951543,507904,-108.55999755859375
1667911510.0079856,512000,-107.25
1667911657.0405366,516096,-106.38999938964844
1667911812.1348207,520192,-107.12999725341797
1667911963.0144904,524288,-108.7699966430664
1667912111.6530375,528384,-109.31999969482422
1667912262.0921466,532480,-109.83999633789062
1667912410.199398,536576,-110.22000122070312
1667912557.7356117,540672,-109.37999725341797
1667912706.8951724,544768,-109.13999938964844
1667912855.1117277,548864,-111.5999984741211
1667913008.743691,552960,-116.08999633789062
1667913150.1024415,557056,-115.94999694824219
1667913301.6306138,561152,-112.02999877929688
1667913449.799067,565248,-107.20999908447266
1667913598.3966117,569344,-109.37000274658203
1667913752.477181,573440,-110.38999938964844
1667913906.6914217,577536,-110.25
1667914062.119525,581632,-106.95999908447266
1667914213.4289129,585728,-106.37000274658203
1667914361.5511343,589824,-109.86000061035156
1667914537.0463257,593920,-110.91999816894531
1667914712.4637775,598016,-114.43000030517578
1667914887.462995,602112,-114.4800033569336
1667915062.9045064,606208,-111.83999633789062
1667915209.8900752,610304,-110.19000244140625
1667915360.4076328,614400,-112.18000030517578
1667915508.3377414,618496,-111.41999816894531
1667915659.8080924,622592,-110.04000091552734
1667915807.3040428,626688,-109.69000244140625
1667915955.138749,630784,-114.37999725341797
1667916102.2298167,634880,-120.1500015258789
1667916249.5000498,638976,-118.04000091552734
1667916402.600128,643072,-116.0
1667916551.3017282,647168,-110.7699966430664
1667916698.6416614,651264,-108.66000366210938
1667916847.332668,655360,-109.72000122070312
1667916996.7489085,659456,-109.6500015258789
1667917145.4468567,663552,-111.41999816894531
1667917299.3002021,667648,-110.56999969482422
1667917449.1634102,671744,-110.97000122070312
1667917595.6785727,675840,-108.4000015258789
1667917744.20743,679936,-109.8499984741211
1667917892.5162084,684032,-108.4000015258789
1667918040.8777552,688128,-108.27999877929688
1667918189.777553,692224,-108.01000213623047
1667918338.3011777,696320,-108.08999633789062
1667918485.6018755,700416,-108.91999816894531
1667918635.3555136,704512,-110.05000305175781
1667918785.9673576,708608,-109.38999938964844
1667918933.1421196,712704,-111.88999938964844
1667919078.6012878,716800,-110.77999877929688
1667919226.1049876,720896,-111.61000061035156
1667919375.2422051,724992,-112.3499984741211
1667919523.703904,729088,-111.05999755859375
1667919667.6163435,733184,-110.94999694824219
1667919815.0880897,737280,-112.86000061035156
1667919964.4296203,741376,-113.69000244140625
1667920112.9690497,745472,-110.83000183105469
1667920263.4313242,749568,-109.36000061035156
1667920411.2191103,753664,-109.73999786376953
1667920559.7842414,757760,-113.41000366210938
1667920708.4447837,761856,-113.4000015258789
1667920857.4640932,765952,-114.81999969482422
1667921008.083926,770048,-110.01000213623047
1667921154.6597543,774144,-109.58000183105469
1667921303.1094372,778240,-108.26000213623047
1667921452.1764362,782336,-109.5199966430664
1667921599.4472973,786432,-107.54000091552734
1667921749.230961,790528,-106.94999694824219
1667921897.1398346,794624,-107.83000183105469
1667922044.534921,798720,-108.8499984741211
1667922194.555949,802816,-113.08999633789062
1667922341.2454376,806912,-114.93000030517578
1667922488.8834581,811008,-108.75
1667922637.6678185,815104,-107.08999633789062
1667922787.4925177,819200,-105.5999984741211
1667922934.894373,823296,-108.08000183105469
1667923087.5013902,827392,-110.1500015258789
1667923241.9693737,831488,-114.55000305175781
1667923395.3451915,835584,-114.08000183105469
1667923550.4661222,839680,-114.55999755859375
1667923700.5680745,843776,-112.94999694824219
1667923847.5131514,847872,-114.27999877929688
1667923996.9400725,851968,-112.69000244140625
1667924146.7635972,856064,-115.66999816894531
1667924295.0811028,860160,-113.0
1667924452.6239467,864256,-107.20999908447266
1667924599.9824417,868352,-108.1500015258789
1667924747.8898168,872448,-108.36000061035156
1667924898.2896945,876544,-109.16999816894531
1667925048.343273,880640,-107.86000061035156
1667925195.721169,884736,-109.66000366210938
1667925343.879665,888832,-112.79000091552734
1667925493.6483924,892928,-112.37000274658203
1667925640.270067,897024,-112.2300033569336
1667925788.5013406,901120,-108.63999938964844
1667925938.8430111,905216,-107.05000305175781
1667926088.0654266,909312,-106.80999755859375
1667926238.4348927,913408,-107.16999816894531
1667926394.8879044,917504,-105.5999984741211
1667926548.4827385,921600,-106.43000030517578
1667926697.1483161,925696,-106.11000061035156
1667926846.260508,929792,-107.94000244140625
1667926994.636417,933888,-106.91000366210938
1667927145.1743855,937984,-105.43000030517578
1667927294.2631714,942080,-104.76000213623047
1667927443.366719,946176,-107.5
1667927596.5277588,950272,-108.43000030517578
1667927749.6457884,954368,-108.06999969482422
1667927898.7693634,958464,-106.48999786376953
1667928047.7953947,962560,-108.11000061035156
1667928196.017785,966656,-108.37999725341797
1667928345.5094774,970752,-117.5
1667928498.6273835,974848,-116.20999908447266
1667928650.0994327,978944,-107.76000213623047
1667928803.4533308,983040,-106.5999984741211
1667928951.9466815,987136,-108.5999984741211
1667929102.15544,991232,-111.3499984741211
1667929250.8112144,995328,-108.41000366210938
1667929400.0606306,999424,-105.56999969482422
1667929549.4737506,1003520,-106.4800033569336
1667929704.9776323,1007616,-105.4800033569336
1667929853.6880622,1011712,-104.16999816894531
