Wall time,Step,Value
1667203324.0556126,8192,-491.4375
1667203474.1291108,12288,-491.4375
1667203621.2245169,16384,-474.5
1667203763.4137008,20480,-457.5142822265625
1667203909.4951243,24576,-447.1428527832031
1667204053.8247612,28672,-435.2678527832031
1667204200.073955,32768,-425.53521728515625
1667204343.6913927,36864,-416.40740966796875
1667204491.0086715,40960,-405.38946533203125
1667204632.7974336,45056,-387.3399963378906
1667204778.728846,49152,-353.80999755859375
1667204925.0715287,53248,-324.17999267578125
1667205070.7252488,57344,-285.44000244140625
1667205216.948838,61440,-259.0799865722656
1667205362.6725886,65536,-235.3800048828125
1667205516.985169,69632,-222.69000244140625
1667205664.4099095,73728,-224.00999450683594
1667205807.7359593,77824,-221.67999267578125
1667205955.4866276,81920,-232.69000244140625
1667206107.688948,86016,-238.2100067138672
1667206254.4090972,90112,-247.61000061035156
1667206401.2212923,94208,-244.97999572753906
1667206548.011624,98304,-242.97999572753906
1667206699.8637154,102400,-227.25
1667206852.7572062,106496,-212.86000061035156
1667207000.854431,110592,-186.9199981689453
1667207148.0704625,114688,-175.11000061035156
1667207295.5503745,118784,-161.47000122070312
1667207440.3615038,122880,-150.80999755859375
1667207586.4419212,126976,-148.14999389648438
1667207735.139035,131072,-139.25
1667207881.830927,135168,-134.72000122070312
1667208029.2116408,139264,-134.47999572753906
1667208178.7261288,143360,-133.2899932861328
1667208323.726581,147456,-140.4600067138672
1667208469.857793,151552,-142.72000122070312
1667208615.0535161,155648,-142.3800048828125
1667208761.573833,159744,-143.22999572753906
1667208910.6677349,163840,-144.82000732421875
1667209059.6900313,167936,-141.33999633789062
1667209206.8749511,172032,-137.42999267578125
1667209352.8346155,176128,-134.91000366210938
1667209499.6621943,180224,-136.6300048828125
1667209647.5618553,184320,-136.8800048828125
1667209797.470686,188416,-136.77999877929688
1667209935.5746765,192512,-132.9199981689453
1667210044.6072822,196608,-132.3699951171875
1667210168.6741264,200704,-130.19000244140625
1667210321.6669548,204800,-128.8800048828125
1667210492.4175508,208896,-127.33000183105469
1667210640.4321313,212992,-120.55000305175781
1667210786.1079464,217088,-121.5
1667210933.2933643,221184,-122.75
1667211081.321892,225280,-125.69000244140625
1667211226.322482,229376,-116.87000274658203
1667211371.1014366,233472,-114.48999786376953
1667211510.4303396,237568,-118.47000122070312
1667211656.9113088,241664,-126.3499984741211
1667211803.3446622,245760,-127.61000061035156
1667211952.837708,249856,-120.98999786376953
1667212101.0638595,253952,-113.69000244140625
1667212249.5924816,258048,-114.05999755859375
1667212397.6233993,262144,-115.26000213623047
1667212544.6756175,266240,-114.6500015258789
1667212691.8582346,270336,-114.61000061035156
1667212840.4577868,274432,-117.23999786376953
