Wall time,Step,Value
1666961610.0628023,8192,-500.0
1666961756.8184714,12288,-500.0
1666961901.3755488,16384,-496.15625
1666962051.7101157,20480,-431.73809814453125
1666962197.5918663,24576,-396.28570556640625
1666962344.6147509,28672,-363.28765869140625
1666962492.1734145,32768,-335.19781494140625
1666962639.6514485,36864,-293.8599853515625
1666962794.159164,40960,-233.3000030517578
1666962943.2917717,45056,-210.22999572753906
1666963093.5917833,49152,-188.83999633789062
1666963244.2173548,53248,-164.4499969482422
1666963397.9873996,57344,-151.02999877929688
1666963546.9722626,61440,-138.75999450683594
1666963716.320719,65536,-133.44000244140625
1666963891.8994353,69632,-125.9800033569336
1666964068.669955,73728,-125.54000091552734
1666964210.5633025,77824,-123.94000244140625
1666964360.853383,81920,-120.55000305175781
1666964508.976217,86016,-116.56999969482422
1666964661.365293,90112,-112.44999694824219
1666964812.3578913,94208,-112.04000091552734
1666964961.1393201,98304,-110.23999786376953
1666965112.6959097,102400,-108.22000122070312
1666965262.532221,106496,-107.69000244140625
1666965416.082987,110592,-110.16000366210938
1666965570.696449,114688,-110.73999786376953
1666965727.0039268,118784,-114.5999984741211
1666965876.9117227,122880,-111.95999908447266
1666966026.8910844,126976,-113.08000183105469
1666966178.871345,131072,-111.95999908447266
1666966326.7794547,135168,-115.33999633789062
1666966477.18892,139264,-119.41999816894531
1666966629.1877818,143360,-120.41999816894531
1666966776.1315067,147456,-122.87000274658203
1666966928.9646072,151552,-126.0999984741211
1666967091.5452087,155648,-125.68000030517578
1666967242.4355674,159744,-123.3499984741211
1666967390.514714,163840,-120.4800033569336
1666967537.7153914,167936,-121.16999816894531
1666967688.7338142,172032,-116.7300033569336
1666967839.3158214,176128,-116.63999938964844
1666967999.6932254,180224,-118.37000274658203
1666968145.345975,184320,-118.2699966430664
1666968286.68989,188416,-119.16999816894531
1666968439.0049124,192512,-120.23999786376953
1666968586.7112887,196608,-122.69000244140625
1666968736.5610116,200704,-120.5
1666968888.6880505,204800,-119.94000244140625
1666969038.1420906,208896,-120.08999633789062
1666969185.545124,212992,-119.7699966430664
1666969338.5486448,217088,-123.56999969482422
1666969487.0780866,221184,-125.55000305175781
1666969637.4510226,225280,-127.62000274658203
1666969785.1185355,229376,-123.22000122070312
1666969935.8398123,233472,-121.06999969482422
1666970084.6531665,237568,-117.93000030517578
1666970233.9057646,241664,-120.30000305175781
1666970387.1923482,245760,-121.79000091552734
1666970539.7887385,249856,-120.01000213623047
1666970693.413633,253952,-120.88999938964844
1666970840.35998,258048,-122.83000183105469
1666970991.8695204,262144,-124.66999816894531
1666971143.0327024,266240,-118.8499984741211
1666971291.8479464,270336,-117.19000244140625
1666971442.8059435,274432,-118.06999969482422
1666971588.5758407,278528,-118.70999908447266
1666971740.56662,282624,-119.33999633789062
1666971890.3622372,286720,-123.0999984741211
1666972046.785092,290816,-126.62000274658203
1666972197.2056782,294912,-123.80000305175781
1666972347.6105576,299008,-119.73999786376953
1666972497.5926888,303104,-118.98999786376953
1666972643.7517655,307200,-119.08000183105469
1666972791.4305701,311296,-114.66000366210938
1666972964.987196,315392,-114.9800033569336
1666973132.3289552,319488,-115.68000030517578
1666973283.9910755,323584,-120.05999755859375
1666973433.1515589,327680,-118.08999633789062
1666973586.2883134,331776,-115.56999969482422
1666973740.262355,335872,-118.63999938964844
1666973895.5861492,339968,-118.18000030517578
1666974029.8365552,344064,-121.47000122070312
1666974175.680744,348160,-119.11000061035156
1666974327.4648886,352256,-121.91999816894531
1666974476.0441682,356352,-120.87000274658203
1666974627.0569391,360448,-120.38999938964844
1666974777.4073687,364544,-118.16000366210938
1666974926.6959555,368640,-119.91000366210938
1666975078.4134827,372736,-119.52999877929688
1666975231.1855195,376832,-120.45999908447266
1666975382.9228837,380928,-118.58000183105469
1666975534.3764317,385024,-117.87999725341797
1666975686.6197681,389120,-120.12000274658203
1666975833.3456109,393216,-123.25
1666975983.9350605,397312,-123.9800033569336
1666976136.8885252,401408,-119.20999908447266
1666976288.3371005,405504,-116.79000091552734
1666976438.8263195,409600,-115.58999633789062
1666976599.2597635,413696,-114.05999755859375
1666976749.0667374,417792,-115.2300033569336
1666976900.551061,421888,-116.68000030517578
1666977051.8946617,425984,-120.0999984741211
1666977199.5351026,430080,-120.66000366210938
1666977348.2002916,434176,-119.08000183105469
1666977497.659916,438272,-117.62999725341797
1666977647.1823792,442368,-115.0999984741211
1666977797.532854,446464,-115.1500015258789
1666977947.4470677,450560,-115.69999694824219
1666978096.8636208,454656,-115.62000274658203
1666978246.2275226,458752,-114.16999816894531
1666978397.1891656,462848,-113.87999725341797
1666978546.5010316,466944,-112.63999938964844
1666978711.36244,471040,-115.7699966430664
1666978886.7064404,475136,-116.79000091552734
1666979062.1831145,479232,-119.81999969482422
1666979234.2869475,483328,-114.33999633789062
1666979386.90192,487424,-116.30000305175781
1666979535.1615345,491520,-113.88999938964844
1666979683.8594189,495616,-117.9800033569336
1666979835.471669,499712,-117.88999938964844
1666979985.9833107,503808,-121.12000274658203
1666980136.035888,507904,-117.6500015258789
1666980287.1280072,512000,-113.7699966430664
1666980436.1126983,516096,-116.12000274658203
1666980587.178672,520192,-117.41999816894531
1666980737.7034204,524288,-119.91999816894531
1666980885.3764112,528384,-115.66000366210938
1666981033.812592,532480,-117.01000213623047
1666981186.176633,536576,-115.20999908447266
1666981336.8347776,540672,-113.95999908447266
1666981489.3679967,544768,-113.48999786376953
1666981641.1935217,548864,-111.55999755859375
1666981796.3982334,552960,-114.7300033569336
1666981946.1680808,557056,-117.04000091552734
1666982098.725807,561152,-116.22000122070312
1666982248.0670435,565248,-117.29000091552734
1666982396.3208897,569344,-115.75
