Wall time,Step,Value
1666944543.1104283,8192,-500.0
1666944725.0681493,12288,-500.0
1666944902.180636,16384,-500.0
1666945083.859537,20480,-500.0
1666945258.687693,24576,-491.125
1666945402.6193504,28672,-475.1764831542969
1666945546.8979053,32768,-456.7727355957031
1666945702.903524,36864,-441.65789794921875
1666945883.5308619,40960,-430.9770202636719
1666946042.9855504,45056,-382.3299865722656
1666946222.6400194,49152,-321.55999755859375
1666946399.2159348,53248,-252.1999969482422
1666946577.248434,57344,-192.4199981689453
1666946753.906299,61440,-158.24000549316406
1666946931.278525,65536,-142.6999969482422
1666947110.322965,69632,-132.9199981689453
1666947286.1089067,73728,-124.94000244140625
1666947465.3892596,77824,-124.86000061035156
1666947644.7526188,81920,-123.61000061035156
1666947821.9657633,86016,-124.5
1666948001.680523,90112,-122.52999877929688
1666948174.6498618,94208,-122.16999816894531
1666948354.4980679,98304,-123.6500015258789
1666948533.8293114,102400,-117.45999908447266
1666948712.5506518,106496,-113.23999786376953
1666948891.3734953,110592,-109.05999755859375
1666949071.9772236,114688,-110.44000244140625
1666949251.636701,118784,-113.47000122070312
1666949437.6124,122880,-116.1500015258789
1666949617.4431596,126976,-117.51000213623047
1666949790.88315,131072,-118.0
1666949968.2422662,135168,-120.20999908447266
1666950146.9531436,139264,-117.29000091552734
1666950329.62114,143360,-120.80000305175781
1666950510.14989,147456,-116.37999725341797
1666950690.290449,151552,-114.87999725341797
1666950866.7103474,155648,-112.11000061035156
1666951045.8220696,159744,-112.05999755859375
1666951227.802586,163840,-112.5199966430664
1666951405.574475,167936,-108.2699966430664
1666951583.8216758,172032,-108.93000030517578
1666951748.694385,176128,-110.7699966430664
1666951908.9488797,180224,-111.52999877929688
1666952087.340426,184320,-110.76000213623047
1666952265.4829936,188416,-111.2699966430664
1666952446.2080922,192512,-111.5199966430664
1666952625.1121354,196608,-111.72000122070312
1666952800.3571115,200704,-115.52999877929688
1666952977.1981275,204800,-117.52999877929688
1666953154.6673665,208896,-116.37999725341797
1666953332.1337273,212992,-113.94000244140625
1666953509.1357203,217088,-116.19999694824219
1666953688.703667,221184,-117.94000244140625
1666953869.043522,225280,-114.05000305175781
1666954042.2990975,229376,-113.87000274658203
1666954221.3615353,233472,-111.83999633789062
1666954400.3611877,237568,-111.30999755859375
1666954582.0627606,241664,-110.9000015258789
1666954763.3123636,245760,-111.98999786376953
1666954941.8612285,249856,-115.7699966430664
1666955117.9388914,253952,-117.05000305175781
1666955298.3558118,258048,-119.44000244140625
1666955479.4969938,262144,-122.6500015258789
1666955664.2704234,266240,-123.93000030517578
1666955847.7486408,270336,-119.0199966430664
1666956026.0040474,274432,-114.66999816894531
1666956203.8676991,278528,-112.62000274658203
1666956382.9137962,282624,-114.16999816894531
1666956559.3202872,286720,-116.30999755859375
1666956731.293153,290816,-112.88999938964844
1666956910.693872,294912,-112.33000183105469
1666957082.859622,299008,-109.37999725341797
1666957262.1285205,303104,-109.30999755859375
1666957423.0228164,307200,-108.54000091552734
1666957565.565358,311296,-107.44000244140625
1666957706.072139,315392,-108.62999725341797
1666957868.9630797,319488,-113.04000091552734
1666958001.7281945,323584,-110.55000305175781
1666958119.9395242,327680,-104.91999816894531
1666958238.4316947,331776,-105.30000305175781
1666958358.3962579,335872,-108.56999969482422
1666958478.9181533,339968,-110.2699966430664
1666958605.737716,344064,-111.80000305175781
1666958722.8995159,348160,-112.68000030517578
1666958842.991815,352256,-113.05999755859375
1666958962.2077303,356352,-114.26000213623047
1666959082.297885,360448,-112.66999816894531
1666959202.3824673,364544,-113.29000091552734
1666959321.7836752,368640,-112.7300033569336
